,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,knn_1024_score,knn_1024_class,knn_1024_inf
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@13.out,HBOS,0.0203893384969504,0.0209196728816466,0.0029977102603762,0.007383420698824992,0.0072291407300615,0.016847625407209,0.007383420698824992,0.0004743103963497,0.0034023798432205,MP,0.0761804970679804,0.0012628691370168,POLY,0.1838026354089379,0.0124297593976768,IFOREST,0.0278120229486376,0.0016961397648506,LOF,0.057586958981119,0.0029977102603762,NORMA,0.1220126487314701
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@2.out,PCA,0.0042219508068582,0.0004980942122169,0.0015921649046651,0.0016152336460243746,0.0003812746109772,0.0039985772283099,0.0016152336460243746,0.0003875249012771,0.0039985772283099,IFOREST1,0.0753189829410985,0.0042219508068582,PCA,0.1730822930112481,0.000412791694581,POLY,0.0277704620966687,0.0003678465225378,MP,0.0578272209968417,0.0036186135323136,HBOS,0.1258806502446532
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@4.out,HBOS,0.1018778262917873,0.0082582933473565,0.0015449862360418,0.01448635600871169,0.0003807499876125,0.0358828305656859,0.01448635600871169,0.0015837589039341,0.0003678465225378,MP,0.0753056429093703,0.0067591341793805,PCA,0.1815331429243087,0.0067591341793805,PCA,0.0277678690617904,0.0003678465225378,MP,0.0577786050271242,0.1018778262917873,HBOS,0.1248543066903948
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@8.out,IFOREST1,0.5031605185517862,0.013810001890471,0.0010945156088143,0.1601158569799022,0.0140012223032891,0.5031605185517862,0.1601158569799022,0.0005147359644011,0.5031605185517862,IFOREST1,0.0751499369507655,0.5031605185517862,IFOREST1,0.1916587064042687,0.5031605185517862,IFOREST1,0.0278724139789119,0.5031605185517862,IFOREST1,0.057364082080312,0.0085803195217493,IFOREST,0.1251382334157824
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@10.out,IFOREST1,0.5031082403546757,0.0148753892414791,0.0011155785623005,0.16259747507191616,0.0144911083741789,0.5031082403546757,0.16259747507191616,0.0005540454798288,0.5031082403546757,IFOREST1,0.0754012170946225,0.2898808402573122,MP,0.1878369264304638,0.5031082403546757,IFOREST1,0.0277614489896222,0.5031082403546757,IFOREST1,0.0574949539732188,0.0087936594312667,POLY,0.1195225063711404
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@13.out,HBOS,0.0245677332597038,0.0267390969646964,0.0043444955427044,0.009139101139304858,0.0127183831297544,0.0196918434138895,0.009139101139304858,0.0015811874778127,0.005943339386428,MP,0.0762166490312665,0.0019993599795668,POLY,0.20430922601372,0.0136100987266619,IFOREST,0.0277122730622068,0.0019704421374028,LOF,0.0575270459521561,0.0019704421374028,LOF,0.125336593016982
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@2.out,HBOS,0.1123892060927509,0.0036841965236408,0.0017703628531651,0.014443128656881942,0.0003842060679245,0.0184614152704121,0.014443128656881942,0.0003977131654526,0.0184614152704121,IFOREST1,0.0752775140572339,0.0186747764560551,PCA,0.2299622409045696,0.0184614152704121,IFOREST1,0.0278011130867525,0.0003703465225378,MP,0.0576106129446998,0.1123892060927509,HBOS,0.1234181141480803
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@4.out,HBOS,0.1486329169908671,0.0048977541027551,0.0029452577071489,0.016379558147940194,0.0003839143033237,0.0244822328054113,0.016379558147940194,0.0005001484544391,0.0003703465225378,MP,0.0754525590455159,0.0047289472503078,PCA,0.2256989339366555,0.0047289472503078,PCA,0.0277270429069176,0.0003703465225378,MP,0.0575892629567533,0.1486329169908671,HBOS,0.1253756172955036
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@8.out,IFOREST1,0.5031082403546757,0.0141900573418923,0.0011932125709582,0.16261657907122481,0.0144911083741789,0.5031082403546757,0.16261657907122481,0.0004975186747346,0.5031082403546757,IFOREST1,0.0756010559853166,0.2898808402573122,MP,0.2018853826448321,0.5031082403546757,IFOREST1,0.027839898946695,0.5031082403546757,IFOREST1,0.057431426947005,0.0087936594312667,POLY,0.1254465077072382
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@10.out,IFOREST1,0.5031343053983486,0.0125458333163913,0.0009738917518577,0.1597858919239564,0.0140012223032891,0.5031343053983486,0.1597858919239564,0.0004866487612387,0.5031343053983486,IFOREST1,0.075252087903209,0.2884321691631017,MP,0.1863623317331075,0.5031343053983486,IFOREST1,0.0278295059688389,0.5031343053983486,IFOREST1,0.0576165179954841,0.2914994605395159,HBOS,0.1207545222714543
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@13.out,AE,0.033130902759942,0.0280759865280849,0.0039205162370832,0.012059159409725366,0.0137976073491002,0.0216182536721008,0.012059159409725366,0.0012231313223684,0.007344492192772,MP,0.0761712860548868,0.001910942398796,POLY,0.1830260595306754,0.0238289554178966,IFOREST,0.0278446919983252,0.001701026012168,LOF,0.0574737089918926,0.001701026012168,LOF,0.1235256921499967
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@2.out,HBOS,0.5189513921966944,0.006160373692632,0.001380143068024,0.04870031356276828,0.0003814778523949,0.0185531512095273,0.04870031356276828,0.0004505438453522,0.0184925198404315,PCA,0.0753807500004768,0.0184925198404315,PCA,0.2227988932281732,0.0004598887753161,POLY,0.0278985439799726,0.0003678465225378,MP,0.0576646910049021,0.001380143068024,NORMA,0.1238765940070152
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@4.out,HBOS,0.1019587346396622,0.0042225772385663,0.0009582617574746,0.011902786295643489,0.0003808457535449,0.0209195208653597,0.011902786295643489,0.0003741423027672,0.0003678465225378,MP,0.0755381489871069,0.0047677615899742,PCA,0.1769297923892736,0.0003678465225378,MP,0.0278838829835876,0.0003678465225378,MP,0.0577343690674752,0.0009582617574746,NORMA,0.1253297226503491
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@8.out,IFOREST1,0.5031343053983486,0.0141396650204928,0.0011797934461645,0.1614115014754699,0.0140012223032891,0.5031343053983486,0.1614115014754699,0.0005207141711965,0.5031343053983486,IFOREST1,0.0752688010688871,0.2884321691631017,MP,0.1928080329671502,0.5031343053983486,IFOREST1,0.0278387800790369,0.5031343053983486,IFOREST1,0.0575137629639357,0.2914994605395159,HBOS,0.1242616660892963
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@1.out,MP,0.2884633622421217,0.0033888902907578,0.0021129490391743,0.030522567592989724,0.0109898326002684,0.0016082953136616,0.030522567592989724,0.0028642483597783,0.0018178949714816,IFOREST,0.0753587870858609,0.0026152395758262,PCA,0.2501428602263331,0.0016082953136616,IFOREST1,0.0277190189808607,0.0018178949714816,IFOREST,0.0578608659561723,0.0011670072573018,HBOS,0.4922573389485478
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@10.out,IFOREST1,0.5031799479691128,0.0312020351444908,0.0070971456147002,0.16134404714902054,0.0140012223032891,0.5031799479691128,0.16134404714902054,0.0004930014695902,0.5031799479691128,IFOREST1,0.0751802240265533,0.2949850535750756,PCA,0.2370916726067662,0.5031799479691128,IFOREST1,0.02773543598596,0.5031799479691128,IFOREST1,0.0574880810454487,0.2884321691631017,MP,0.1220035441219806
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@13.out,MP,0.0194305926151602,0.0136448320984209,0.0028662146848279,0.0065954544347495495,0.0003826364647799,0.0175079764329831,0.0065954544347495495,0.0004281351746049,0.0082499554773996,MP,0.0759065969614312,0.0005732783153147,POLY,0.1732787499204278,0.0102179484075567,IFOREST,0.0278169640805572,0.0003678465225378,LOF,0.0577090359292924,0.0003678465225378,LOF,0.1234408169984817
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@4.out,HBOS,0.1545037369842462,0.0196261798799788,0.0112542916487023,0.020232625121750707,0.0003803522782335,0.0440995307517166,0.020232625121750707,0.0004844436895873,0.0003678465225378,MP,0.0754142680671066,0.007051989605696,PCA,0.2108091944828629,0.007051989605696,PCA,0.0278190460521727,0.0003678465225378,MP,0.0578993099043145,0.1545037369842462,HBOS,0.1207658424973487
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@8.out,IFOREST1,0.5031799479691128,0.0289134496689833,0.0070524460880114,0.1619684373576467,0.0140012223032891,0.5031799479691128,0.1619684373576467,0.0005068800776036,0.5031799479691128,IFOREST1,0.075263426057063,0.2949850535750756,PCA,0.1599817145615816,0.5031799479691128,IFOREST1,0.0277985919965431,0.5031799479691128,IFOREST1,0.0576194419991225,0.2884321691631017,MP,0.1243279166519641
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@1.out,MP,0.2886204568694804,0.0033543233560024,0.0022162735744401,0.02963273679089354,0.0088927511571562,0.0023091880813403,0.02963273679089354,0.0029028331320386,0.0023091880813403,IFOREST1,0.0751872929977253,0.0020684680393793,PCA,0.2175878267735242,0.0023091880813403,IFOREST1,0.0277419380145147,0.2886204568694804,MP,0.0576663020765408,0.0022162735744401,NORMA,0.1197100933641195
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@10.out,IFOREST1,0.5032567665380474,0.011349085766089,0.0007992929574429,0.16086553981189522,0.013537883942327,0.5032567665380474,0.16086553981189522,0.0005298677482575,0.5032567665380474,IFOREST1,0.0753274140879511,0.2884327260295997,MP,0.1939835110679268,0.5032567665380474,IFOREST1,0.0278205909999087,0.5032567665380474,IFOREST1,0.0576009419746696,0.0209422132277054,IFOREST,0.4979393184185028
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@13.out,OCSVM,0.0175315991354879,0.0144898304670706,0.0029704095883454,0.007433423525936325,0.0120557639051239,0.0158924899112135,0.007433423525936325,0.0003777818803638,0.0056625823583218,MP,0.0761402699863538,0.001706145171558,POLY,0.1939382851123809,0.011467813146498,IFOREST,0.0276947180973365,0.0017147384118362,LOF,0.0579953070264309,0.0017147384118362,LOF,0.125264449045062
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@2.out,PCA,0.0177991786141312,0.0010526813964254,0.0015961404258345,0.004704330032143084,0.000380154945815,0.0177991786141312,0.004704330032143084,0.0003678465225378,0.0145406625539642,PCA,0.1667276630178094,0.0145406625539642,PCA,0.1727447183802724,0.0004457922999407,POLY,0.0277714249677956,0.0003678465225378,MP,0.0577296039555221,0.0015961404258345,NORMA,0.1252177385613322
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@4.out,HBOS,0.1382800096106273,0.0133379945798068,0.0016785849140765,0.01973300133580944,0.0003795671263054,0.0463223998995967,0.01973300133580944,0.0029832523690789,0.0003678465225378,MP,0.0753415040671825,0.0101241517018535,PCA,0.2285650204867124,0.0463223998995967,IFOREST1,0.0278057709801942,0.0003678465225378,MP,0.0575701220659539,0.1382800096106273,HBOS,0.1190907377749681
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@8.out,IFOREST1,0.5032567665380474,0.0120209578534249,0.0007992470247944,0.1620812105424438,0.013537883942327,0.5032567665380474,0.1620812105424438,0.0004943542142321,0.5032567665380474,IFOREST1,0.0752399209886789,0.2884327260295997,MP,0.1806905381381511,0.5032567665380474,IFOREST1,0.0277727310312911,0.5032567665380474,IFOREST1,0.057648068992421,0.0248654945072902,IFOREST,0.1221378780901432
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@10.out,IFOREST1,0.5031037612928025,0.0139677730167832,0.0010205627159899,0.16274783231632667,0.0140012223032891,0.5031037612928025,0.16274783231632667,0.000481949614905,0.5031037612928025,IFOREST1,0.0753838560776785,0.5031037612928025,IFOREST1,0.2014110079035163,0.5031037612928025,IFOREST1,0.0277896909974515,0.5031037612928025,IFOREST1,0.0574463000521063,0.0082480741001726,POLY,0.515474739484489
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@13.out,OCSVM,0.2633270092910343,0.017898951953484,0.0018017119610992,0.04023635757766826,0.2633270092910343,0.0210007418997972,0.04023635757766826,0.0045751141790291,0.0173784818497051,MP,0.0760933508863672,0.001353679434194,POLY,0.1882545826956629,0.0156385515472315,IFOREST,0.0277124029817059,0.0022623277325559,LOF,0.0575094859814271,0.0022623277325559,LOF,0.12081506755203
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@4.out,HBOS,0.133060904890222,0.0069103641051769,0.0009652610901448,0.015505785571164667,0.0003809927515811,0.0323951263368024,0.015505785571164667,0.0012458592853135,0.0003678465225378,MP,0.0756748510757461,0.0061301710088675,PCA,0.188330952078104,0.0061301710088675,PCA,0.0278109930222854,0.0003678465225378,MP,0.1373433650005608,0.133060904890222,HBOS,0.121041995473206
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@7.out,PCA,0.5087322616626193,0.047925418573723,0.0028382718446649,0.12787624308459783,0.0003678465225378,0.5086076172350027,0.12787624308459783,0.0003678465225378,0.5086076172350027,IFOREST1,0.075400234083645,0.5003887578048613,MP,0.1619214294478297,0.5086076172350027,IFOREST1,0.0278448399621993,0.5086076172350027,IFOREST1,0.0574901109794154,0.0028382718446649,NORMA,0.5325158694759011
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@8.out,IFOREST1,0.5031037612928025,0.0157419511853914,0.0010216256250009,0.1626612649417867,0.0140012223032891,0.5031037612928025,0.1626612649417867,0.0006147846897409,0.5031037612928025,IFOREST1,0.0752424879465252,0.5031037612928025,IFOREST1,0.2261288585141301,0.5031037612928025,IFOREST1,0.0277050250442698,0.5031037612928025,IFOREST1,0.0575975140091031,0.0082480741001726,POLY,0.1240154178813099
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@1.out,POLY,0.0188235107034083,0.0022123931104503,0.0010080675642985,0.004363966979893374,0.0097501151320697,0.0015285825877316,0.004363966979893374,0.0028040164928935,0.0015285825877316,IFOREST1,0.0752685880288481,0.0016090808817249,PCA,0.2501205345615744,0.0188235107034083,POLY,0.027775623020716,0.0015285825877316,IFOREST1,0.0574686019681394,0.001036876119048,HBOS,0.122116656973958
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@10.out,IFOREST1,0.5032835983531231,0.0147830499737583,0.0015780172597203,0.15984928952443864,0.0137815083542954,0.5032835983531231,0.15984928952443864,0.0005031320003286,0.5032835983531231,IFOREST1,0.0753646939992904,0.2951256045161133,PCA,0.1780132660642266,0.5032835983531231,IFOREST1,0.0278284249361604,0.5032835983531231,IFOREST1,0.0575905420118942,0.0083863776612055,IFOREST,0.1194959906861186
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@13.out,OCSVM,0.1295023611683018,0.0238515142176038,0.0032690204180212,0.018762753414325407,0.1295023611683018,0.0162848591933136,0.018762753414325407,0.0011578236834336,0.0083958759819829,MP,0.0762123370077461,0.002565929822444,POLY,0.1724991519004106,0.0137885397863831,IFOREST,0.0277027660049498,0.0017942250008946,LOF,0.0575766330584883,0.0032690204180212,NORMA,0.1231102384626865
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@2.out,HBOS,0.5177660720858651,0.0129397104415682,0.0019496026379062,0.11637804498143357,0.0003801327838701,0.4618966919025338,0.11637804498143357,0.0003713710691138,0.4618966919025338,IFOREST1,0.0757434050319716,0.0181787260952724,PCA,0.1982209924608469,0.4618966919025338,IFOREST1,0.0278688740218058,0.0003678465225378,MP,0.05769219098147,0.0019496026379062,NORMA,0.1249718945473432
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@4.out,HBOS,0.1253083177883725,0.0096114997170517,0.0014190054978136,0.021125302332920592,0.0003797310149049,0.0878924137807722,0.021125302332920592,0.001847538734442,0.0003678465225378,MP,0.0754301269771531,0.0068704528256727,PCA,0.2101058615371585,0.0003678465225378,MP,0.0278634630376473,0.0003678465225378,MP,0.0574653609655797,0.0014190054978136,NORMA,0.1206068163737654
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@8.out,IFOREST1,0.5032835983531231,0.0163707463483687,0.0015560750490702,0.16112556609422882,0.0137815083542954,0.5032835983531231,0.16112556609422882,0.0005211620788872,0.5032835983531231,IFOREST1,0.0752666420303285,0.2951256045161133,PCA,0.1753278840333223,0.5032835983531231,IFOREST1,0.0278917769901454,0.5032835983531231,IFOREST1,0.0576219840440899,0.0209070281740977,IFOREST,0.1337135983631014
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@10.out,IFOREST1,0.5031950611999466,0.0144765910297167,0.0019489870673499,0.16030341254937566,0.013727511583125,0.5031950611999466,0.16030341254937566,0.0004817572805327,0.5031950611999466,IFOREST1,0.0753196319565177,0.5031950611999466,IFOREST1,0.2519128024578094,0.5031950611999466,IFOREST1,0.0278117989655584,0.5031950611999466,IFOREST1,0.0575762980151921,0.2898813075276403,MP,0.5147739443928003
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@13.out,OCSVM,0.0328362921351314,0.0277999391189381,0.0046417012144716,0.010352610205410758,0.0132917257176831,0.0194497173314064,0.010352610205410758,0.0018618936007285,0.006692047541604,MP,0.0760221509262919,0.0019606816279901,POLY,0.187303140759468,0.0155154358066806,IFOREST,0.0278280840720981,0.0017404268720064,LOF,0.0577267950866371,0.0046417012144716,NORMA,0.1240907674655318
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@16.out,MP,0.5004549711579089,0.0049608436049944,0.0017203814862165,0.0431438585795253,0.0004314256021642,0.00257542783406,0.0431438585795253,0.0003703465225378,0.00257542783406,IFOREST1,0.075340177048929,0.0042760249686853,PCA,0.1809206148609519,0.00257542783406,IFOREST1,0.027885818039067,0.00257542783406,IFOREST1,0.0576044600456953,0.0017203814862165,NORMA,0.4181540524587035
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@2.out,HBOS,0.2062809059111884,0.0040254091714617,0.001490238104492,0.022254576350985867,0.0003835609231306,0.0185566533587083,0.022254576350985867,0.0003703465225378,0.0183022744026606,PCA,0.0759052410721778,0.0183022744026606,PCA,0.2280773082748055,0.0004075070558731,POLY,0.0277916529448702,0.0003703465225378,MP,0.057475748937577,0.2062809059111884,HBOS,0.1243483768776059
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@4.out,HBOS,0.1099875441869821,0.0053992705542128,0.0013266100723182,0.014400487089169989,0.0003828404215083,0.0324530122651829,0.014400487089169989,0.0010868118981497,0.0003703465225378,MP,0.0754708250751718,0.0056154229858957,PCA,0.1669380562379956,0.0003703465225378,MP,0.0277739349985495,0.0003703465225378,MP,0.0576381540158763,0.1099875441869822,HBOS,0.1212060907855629
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@8.out,IFOREST1,0.5031950611999466,0.0191923805962541,0.0021440155297874,0.1629273346240907,0.013727511583125,0.5031950611999466,0.1629273346240907,0.0005132908974733,0.5031950611999466,IFOREST1,0.0754120610654354,0.5031950611999466,IFOREST1,0.203756932169199,0.5031950611999466,IFOREST1,0.0278205729555338,0.5031950611999466,IFOREST1,0.0576282660476863,0.2898813075276403,MP,0.515756269916892
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@13.out,HBOS,0.6818925250047122,0.0870160213139869,0.0181162704365059,0.07768992446033081,0.0033937124305419,0.0975493941718915,0.07768992446033081,0.0022970972784753,0.004348833689346,MP,0.0761215960374102,0.0021875109462786,POLY,0.1919487919658422,0.0844477154128908,IFOREST,0.0277609509648755,0.0018878465225378,LOF,0.0577029359992593,0.0018878465225378,LOF,0.1198947867378592
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@7.out,HBOS,0.526300453086345,0.0107847829303369,0.0032574348612345,0.08863048946550989,0.0018878465225378,0.0106363542877786,0.08863048946550989,0.0018878465225378,0.0106363542877786,IFOREST1,0.075233474955894,0.0028307365649605,PCA,0.2228093147277832,0.0106363542877786,IFOREST1,0.0278171250829473,0.0106363542877786,IFOREST1,0.0575800209771841,0.0028307365649605,PCA,0.123129254207015
GHL/28_Lev_corr_Temp_fault_seed_119_vars_23.test.csv@13.out,NORMA,0.9806453932306456,0.1668268479896205,0.9806453932306456,0.16212577720073176,0.0037874343746392,0.1176716527728479,0.16212577720073176,0.0022958445713687,0.004583966574172,MP,0.0760922409826889,0.0024652930240008,POLY,0.1927981302142143,0.1219285992015889,IFOREST,0.0278004690771922,0.0021653465225378,LOF,0.0576674629701301,0.9806453932306456,NORMA,0.1249556625261902
GHL/30_Lev_corr_Temp_fault_seed_130_vars_23.test.csv@13.out,HBOS,0.3341414113899834,0.1590056964981138,0.0775918580988085,0.07454846664594494,0.005675858262527,0.2042173376679106,0.07454846664594494,0.0029039588934715,0.0075978955474432,MP,0.0759591870009899,0.0035175894430551,POLY,0.188486916013062,0.208892055447245,IFOREST,0.0277192910434678,0.0028981930450756,LOF,0.0578845730051398,0.0028981930450756,LOF,0.1217979304492473
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@13.out,HBOS,0.2871066540640115,0.0910659544687264,0.012004035970251,0.059741507743796836,0.0051392180355175,0.204181098722715,0.059741507743796836,0.0031028273640975,0.0070751351364682,MP,0.0761117429938167,0.0031400056187393,POLY,0.1660788152366876,0.148884537566063,IFOREST,0.0278514880919829,0.0025756930450756,LOF,0.0577509959693998,0.012004035970251,NORMA,0.5155072500929236
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@7.out,MP,0.5026129537657755,0.0200754210410026,0.0034303025841947,0.04875985518219925,0.0025756930450756,0.0138936575156763,0.04875985518219925,0.0025756930450756,0.0138936575156763,IFOREST1,0.0751496530137956,0.0173062169778796,PCA,0.2264955630525946,0.0138936575156763,IFOREST1,0.0277339079184457,0.0138936575156763,IFOREST1,0.0576573949074372,0.0156400562608618,HBOS,0.1256168074905872
GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@1.out,PCA,0.0251012375047797,0.013575667915772,0.0086355358108795,0.010030990957469177,0.0030231930450756,0.0232222840194774,0.010030990957469177,0.0030231930450756,0.0251012375047797,PCA,0.0755681010195985,0.0251012375047797,PCA,0.2021118113771081,0.0196260260002316,HBOS,0.0277175850933417,0.0030231930450756,LOF,0.0578161180019378,0.0086355358108795,NORMA,0.125021455809474
GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@13.out,HBOS,0.5340349722934611,0.1792918263759482,0.063485488543336,0.0940133036991626,0.0058183533859026,0.1895244792806162,0.0940133036991626,0.0038128905160671,0.007726932044368,MP,0.0761056559858843,0.0036143877165939,POLY,0.2259108461439609,0.2690054585062127,IFOREST,0.0277610489865764,0.0030231930450756,LOF,0.0575209830421954,0.0030231930450756,LOF,0.258053814060986
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@1.out,MP,0.5042514834004671,0.0592131890456069,0.0194723895356503,0.06486537833350965,0.0028281930450756,0.0588961483772527,0.06486537833350965,0.0028281930450756,0.0588961483772527,IFOREST1,0.0750928070629015,0.5042514834004671,MP,0.1739518018439412,0.0588961483772527,IFOREST1,0.0276376059046015,0.0028281930450756,LOF,0.0574881080538034,0.0605025787800978,HBOS,0.1202293867245316
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@12.out,MP,0.502958515659894,0.0088174492528432,0.0907354151999595,0.052812703546985446,0.002855736624822,0.0081859159903201,0.052812703546985446,0.0028281930450756,0.0081859159903201,IFOREST1,0.0753168941009789,0.502958515659894,MP,0.2076578298583626,0.0081859159903201,IFOREST1,0.0277971710311248,0.0081859159903201,IFOREST1,0.0574670420028269,0.0032209564780034,PCA,0.5258105183020234
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@13.out,HBOS,0.3114417061963153,0.2091570266007973,0.1853247336188566,0.07606316656424696,0.0058215708120971,0.2001033967367922,0.07606316656424696,0.0031547540409415,0.009368881564336,MP,0.0760215560439974,0.0037011286673056,POLY,0.2137695057317614,0.1423871146918699,IFOREST,0.027831171057187,0.003842352549792,LOF,0.0574309300864115,0.003842352549792,LOF,0.5263171633705497
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@4.out,MP,0.443452712925296,0.0911063669114607,0.0504777114995445,0.05217638226436669,0.0046560465255887,0.0163809924601162,0.05217638226436669,0.0034523967274443,0.443452712925296,MP,0.0755235570250079,0.0538870546865877,PCA,0.1662324825301766,0.0163809924601162,IFOREST1,0.0277616350213065,0.443452712925296,MP,0.0575362830422818,0.0238718373942109,HBOS,0.5112136360257864
GHL/36_Lev_corr_Temp_fault_seed_159_vars_23.test.csv@13.out,IFOREST,0.4875825626242763,0.3105392280476435,0.088552407997845,0.13156460428537053,0.009626668879807,0.4322519363381387,0.13156460428537053,0.0093544938450721,0.0081832062956394,MP,0.0760844589676708,0.006014961730303,POLY,0.1676389211788773,0.4875825626242764,IFOREST,0.0278168490622192,0.0051210395676135,LOF,0.0576464779442176,0.0051210395676135,LOF,0.1198297291994094
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@13.out,HBOS,0.3321236097302545,0.1691186997257167,0.0271946490419022,0.07280755792508324,0.0052528960918516,0.3321236097302545,0.07280755792508324,0.0029303179313067,0.0071668223679417,MP,0.0759738960769027,0.0032316429351492,POLY,0.2346357982605695,0.1672053035565381,IFOREST,0.0278000509133562,0.0026806930450756,LOF,0.0574471430154517,0.1672053035565381,IFOREST,0.1239100806415081
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@7.out,MP,0.5028357369635583,0.034652234258409,0.0048542632684278,0.12300205301027546,0.0026806930450756,0.2373648408144642,0.12300205301027546,0.0026806930450756,0.2373648408144642,IFOREST1,0.0752228290075436,0.5028357369635583,MP,0.1876702047884464,0.2373648408144642,IFOREST1,0.0279303480638191,0.2390843514142057,PCA,0.0574546239804476,0.0026806930450756,LOF,0.1207223311066627
GHL/38_Lev_corr_Temp_fault_seed_166_vars_23.test.csv@11.out,MP,0.4901282917263547,0.0025418270480115,0.0028393911750951,0.04291839781812765,0.0022449297080209,0.0021653465225378,0.04291839781812765,0.0021653465225378,0.0028393911750951,NORMA,0.0756832039915025,0.0022449273010086,PCA,0.1709650186821818,0.0022449297080209,HBOS,0.0278005410218611,0.0022463002427211,IFOREST,0.0576599570922553,0.0028393911750951,NORMA,0.1242940835654735
GHL/38_Lev_corr_Temp_fault_seed_166_vars_23.test.csv@13.out,HBOS,0.6523795124614068,0.1490551222042344,0.1557201105833293,0.0963804198249879,0.0039165745945118,0.1396065710298598,0.0963804198249879,0.0025138837529583,0.0046079889145265,MP,0.0760754350339993,0.0024234119373112,POLY,0.2287973118945956,0.1413963941010049,IFOREST,0.027741810074076,0.0021653465225378,LOF,0.0575020289979875,0.0024234119373112,POLY,0.1199818309396505
GHL/39_Lev_corr_Temp_fault_seed_170_vars_23.test.csv@3.out,HBOS,0.6212967012457057,0.1058210123116249,0.0159816033074695,0.08475571630864824,0.0038881283022048,0.1769809244190525,0.08475571630864824,0.0024725136695257,0.0047797999647304,MP,0.0760506630176678,0.002428321616541,POLY,0.1818504510447383,0.1302796380817532,IFOREST,0.0276783999288454,0.0021653465225378,LOF,0.0577118870569393,0.0159816033074695,NORMA,0.1200399827212095
