,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,knn_1024_score,knn_1024_class,knn_1024_inf
YAHOO/YahooA3Benchmark-TS68_data.out,CNN,0.6461944689439346,0.5761466940355875,0.3894029791325882,0.18399386381814672,0.0760222389081756,0.6461944689439346,0.18399386381814672,0.0526808463313621,0.2458708051505448,LOF,0.0100398060167208,0.0373368486249008,PCA,0.1085148425772786,0.0373368486249008,PCA,0.0028115099994465,0.1489793236689039,POLY,0.0016755129909142,0.1718634891747996,AE,0.1178265297785401
YAHOO/YahooA3Benchmark-TS69_data.out,CNN,0.552291027963263,0.5278522970126521,0.3776203420128547,0.18526957191745608,0.198505156845959,0.552291027963263,0.18526957191745608,0.0100246987421208,0.1622617557979405,LOF,0.0100373809691518,0.093940373285088,PCA,0.1084143156185746,0.0100246987421208,OCSVM,0.002921154955402,0.0776886238905689,POLY,0.0016598139191046,0.3776203420128547,NORMA,0.1114928564056754
YAHOO/YahooA3Benchmark-TS6_data.out,CNN,0.7681705412743566,0.8267313840488667,0.6533121866262662,0.2619396132837609,0.2834117912166079,0.7681705412743566,0.2619396132837609,0.0077372310330916,0.1006967515087905,LOF,0.0100441629765555,0.1663535546594629,PCA,0.1056093052029609,0.1663535546594629,PCA,0.0032501720124855,0.2202096528390686,POLY,0.0016593519831076,0.2591508081348863,MP,0.1123286997899413
YAHOO/YahooA3Benchmark-TS70_data.out,CNN,0.5987259096223763,0.3479996218246389,0.302519290488051,0.17866325464082136,0.5987259096223763,0.5389815375849107,0.17866325464082136,0.0128687077715479,0.1433871092890084,POLY,0.0100725030060857,0.0161287860823064,PCA,0.1161191835999488,0.1639566354272592,MP,0.002935352968052,0.1433871092890084,POLY,0.0016670989571139,0.1639566354272592,MP,0.1175686530768871
YAHOO/YahooA3Benchmark-TS71_data.out,CNN,0.5537054141905128,0.3066497592320761,0.4398903342469937,0.15301845621295826,0.067984986755976,0.5537054141905128,0.15301845621295826,0.030660822100604,0.0423190335911128,HBOS,0.010049637989141,0.1079562641529559,LOF,0.1148654138669371,0.1484925340532664,MP,0.0031181859085336,0.4398903342469937,NORMA,0.001660143956542,0.0423190335911128,HBOS,0.1161558385938406
YAHOO/YahooA3Benchmark-TS72_data.out,CNN,0.4750241437278967,0.1711855385863646,0.3764778303683133,0.14266254055965968,0.3148433580185866,0.4750241437278967,0.14266254055965968,0.0265442210079698,0.060897933295548,LOF,0.0100552760995924,0.0265442210079698,OCSVM,0.1125482469797134,0.4750241437278968,CNN,0.0029465369880199,0.4750241437278968,CNN,0.0016656159423291,0.065654078848688,HBOS,0.1161680649966001
YAHOO/YahooA3Benchmark-TS73_data.out,CNN,0.6401177106247403,0.5690025013764723,0.3623788948660554,0.18298984198365562,0.0520450104239707,0.6401177106247403,0.18298984198365562,0.0246294682121843,0.2232143482527071,LOF,0.0100111439824104,0.1097905686378316,PCA,0.1069053607061505,0.0246294682121843,OCSVM,0.0031357840634882,0.2232143482527071,LOF,0.0016681720735505,0.1097905686378316,PCA,0.1120825484395027
YAHOO/YahooA3Benchmark-TS74_data.out,CNN,0.6473772431002023,0.1028395008652472,0.3178462939903567,0.12806340411185044,0.0708450263251491,0.6473772431002023,0.12806340411185044,0.0082557995882169,0.064431346744349,POLY,0.0100324680097401,0.1696810715396982,MP,0.1177706746384501,0.1696810715396982,MP,0.0028932649875059,0.0082557995882169,OCSVM,0.0016667210729792,0.0108097498830732,PCA,0.1118903281167149
YAHOO/YahooA3Benchmark-TS75_data.out,CNN,0.5235489733702309,0.4456681066218732,0.3434404485678202,0.1648432902294448,0.0458495240669844,0.5235489733702309,0.1648432902294448,0.0215097526446902,0.2146257959789785,MP,0.010039361892268,0.0479777542060306,PCA,0.1127776624634862,0.0479777542060306,PCA,0.0031817530980333,0.1438005726700816,POLY,0.0016654270002618,0.0215097526446902,OCSVM,0.1152982460334897
YAHOO/YahooA3Benchmark-TS76_data.out,CNN,0.5620369464348814,0.635373890871359,0.5620369464348814,0.21749942876453435,0.3548566962312376,0.4384124389524542,0.21749942876453435,0.020208500192813,0.1322493899650048,PCA,0.0100440400419756,0.1873786352253107,LOF,0.1116013685241341,0.1322493899650048,PCA,0.0029074170161038,0.5620369464348814,NORMA,0.001673471997492,0.5620369464348814,NORMA,0.1126823937520384
YAHOO/YahooA3Benchmark-TS77_data.out,CNN,0.6775812677965904,0.7287396381607307,0.4284994875935106,0.274434523219327,0.4983107637429783,0.6775812677965904,0.274434523219327,0.0411016289179241,0.207993212372182,LOF,0.0100431650644168,0.207993212372182,LOF,0.1058345232158899,0.1950704468450288,PCA,0.0032267610076814,0.0411016289179241,OCSVM,0.0016624530544504,0.207993212372182,LOF,0.1125676585361361
YAHOO/YahooA3Benchmark-TS78_data.out,CNN,0.6448507932795624,0.3848741854600619,0.4150863639500816,0.21849382756688893,0.6448507932795624,0.610729747847842,0.21849382756688893,0.0231207503980304,0.1608238100392282,LOF,0.0100766479736194,0.040834912724935,PCA,0.1109152110293507,0.1870356124504764,MP,0.00290928396862,0.4150863639500816,NORMA,0.0016720729181542,0.1870356124504764,MP,0.1156367687508463
YAHOO/YahooA3Benchmark-TS79_data.out,CNN,0.3205764189360006,0.3598708980086799,0.3205764189360006,0.1208751351093084,0.1455250746713076,0.3055858934905204,0.1208751351093084,0.0067262585322676,0.1133268470866885,POLY,0.0100131949875503,0.0178266426700785,PCA,0.1164656113833189,0.0178266426700785,PCA,0.0029189530760049,0.1133268470866885,POLY,0.00165874697268,0.1710810210524069,AE,0.1116745565086603
YAHOO/YahooA3Benchmark-TS7_data.out,CNN,0.5450255179351958,0.6230951215722148,0.4209001435674355,0.19503865544751256,0.1513129187104339,0.5450255179351958,0.19503865544751256,0.0094097407185327,0.1313958921100669,LOF,0.0100387779530137,0.1313958921100669,LOF,0.1104887668043375,0.1613243349614264,PCA,0.0029819409828633,0.4209001435674356,NORMA,0.0016626499127596,0.3295438930112888,IFOREST1,0.111969755962491
YAHOO/YahooA3Benchmark-TS80_data.out,CNN,0.6288660178003095,0.3619190252505723,0.3740276135410258,0.20589256056181596,0.6288660178003095,0.6108259903347164,0.20589256056181596,0.0454660616690784,0.0752881894035367,LOF,0.010037456988357,0.0454660616690784,OCSVM,0.1084070149809122,0.2638935832150115,MP,0.0030372230103239,0.0479116087490716,IFOREST,0.0016565460246056,0.2638935832150115,MP,0.1153640355914831
YAHOO/YahooA3Benchmark-TS81_data.out,CNN,0.5603903552314489,0.4354421880664894,0.3023933653404907,0.16274423732455418,0.1168086975454937,0.5603903552314489,0.16274423732455418,0.0314933942021582,0.2104682285120954,LOF,0.0100191149394959,0.0636005657403815,PCA,0.1164745604619383,0.219927158234378,MP,0.0034056319855153,0.1256108927950079,POLY,0.0016591070452705,0.1256108927950079,POLY,0.1162392245605588
YAHOO/YahooA3Benchmark-TS82_data.out,CNN,0.4928459315727814,0.2274119829414166,0.2683725170533938,0.14943057004921165,0.4582717280880624,0.4928459315727814,0.14943057004921165,0.0230930475117367,0.0678794546965276,LOF,0.0100226750364527,0.0192368562433126,PCA,0.1146050188690424,0.172896633621524,MP,0.0029770719120278,0.0977561469886434,POLY,0.0016606480348855,0.172896633621524,MP,0.1163109950721263
YAHOO/YahooA3Benchmark-TS83_data.out,CNN,0.5655320073197156,0.7055014572738277,0.4199934672601494,0.22189436061081083,0.4920091293612877,0.5655320073197156,0.22189436061081083,0.017987766920306,0.2176369072519818,LOF,0.0100827269488945,0.0549131735195843,PCA,0.1118561793118715,0.1481521871642602,POLY,0.0028928070096299,0.1481521871642602,POLY,0.0016696520615369,0.1915373631849056,AE,0.1126219565048813
YAHOO/YahooA3Benchmark-TS84_data.out,CNN,0.484293828969098,0.1770047088352036,0.4295947213560215,0.11678636597622227,0.0213860154268123,0.484293828969098,0.11678636597622227,0.0250642393858585,0.0389819708222134,LOF,0.0100486769806593,0.0194062925565661,PCA,0.109974255785346,0.1659956613456359,MP,0.0028502600034698,0.0508593438195374,POLY,0.0016719120321795,0.4295947213560215,NORMA,0.111990675330162
YAHOO/YahooA3Benchmark-TS85_data.out,CNN,0.60397891448014,0.673138121361951,0.4326528477639439,0.21928630197301238,0.4535941494700928,0.60397891448014,0.21928630197301238,0.0103018511829376,0.163403578334953,LOF,0.0100495819933712,0.1135765887420205,PCA,0.1069772718474268,0.1135765887420205,PCA,0.0029956289799883,0.0608536951621511,POLY,0.0016528469277545,0.4326528477639439,NORMA,0.1160841919481754
YAHOO/YahooA3Benchmark-TS86_data.out,CNN,0.6745313845966835,0.5389655669433698,0.4401334287089732,0.23180032009166784,0.462975529434281,0.6745313845966835,0.23180032009166784,0.0196147946807256,0.4401334287089732,NORMA,0.0100257029989734,0.1343203068028413,PCA,0.1242983229458332,0.1134795803295473,POLY,0.0028619089862331,0.0196147946807256,OCSVM,0.001663108007051,0.4401334287089732,NORMA,0.1156198903918266
YAHOO/YahooA3Benchmark-TS87_data.out,CNN,0.5764382246891574,0.5609514886199989,0.4464805185014135,0.19008902077611958,0.2110289786602013,0.5764382246891574,0.19008902077611958,0.0130177963297298,0.2155744558988865,LOF,0.0100263019558042,0.1435064295038285,PCA,0.1087803784757852,0.1435064295038285,PCA,0.0028020410099998,0.0879194740650023,POLY,0.0016595770139247,0.4464805185014136,NORMA,0.1129967737942934
YAHOO/YahooA3Benchmark-TS88_data.out,CNN,0.5665439966931396,0.5308125601412181,0.3378400786221731,0.18056010795654012,0.5571421325820874,0.5665439966931396,0.18056010795654012,0.0306956209715213,0.1861513370681817,MP,0.0100421509705483,0.0307839803618345,PCA,0.1179895941168069,0.0306956209715213,OCSVM,0.0029687779024243,0.0415795416652216,POLY,0.0016625080024823,0.032451005145987,HBOS,0.1115350872278213
YAHOO/YahooA3Benchmark-TS89_data.out,CNN,0.6358760026956735,0.5049104625691961,0.4274830492424609,0.22832284894370314,0.6358760026956735,0.4999479729248014,0.22832284894370314,0.0371917824135309,0.2308150786237776,LOF,0.0100252319825813,0.0533216674128485,PCA,0.1128777703270316,0.2470233221231312,MP,0.0033188119996339,0.4274830492424609,NORMA,0.001662123017013,0.0996672186617877,IFOREST1,0.1136907516047358
YAHOO/YahooA3Benchmark-TS8_data.out,CNN,0.669129736618781,0.461942061827314,0.470392046174159,0.19918171331474144,0.5036881596270145,0.669129736618781,0.19918171331474144,0.0044024590103982,0.1609627435957137,MP,0.010020156041719,0.1609627435957137,MP,0.1120013650506734,0.1609627435957137,MP,0.0030427419114857,0.2426486671102769,POLY,0.0016641250113025,0.6691297366187811,CNN,0.1120129944756627
YAHOO/YahooA3Benchmark-TS90_data.out,CNN,0.664140397768112,0.531481656045584,0.4711494299324936,0.20633788781534465,0.2649444863966356,0.664140397768112,0.20633788781534465,0.0589265160268162,0.2424383176379093,LOF,0.0100280320039018,0.2424383176379093,LOF,0.1066521853208541,0.2046992595574594,MP,0.003144962945953,0.0589265160268162,OCSVM,0.0016701320419088,0.4711494299324936,NORMA,0.1118336822837591
YAHOO/YahooA3Benchmark-TS91_data.out,CNN,0.6576077869218433,0.7548442147088951,0.4936159188526975,0.22696351323407618,0.6576077869218433,0.5221671712488862,0.22696351323407618,0.033749514400902,0.2056786104861109,MP,0.0100446299184113,0.1593070434902824,LOF,0.1108066597953438,0.1103188217271313,PCA,0.0030841949628666,0.4936159188526975,NORMA,0.0016643500421196,0.4936159188526975,NORMA,0.1135785821825265
YAHOO/YahooA3Benchmark-TS92_data.out,CNN,0.6179463534962681,0.7027141986159,0.5029653555650435,0.23744198252732548,0.5586630478008644,0.6179463534962681,0.23744198252732548,0.0156984334300544,0.1678648985613413,LOF,0.0100106780882924,0.1372705324540301,PCA,0.1157576646655798,0.1372705324540301,PCA,0.0029550000326707,0.1231559210995936,POLY,0.0016651710029691,0.5029653555650435,NORMA,0.1158803403377533
YAHOO/YahooA3Benchmark-TS93_data.out,CNN,0.6080439872773846,0.6368695358406186,0.4202359900439717,0.22643431208601436,0.162648322674343,0.6080439872773846,0.22643431208601436,0.0271961360781702,0.2013761458813749,LOF,0.0100271829869598,0.1999406399314614,PCA,0.1064509181305766,0.1490090554562658,POLY,0.0031781489960849,0.1490090554562658,POLY,0.0016660819528624,0.1999406399314614,PCA,0.1132600717246532
YAHOO/YahooA3Benchmark-TS94_data.out,CNN,0.655600153510471,0.5063620335978654,0.655600153510471,0.18566541024344793,0.2526385235914488,0.6151826083769897,0.18566541024344793,0.0028725244771852,0.1290820863821968,POLY,0.0100432620383799,0.0081364762914831,PCA,0.1157138673588633,0.2078484159578984,MP,0.002859995001927,0.0028725244771852,OCSVM,0.0016625290736556,0.0028725244771852,OCSVM,0.1159416437149047
YAHOO/YahooA3Benchmark-TS95_data.out,CNN,0.5840367666626641,0.2925644212608035,0.3105383137431476,0.17873079205340572,0.5076430832179609,0.5840367666626641,0.17873079205340572,0.0523940101108593,0.0874673317686253,LOF,0.0100369929568842,0.0523940101108593,OCSVM,0.1182935740798711,0.1436829761464066,MP,0.0029060069937258,0.3105383137431476,NORMA,0.001660045934841,0.3105383137431476,NORMA,0.1125050857663154
YAHOO/YahooA3Benchmark-TS96_data.out,CNN,0.6163291072316102,0.3768559182962085,0.3419148483142328,0.16623536212196013,0.3140523518269163,0.6163291072316102,0.16623536212196013,0.0384325837158359,0.1158966203979035,LOF,0.0100222240434959,0.009527679906013,PCA,0.1124486876651644,0.2180552912414294,MP,0.0030643740901723,0.3419148483142329,NORMA,0.001656305976212,0.009527679906013,PCA,0.1141908904537558
YAHOO/YahooA3Benchmark-TS97_data.out,CNN,0.5675654977126872,0.2844500467235052,0.5141251394039325,0.17853403407343574,0.4038904314616133,0.5675654977126872,0.17853403407343574,0.0204401296072974,0.1284494956270532,POLY,0.0100052410271018,0.1737029205442375,MP,0.1100411936640739,0.1737029205442375,MP,0.0030320090008899,0.0204401296072974,OCSVM,0.0016645059222355,0.0361510281330519,HBOS,0.1120886988937854
YAHOO/YahooA3Benchmark-TS98_data.out,CNN,0.5752623998448061,0.3361201999815092,0.3320213013219272,0.18087969619939745,0.4774303829672615,0.5752623998448061,0.18087969619939745,0.0230210717503793,0.1519726610752845,LOF,0.0100511069176718,0.0331601077124606,PCA,0.1062668347731232,0.0331601077124606,PCA,0.0031544750090688,0.3320213013219272,NORMA,0.0016684209695085,0.0340560706022888,IFOREST1,0.1126664541661739
YAHOO/YahooA3Benchmark-TS99_data.out,CNN,0.719402910257497,0.5440036183260689,0.3952972474454539,0.18521083021677098,0.0653488863144957,0.719402910257497,0.18521083021677098,0.2081666314796835,0.0304755083125543,PCA,0.0100252999691292,0.1092403043313634,LOF,0.1128339972347021,0.1467162554278732,MP,0.0031928280368447,0.1467162554278732,MP,0.0016647239681333,0.0348587172268664,IFOREST,0.1122272796928882
YAHOO/YahooA3Benchmark-TS9_data.out,CNN,0.6260402199532077,0.4871066210616336,0.3874041001340945,0.18354812355116126,0.1221269926735585,0.6260402199532077,0.18354812355116126,0.0178565975415874,0.1541663109136982,MP,0.0100289320107549,0.2291591299197709,LOF,0.1098723281174898,0.0553486178664804,PCA,0.0030395309440791,0.0178565975415874,OCSVM,0.001661799964495,0.3874041001340945,NORMA,0.1174467969685792
YAHOO/YahooA4Benchmark-TS100_data.out,CNN,0.6810285552584279,0.2377190909654545,0.6810285552584279,0.15164370717056427,0.1225674790176968,0.5390201986864129,0.15164370717056427,0.037523487867174,0.0668021395195275,LOF,0.0100294250296428,0.0160194442038279,PCA,0.1096383919939398,0.1310273306066342,MP,0.0030188460368663,0.0668021395195275,LOF,0.0016666719457134,0.0160778195521127,HBOS,0.1153966225683689
YAHOO/YahooA4Benchmark-TS10_data.out,CNN,0.5409633847907077,0.6752619793417647,0.5409633847907077,0.1615542792890212,0.3133573694917395,0.3344043060431831,0.1615542792890212,0.007281281297714,0.1413150464339529,LOF,0.0100313170114532,0.0269228555545325,PCA,0.1183723350986838,0.0269228555545325,PCA,0.0029681460000574,0.1105870918905065,POLY,0.0016756419790908,0.5409633847907077,NORMA,0.1167224328964948
YAHOO/YahooA4Benchmark-TS11_data.out,CNN,0.5009214106665646,0.2674095718879283,0.5009214106665646,0.1539484068874455,0.1122875445751358,0.4883698300486333,0.1539484068874455,0.0068676571406306,0.0095784660175518,HBOS,0.0100408199941739,0.2475483836397017,MP,0.1139469658955931,0.2475483836397017,MP,0.0031360950088128,0.5009214106665646,NORMA,0.001656602951698,0.0858498658217153,LOF,0.1119732176885008
YAHOO/YahooA4Benchmark-TS12_data.out,CNN,0.7074007783869085,0.0826589820483251,0.7074007783869085,0.13380750693484827,0.0313235882057147,0.5257705149316271,0.13380750693484827,0.0068469087209527,0.1511335699734323,MP,0.0100595840485766,0.0247999121744858,LOF,0.1051258454099297,0.1511335699734323,MP,0.0032052949536591,0.7074007783869085,NORMA,0.0016619389643892,0.0068469087209527,OCSVM,0.1129924682900309
YAHOO/YahooA4Benchmark-TS13_data.out,CNN,0.5670382836134822,0.4632008213039317,0.3439198567684209,0.16498605774373565,0.1396136211426119,0.5670382836134822,0.16498605774373565,0.0211870675012703,0.2272625419620763,LOF,0.0100479560205712,0.0426671028439794,PCA,0.1180879911407828,0.2313775847413088,MP,0.0029028930002823,0.3439198567684209,NORMA,0.0016769840149208,0.1580591219055542,AE,0.1163655379787087
YAHOO/YahooA4Benchmark-TS14_data.out,CNN,0.4827712490610937,0.5317590853582527,0.3680978887374032,0.18928434930811122,0.4715787066973695,0.4827712490610937,0.18928434930811122,0.0385796253616281,0.0917736076469336,PCA,0.0100139540154486,0.0917736076469336,PCA,0.1105351662263274,0.1490105104185475,MP,0.0030885289888828,0.0717200946127846,POLY,0.0016742009902372,0.1747302887628439,AE,0.1174764670431613
YAHOO/YahooA4Benchmark-TS15_data.out,CNN,0.5682149315450147,0.4403968626647634,0.3302811838839374,0.15416037172516134,0.0780859914535397,0.5682149315450147,0.15416037172516134,0.0146305470137024,0.3302811838839374,NORMA,0.0100260090548545,0.0968958397012616,PCA,0.1099134227260947,0.0613923055477156,POLY,0.0029896029736846,0.0146305470137024,OCSVM,0.0016696440288797,0.3302811838839374,NORMA,0.1157513260841369
YAHOO/YahooA4Benchmark-TS16_data.out,CNN,0.929686975308206,0.8046713569995892,0.929686975308206,0.21186717172913005,0.7260197883126872,0.5186772490779453,0.21186717172913005,0.0107163374677153,0.1866327909887704,LOF,0.0100254459539428,0.0019885458405914,PCA,0.1141972998157143,0.0019885458405914,PCA,0.0030944630270823,0.0025302856743265,POLY,0.0016650930047035,0.1866327909887704,LOF,0.1117030130699276
YAHOO/YahooA4Benchmark-TS17_data.out,CNN,0.634572086056811,0.5259087301863726,0.4838790678827973,0.20874107026411604,0.634572086056811,0.5092011632740165,0.20874107026411604,0.0177705849662414,0.2347652446442409,LOF,0.0100215630372986,0.2347652446442409,LOF,0.1151193669065833,0.0344394211435996,PCA,0.0028629300650209,0.4838790678827973,NORMA,0.001663138042204,0.4838790678827973,NORMA,0.1124726757407188
YAHOO/YahooA4Benchmark-TS18_data.out,CNN,0.929686975308206,0.0341799321654365,0.929686975308206,0.18893826266451907,0.005432210606503,0.6323758466710644,0.18893826266451907,0.001166785777037,0.2975962412474515,MP,0.010049061034806,0.0012532755768161,PCA,0.1108672562986612,0.2975962412474515,MP,0.0027126440545544,0.929686975308206,NORMA,0.0016637360677123,0.001249379963897,IFOREST,0.1115100421011447
YAHOO/YahooA4Benchmark-TS19_data.out,CNN,0.61711949413186,0.4153558043182583,0.4477724767828835,0.1940933645633539,0.61711949413186,0.5508401452374115,0.1940933645633539,0.0142116062267894,0.0320813131528002,POLY,0.010019963956438,0.0414004216073552,PCA,0.1125801969319582,0.249690204084492,MP,0.0029010090511292,0.0142116062267894,OCSVM,0.0016627199947834,0.4477724767828835,NORMA,0.1121178558096289
YAHOO/YahooA4Benchmark-TS1_data.out,CNN,0.4315335318385797,0.4097318904949074,0.2482327171325752,0.12012575286169934,0.0501506713222033,0.4315335318385797,0.12012575286169934,0.0376107050310408,0.1590270863153446,MP,0.0100420200033113,0.0339566169813967,PCA,0.1103770099580288,0.1590270863153446,MP,0.0029859700007364,0.0746500666771583,POLY,0.001666305004619,0.2482327171325752,NORMA,0.1130853407084941
YAHOO/YahooA4Benchmark-TS20_data.out,CNN,0.5943972895841733,0.4065585495985103,0.4202998158128949,0.1700419807256525,0.1104535185268206,0.5943972895841733,0.1700419807256525,0.0209159247076447,0.4202998158128949,NORMA,0.0100490709301084,0.0336771379494068,PCA,0.10974264703691,0.0336771379494068,PCA,0.0029969469178467,0.4202998158128949,NORMA,0.0016683409921824,0.2284102340719236,AE,0.1194160180166363
YAHOO/YahooA4Benchmark-TS21_data.out,CNN,0.689186523483743,0.3983668192502441,0.4185535667583659,0.17145535911599177,0.302685706511445,0.689186523483743,0.17145535911599177,0.0265639550667715,0.0720940118455138,LOF,0.0100674879504367,0.0269696707895009,PCA,0.1134934378787875,0.193243456017,MP,0.0031409409129992,0.4185535667583659,NORMA,0.0016648320015519,0.4185535667583659,NORMA,0.1157534783706069
YAHOO/YahooA4Benchmark-TS22_data.out,CNN,0.5684315002321306,0.1108247195056475,0.2687036222369552,0.12033375466784181,0.0933721453183035,0.5684315002321306,0.12033375466784181,0.0288885614504495,0.2687036222369553,NORMA,0.0100326240062713,0.020585612750749,PCA,0.1089107058942318,0.1436454465867172,MP,0.0035525050479918,0.0314218139092511,POLY,0.0016622119583189,0.0288885614504495,OCSVM,0.112174043431878
YAHOO/YahooA4Benchmark-TS23_data.out,CNN,0.5386369538469779,0.4183407817973,0.4038120638534069,0.16732515904521472,0.1309259242676794,0.5386369538469779,0.16732515904521472,0.0078315310633123,0.2821064681077141,LOF,0.0100772000150755,0.0074700574721689,PCA,0.110593119636178,0.0074700574721689,PCA,0.0029054509941488,0.4038120638534069,NORMA,0.0016844889614731,0.0092480214858024,IFOREST,0.1165020689368248
YAHOO/YahooA4Benchmark-TS24_data.out,CNN,0.5434314713708077,0.2955532425066933,0.3468791271813877,0.13995832989930176,0.2693795513752018,0.5434314713708077,0.13995832989930176,0.013448605826297,0.0250438977697071,PCA,0.0100367449922487,0.0250438977697071,PCA,0.1084015807136893,0.0408940123188124,POLY,0.0030722559895366,0.0408940123188124,POLY,0.0016558089992031,0.0845201681511699,LOF,0.1113949595019221
YAHOO/YahooA4Benchmark-TS25_data.out,CNN,0.3100631512322446,0.0780062861793445,0.183812633766963,0.08668712666937652,0.0689366783047977,0.3100631512322446,0.08668712666937652,0.0293599932461591,0.0218250602146147,PCA,0.0100238570012152,0.0218250602146147,PCA,0.1103212675079703,0.0218250602146147,PCA,0.0029059009393677,0.0247031259931101,POLY,0.0016593110049143,0.0247031259931101,POLY,0.111752119846642
YAHOO/YahooA4Benchmark-TS26_data.out,CNN,0.6299132400331081,0.0172626510618874,0.6299132400331081,0.11330012318689787,0.0862055832392418,0.3899035839717621,0.11330012318689787,0.0023746567375824,0.3899035839717621,CNN,0.0100403070682659,0.003010601513446,PCA,0.1099295886233449,0.1571771449912937,MP,0.002972895046696,0.6299132400331081,NORMA,0.001669471967034,0.6299132400331081,NORMA,0.1152855083346366
YAHOO/YahooA4Benchmark-TS27_data.out,CNN,0.6675765559807109,0.2904162332114858,0.2780899359423698,0.1748193931087623,0.6675765559807109,0.5185152043286345,0.1748193931087623,0.063810559786982,0.2780899359423698,NORMA,0.0100379909854382,0.0345559920242042,PCA,0.1096641141921281,0.0345559920242042,PCA,0.0029259360162541,0.2780899359423698,NORMA,0.0016574580222368,0.1375423770729104,AE,0.1122532961890101
YAHOO/YahooA4Benchmark-TS28_data.out,CNN,0.5287819562254051,0.2913198006908433,0.2519216270291106,0.12786783900475762,0.1059270800676046,0.5287819562254051,0.12786783900475762,0.0233104925952616,0.1536550044104782,LOF,0.0100548310438171,0.0373625685048676,PCA,0.1084182178601622,0.0373625685048676,PCA,0.0031339019769802,0.0233104925952616,OCSVM,0.001667161937803,0.1108422450998749,AE,0.1120688980445265
YAHOO/YahooA4Benchmark-TS29_data.out,CNN,0.5998782407377375,0.4252688388132369,0.429052307594361,0.16627861527094015,0.1491157799038724,0.5998782407377375,0.16627861527094015,0.0286649400296254,0.065342033965495,POLY,0.0100251510739326,0.050522289733587,PCA,0.1195881459861993,0.1962488032390946,MP,0.0029609230114147,0.429052307594361,NORMA,0.0016642760019749,0.1962488032390946,MP,0.1139219990000128
YAHOO/YahooA4Benchmark-TS2_data.out,CNN,0.5957618868550316,0.5048636346597937,0.5900541977066375,0.16657546286650737,0.1069599067627208,0.5957618868550316,0.16657546286650737,0.0469540626183271,0.2025855616793449,MP,0.0100190140074118,0.0288541714078888,LOF,0.1084586735814809,0.2025855616793449,MP,0.0027673239819705,0.0101435721981497,HBOS,0.0016619520029053,0.5900541977066375,NORMA,0.1143382648006081
YAHOO/YahooA4Benchmark-TS30_data.out,CNN,0.4749342337880025,0.2499000156126321,0.3596443027001348,0.11942932311376987,0.0442255239513742,0.4749342337880025,0.11942932311376987,0.0131783945049492,0.1175898762829069,LOF,0.0100215369602665,0.0104153375785972,PCA,0.1102549862116575,0.155967279455893,MP,0.0029610119527205,0.0177111829078335,POLY,0.0016563941026106,0.0177111829078335,POLY,0.1162620112299919
YAHOO/YahooA4Benchmark-TS31_data.out,CNN,0.3872783936712594,0.2156112649370243,0.3872783936712594,0.10506122928577555,0.3123600947289095,0.2314226466975304,0.10506122928577555,0.0054806902849248,0.0795450668438003,LOF,0.0100318719632923,0.0054806902849248,OCSVM,0.1125060161575675,0.1689114554213752,MP,0.00316364900209,0.0054806902849248,OCSVM,0.0016560209915041,0.0093896391499222,HBOS,0.1152461972087621
YAHOO/YahooA4Benchmark-TS32_data.out,CNN,0.3739149920387499,0.2368395545823665,0.3076008734907124,0.11822298325438478,0.122130976908045,0.3739149920387499,0.11822298325438478,0.0182786492341839,0.230869518303063,MP,0.0100458450615406,0.0292613558987807,PCA,0.1073781745508313,0.230869518303063,MP,0.0028044140199199,0.0384957488913568,POLY,0.0016603170661255,0.0292613558987807,PCA,0.1158232344314456
YAHOO/YahooA4Benchmark-TS33_data.out,CNN,0.4239138298312728,0.1502392075354954,0.3220353002398778,0.09599356197613564,0.0834659939271646,0.4239138298312728,0.09599356197613564,0.0262932075629725,0.01132421448727,LOF,0.0100527589675039,0.0092003515410707,PCA,0.1059489119797945,0.0092003515410707,PCA,0.0031388680217787,0.0810360452893074,POLY,0.0016719890991225,0.0092003515410707,PCA,0.1141555057838559
YAHOO/YahooA4Benchmark-TS34_data.out,CNN,0.5423142042900289,0.7684482554085844,0.4291529709649362,0.2501393038328557,0.5423142042900289,0.4571597295182557,0.2501393038328557,0.0224550497120036,0.2491739146453424,LOF,0.0100344730308279,0.1593149399205268,PCA,0.1091564176604151,0.1593149399205268,PCA,0.0028842689935117,0.1529320652709718,POLY,0.0016667869640514,0.4291529709649362,NORMA,0.1192458234727382
YAHOO/YahooA4Benchmark-TS35_data.out,CNN,0.4973121153340799,0.1604755279845271,0.3844753724240368,0.1289832771595809,0.1923097091185535,0.4973121153340799,0.1289832771595809,0.0266741299002331,0.1750943913259564,MP,0.0100227070506662,0.0225660366276586,PCA,0.1153524192050099,0.1750943913259564,MP,0.0031053649727255,0.3844753724240368,NORMA,0.0016721570864319,0.0248914294333792,POLY,0.113570749759674
