,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,knn_1024_score,knn_1024_class,knn_1024_inf
KDD21/059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.out,NORMA,0.0132345009718226,0.0040768603491847,0.0132345009718226,0.0054549229178687585,0.0038807627771901,0.0132345009718226,0.0054549229178687585,0.0045100801186685,0.0040369118364938,CNN,0.0249673930229619,0.0030633392985028,POLY,0.1403208151459694,0.0068352693995065,LOF,0.0105144729604944,0.0049441240657587,IFOREST,0.018356681917794,0.0042678675085188,HBOS,0.1141796978190541
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,LOF,0.066229831055268,0.0069355991118855,0.0045284822347716,0.011039315511741534,0.0029644445361485,0.0045284822347716,0.011039315511741534,0.0059189217124031,0.0044362134155084,CNN,0.0252610889729112,0.0037651332494407,POLY,0.124582146294415,0.066229831055268,LOF,0.0105302979936823,0.0079422191249089,IFOREST,0.018421359010972,0.0163708335598535,HBOS,0.1170836668461561
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,OCSVM,0.0152515017015765,0.0141439769110305,0.0100674242627476,0.010946407064316458,0.0152515017015765,0.0100674242627476,0.010946407064316458,0.0108925208116911,0.0107954966408893,CNN,0.0249121320666745,0.0113186800737899,POLY,0.1489976560696959,0.0100997601943888,LOF,0.0105236510280519,0.0116578545802326,IFOREST,0.0183790330775082,0.0107285537158659,HBOS,0.1179428426548838
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,LOF,0.438622021260533,0.0127382616559096,0.0172951172733989,0.04191601757579866,0.0010206929930637,0.0172951172733989,0.04191601757579866,0.002486399658498,0.0017113250832571,CNN,0.0250474249478429,0.0021580892701213,POLY,0.162889533676207,0.438622021260533,LOF,0.0106061759870499,0.0055884892323436,IFOREST,0.0181174050085246,0.0053016917010125,HBOS,0.1140238707885146
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,LOF,0.3668729659387135,0.0184582298566006,0.0170519495677798,0.04193333871287655,0.0069507744512726,0.0170519495677798,0.04193333871287655,0.015237886225886,0.0099553831960398,CNN,0.0245705620618537,0.0074733116313105,POLY,0.137536846101284,0.3668729659387136,LOF,0.0102221519919112,0.0142404221945833,IFOREST,0.0181497640442103,0.0235330516299375,HBOS,0.1142316944897174
KDD21/064_UCR_Anomaly_DISTORTEDgaitHunt3_23400_38400_39200.out,LOF,0.3671817817707531,0.0273686779002501,0.025233548067659,0.05969300985325404,0.0098885185624052,0.025233548067659,0.05969300985325404,0.0209277167712536,0.0138353052788115,CNN,0.0247864719713106,0.0104578868232362,POLY,0.0830100737512111,0.3671817817707531,LOF,0.0099989610025659,0.0425831630974577,IFOREST,0.0181207220302894,0.1605260012933854,HBOS,0.1175291426479816
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,LOF,0.528886095040309,0.0885482736130252,0.1889198923382306,0.11547068450270177,0.008936986992633,0.1889198923382306,0.11547068450270177,0.0042918791825853,0.0067919571940004,CNN,0.0104162850184366,0.1889198923382306,NORMA,0.1135503072291612,0.0116692180640477,POLY,0.0028754459926858,0.1889198923382306,NORMA,0.0038215680979192,0.4969919016826412,LOF,0.1094492683187127
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,LOF,0.6857045316874536,0.0781591538858154,0.1205503019317002,0.13020238092009884,0.0015321233009994,0.1205503019317002,0.13020238092009884,0.0076411550644734,0.0076213890134805,CNN,0.0106022299733012,0.1205503019317002,NORMA,0.1295617232099175,0.0014499615955721,POLY,0.0028998430352658,0.1205503019317002,NORMA,0.0038321670144796,0.6857045316874536,LOF,0.1100388038903474
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,MP,0.2331495618661798,0.0609790926743172,0.0456571748252613,0.04879774793037917,0.0026753985476389,0.0456571748252613,0.04879774793037917,0.0133479544598601,0.0135693587012667,CNN,0.0100756169995293,0.0456571748252613,NORMA,0.0740516949445009,0.0508182630376892,POLY,0.0033648660173639,0.0456571748252613,NORMA,0.0038458600174635,0.0954395594504933,LOF,0.1096873944625258
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,NORMA,0.8690021091519355,0.1207250178666822,0.8690021091519355,0.24765220749592376,0.0026953284701924,0.8690021091519355,0.24765220749592376,0.0072667313411996,0.0170755664411275,CNN,0.0100091570056974,0.8690021091519355,NORMA,0.1120589850470423,0.0027985424561835,POLY,0.0029020089423283,0.8690021091519355,NORMA,0.0038275519618764,0.8046124533724357,LOF,0.1104457154870033
KDD21/069_UCR_Anomaly_DISTORTEDinsectEPG5_3200_8500_8501.out,AE,0.0496869095180694,0.0277203670553317,0.0496869095180694,0.01917858116449304,0.0189686916106796,0.0496869095180694,0.01917858116449304,0.0002780055762596,0.0003621710102039,CNN,0.0100598250282928,0.0496869095180694,NORMA,0.1010429235175252,0.0239214436595096,POLY,0.002908002003096,0.0496869095180694,NORMA,0.0038334860000759,0.0393932478158648,LOF,0.1104439347982406
KDD21/070_UCR_Anomaly_DISTORTEDltstdbs30791AI_17555_52600_52800.out,NORMA,0.8800575421925152,0.8197616054823385,0.8800575421925152,0.4439853907797358,0.8130537834354553,0.8800575421925152,0.4439853907797358,0.018040424662415,0.8800575421925152,NORMA,0.0219898800132796,0.8800575421925152,NORMA,0.135067019611597,0.0861750582458489,HBOS,0.0094453659839928,0.8800575421925152,NORMA,0.0161658480064943,0.8800575421925152,NORMA,0.1125990720465779
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,NORMA,0.955143334335288,0.8268833904779934,0.8824943399233883,0.4700553726936889,0.3899829164947306,0.8824943399233883,0.4700553726936889,0.1042099483723792,0.8824943399233883,NORMA,0.0218662379775196,0.8824943399233883,NORMA,0.127303154207766,0.8824943399233883,NORMA,0.0093769290251657,0.8824943399233883,NORMA,0.0160293449880555,0.8824943399233883,NORMA,0.1187197798863053
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,NORMA,0.9378727924380066,0.0669769190160561,0.9378727924380066,0.16786475650236302,0.2738986754791002,0.9378727924380066,0.16786475650236302,0.0035668381407868,0.9378727924380066,NORMA,0.0219423950184136,0.9378727924380066,NORMA,0.1320279976353049,0.9378727924380066,NORMA,0.0092254099436104,0.0020939529648422,PCA,0.0160456460434943,0.9378727924380066,NORMA,0.1127543998882174
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,LOF,0.2916313602847921,0.0623005947567237,0.0053869270881756,0.04356487758106789,0.0044414235598299,0.0053869270881756,0.04356487758106789,0.0113224362643901,0.0049972010743236,CNN,0.0330438129603862,0.0071552694693402,POLY,0.1342517808079719,0.2916313602847921,LOF,0.0139037179760634,0.0071552694693402,POLY,0.0255692789796739,0.0075658739420861,HBOS,0.1194752380251884
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,NORMA,0.5348467002095142,0.0439890410535843,0.5348467002095142,0.08897638497310079,0.0301888623857851,0.5348467002095142,0.08897638497310079,0.0101903319964869,0.5348467002095142,NORMA,0.0155235209967941,0.5348467002095142,NORMA,0.1114403614774346,0.5348467002095142,NORMA,0.0073722859378904,0.5348467002095142,NORMA,0.0115192590747028,0.5348467002095142,NORMA,0.1152193136513233
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,NORMA,0.5499134798227217,0.0345778064775209,0.5499134798227217,0.0875904718982034,0.0171193078294843,0.5499134798227217,0.0875904718982034,0.0107996963174912,0.5499134798227217,NORMA,0.0130562719423323,0.5499134798227217,NORMA,0.1245848918333649,0.5499134798227217,NORMA,0.0061595441075041,0.5499134798227217,NORMA,0.0088305720128119,0.5499134798227217,NORMA,0.1141013400629162
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,LOF,0.3399941004527317,0.0227482224914074,0.0073460901627706,0.03922905113501816,0.0253207338598109,0.0073460901627706,0.03922905113501816,0.007600192685849,0.0066872464196601,CNN,0.072051228955388,0.0334003546504921,POLY,0.2196450559422373,0.0061274523918905,LSTM,0.0263705890392884,0.0334003546504921,POLY,0.0549791299272328,0.0073460901627706,NORMA,0.1246236376464366
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,LSTM,0.5038945159039112,0.5178981124381382,1.31806226795375e-05,0.07476816463378066,9.082087957404118e-05,1.31806226795375e-05,0.07476816463378066,3.47881467588171e-05,0.5038945159039112,CNN,0.0718794129788875,0.0004349353392638,POLY,0.2422024607658386,0.3900139001949231,LSTM,0.0261870500398799,0.0004349353392638,POLY,0.0549795350525528,1.31806226795375e-05,NORMA,0.1199699295684695
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,NORMA,0.0181784549890674,0.0030138977469496,0.0181784549890674,0.0032352484916951495,0.0039988538061524,0.0181784549890674,0.0032352484916951495,0.0007347671931287,0.0013255779972437,CNN,0.0739800800802186,0.0006851319982761,POLY,0.2108527440577745,0.0015789272765088,LSTM,0.0274018429918214,0.0006851319982761,POLY,0.0574678310658782,0.0003876222783563,PCA,0.1234040707349777
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,NORMA,0.0005167067987158,2.918410486481365e-05,0.0005167067987158,0.00010352474958555127,7.431396656185866e-06,0.0005167067987158,0.00010352474958555127,1.36662119354316e-05,0.0001301716143046,CNN,0.0704161380417645,1.195514739566066e-05,POLY,0.2093113334849476,0.0001347667828281,LSTM,0.0253398560453206,1.195514739566066e-05,POLY,0.0541156410472467,2.2158919671728407e-05,PCA,0.1238037785515189
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,NORMA,0.000641644808548,2.062780748994899e-05,0.000641644808548,8.348436191104702e-05,7.589919914894361e-06,0.000641644808548,8.348436191104702e-05,7.5737805583604915e-06,3.269234307479944e-05,CNN,0.0715460190549492,2.391181441393485e-05,POLY,0.2001337232068181,3.040433965028397e-05,LSTM,0.0251743210246786,2.391181441393485e-05,POLY,0.0539467829512432,0.000641644808548,NORMA,0.1213769577443599
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,MP,0.0002878349055154,1.4271004332964617e-05,2.3388955046875785e-05,3.575686178010509e-05,9.259817138525365e-06,2.3388955046875785e-05,3.575686178010509e-05,1.0334676964956228e-05,1.0226429109929124e-05,CNN,0.0723844349849969,1.2641683360320533e-05,POLY,0.2067646719515323,1.1277194932342495e-05,LSTM,0.0257425480522215,1.2641683360320533e-05,POLY,0.055027995025739,2.3388955046875785e-05,NORMA,0.1200713580474257
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,LOF,0.5620394513191669,0.0137615478488144,0.0007427108324052,0.04940432895301414,0.0004625395112139,0.0007427108324052,0.04940432895301414,0.0006400535770603,0.0096900193101881,CNN,0.0724245980381965,0.0052884303865696,POLY,0.2200328465551138,0.0102325581476941,LSTM,0.0261290529742836,0.0052884303865696,POLY,0.0548313750186935,0.0007427108324052,NORMA,0.1252946648746729
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,NORMA,0.8362277175805036,0.8365286077819999,0.8308488413988301,0.477608578990963,0.8162750615465277,0.8308488413988301,0.477608578990963,0.008753903514857,0.8308488413988301,NORMA,0.0168472320074215,0.8308488413988301,NORMA,0.1164446761831641,0.8308488413988301,NORMA,0.0081966869765892,0.8362277175805036,PCA,0.012338244006969,0.8308488413988301,NORMA,0.1170106744393706
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,MP,0.8627218464255403,0.5747254597191107,0.8627218464255403,0.2082355966384933,0.0920811718275388,0.8627218464255403,0.2082355966384933,0.0030481779952567,0.8627218464255403,NORMA,0.016501517035067,0.8627218464255403,NORMA,0.126207772642374,0.8627218464255403,NORMA,0.0078558879904448,0.8627218464255403,NORMA,0.012391431024298,0.8627218464255403,NORMA,0.1124979695305228
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,MP,0.8775552761389878,0.3710085126638305,0.8263619846796902,0.22526374779230565,0.3780190216647607,0.8263619846796902,0.22526374779230565,0.0045342609671106,0.8263619846796902,NORMA,0.0295259220292791,0.8263619846796902,NORMA,0.1528505031019449,0.8263619846796902,NORMA,0.0123803480528295,0.8263619846796902,NORMA,0.0232637749286368,0.8263619846796902,NORMA,0.1179803516715765
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,NORMA,0.5467927669336128,0.0694515743580045,0.5467927669336128,0.135198472065323,0.0134545675101285,0.5467927669336128,0.135198472065323,0.0063926778359169,0.5467927669336128,NORMA,0.0234499690122902,0.5467927669336128,NORMA,0.1454634852707386,0.5467927669336128,NORMA,0.0096486640395596,0.5467927669336128,NORMA,0.0172688179882243,0.5467927669336128,NORMA,0.1128521598875522
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,MP,0.1019787422353643,0.016184007057007,0.0632092020200975,0.026580861080484033,0.0480690148355699,0.0632092020200975,0.026580861080484033,0.0061933520326501,0.0632092020200975,NORMA,0.0224156349431723,0.0632092020200975,NORMA,0.0937230065464973,0.0632092020200975,NORMA,0.0094909759936854,0.0632092020200975,NORMA,0.016404062975198,0.0632092020200975,NORMA,0.1133894203230738
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,NORMA,0.0669261536403959,0.5736470250794395,0.0597851460205742,0.019763595919298507,0.0237296462986138,0.0597851460205742,0.019763595919298507,0.000733458414834,0.0597851460205742,NORMA,0.0477809039875865,0.0597851460205742,NORMA,0.1567162415012717,0.0669261536403959,LOF,0.018044495023787,0.0597851460205742,NORMA,0.0366153659997507,0.0597851460205742,NORMA,0.1168277515098452
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,NORMA,0.9622865265747036,0.0937233126396653,0.9622865265747036,0.12885024041058837,0.0065958681208895,0.9622865265747036,0.12885024041058837,0.0064309282179384,0.9622865265747036,NORMA,0.0470673559466376,0.9622865265747036,NORMA,0.1768091116100549,0.0102723099847858,LOF,0.018062251037918,0.9622865265747036,NORMA,0.0365815870463848,0.9622865265747036,NORMA,0.1165632288902998
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,MP,0.8568585711234014,0.0087128766308324,0.0080677244004418,0.11651259831446921,0.4459221027733488,0.0080677244004418,0.11651259831446921,0.0021190905605209,0.0080677244004418,NORMA,0.0475464160554111,0.0080677244004418,NORMA,0.1989768343046307,0.0100467305638921,LOF,0.0183049900224432,0.0080677244004418,NORMA,0.0364394310163334,0.0080677244004418,NORMA,0.1185383833944797
KDD21/092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996.out,LSTM,0.5063051167654901,0.5342555662441768,5.047149665832213e-05,0.07560449761154935,1.5518441944325146e-05,5.047149665832213e-05,0.07560449761154935,0.0018259955393584,5.047149665832213e-05,NORMA,0.0468327159760519,5.047149665832213e-05,NORMA,0.1797280423343181,0.0037150888825269,LOF,0.0183267899556085,5.047149665832213e-05,NORMA,0.0363836369942873,5.047149665832213e-05,NORMA,0.1175105795264244
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,PCA,0.5876564391783725,0.343861978763039,0.0667772693748727,0.16196625597134603,0.3453336325793474,0.0667772693748727,0.16196625597134603,0.0208657552993647,0.0667772693748727,NORMA,0.029173427959904,0.0667772693748727,NORMA,0.1133355535566806,0.0667772693748727,NORMA,0.0127195609966292,0.5876564391783725,PCA,0.0233089489629492,0.0667772693748727,NORMA,0.1145977517589926
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,NORMA,0.6286956812526495,0.4938884562189273,0.6286956812526495,0.2347823752454814,0.046419368137409,0.6286956812526495,0.2347823752454814,0.0793713864055623,0.2617078458896327,CNN,0.0101310618920251,0.6286956812526495,NORMA,0.1189181758090853,0.2473616832250467,PCA,0.0030169680248945,0.2473616832250467,PCA,0.0039692040299996,0.2362899155647051,LOF,0.1132009159773588
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,LOF,0.5887926026977073,0.2749603882517832,0.0402063834770472,0.07640673966631416,0.0035436830538794,0.0402063834770472,0.07640673966631416,0.0112597899795721,0.0359564370955386,CNN,0.0099710589274764,0.0509025645341375,MP,0.1007730402052402,0.0402063834770472,NORMA,0.0029951080214232,0.0402063834770472,NORMA,0.0032922379905357,0.0402063834770472,NORMA,0.1098143002018332
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,NORMA,0.9682150504068434,0.8866151962185808,0.9682150504068434,0.3545589424777446,0.4628318789700946,0.9682150504068434,0.3545589424777446,0.0101465608047556,0.9682150504068434,NORMA,0.0129850099328905,0.9682150504068434,NORMA,0.1113998815417289,0.9682150504068434,NORMA,0.0059927180409431,0.9682150504068434,NORMA,0.0088801570236682,0.9682150504068434,NORMA,0.1158241545781493
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,NORMA,0.9724153046877686,0.8682824796760601,0.9724153046877686,0.24709041368651063,0.4272074830972194,0.9724153046877686,0.24709041368651063,0.0099810912056161,0.1670160964397051,LOF,0.0101957559818401,0.9724153046877686,NORMA,0.1339280614629387,0.1797798576242912,PCA,0.0030138720758259,0.1797798576242912,PCA,0.0041368609527125,0.9724153046877686,NORMA,0.1138000041246414
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,CNN,0.1027689224278458,0.0523737733019765,0.0153354361875178,0.020283839252688434,0.005977862339551,0.0153354361875178,0.020283839252688434,0.0027034455310303,0.1027689224278458,CNN,0.0102180360117927,0.0017006772508917,POLY,0.0754014123231172,0.0092480531168599,PCA,0.0033468819456174,0.1027689224278458,CNN,0.0032230541110038,0.0153354361875178,NORMA,0.1114004952833056
KDD21/099_UCR_Anomaly_NOISEInternalBleeding6_1500_3474_3629.out,NORMA,0.8949414106417843,0.9357752914886436,0.8949414106417843,0.47564016596180386,0.5094440888725156,0.8949414106417843,0.47564016596180386,0.1164760988364621,0.3918430003232132,CNN,0.0106294490396976,0.0164164325414458,POLY,0.1130765611305832,0.8930619767438842,PCA,0.0028001709142699,0.8930619767438842,PCA,0.0032494090264663,0.0360214248650592,LOF,0.1094124196097254
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,PCA,0.7165921618006498,0.6520967807340426,0.0852153444615236,0.3323388976195552,0.0152033550771768,0.0852153444615236,0.3323388976195552,0.2107850735752505,0.0041257931765187,CNN,0.0129096929449588,0.0852153444615236,NORMA,0.1282566571608185,0.0852153444615236,NORMA,0.006382216932252,0.0852153444615236,NORMA,0.0088952460791915,0.0852153444615236,NORMA,0.1175789311528205
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,NORMA,0.5906844930969604,0.0607303644890046,0.5906844930969604,0.1161464281844619,0.1688508440835533,0.5906844930969604,0.1161464281844619,0.004231977817314,0.0651634648706976,CNN,0.0129677860531955,0.5906844930969604,NORMA,0.1502686310559511,0.5906844930969604,NORMA,0.0060581510188058,0.5906844930969604,NORMA,0.0089086260413751,0.5906844930969604,NORMA,0.1140104290097951
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,OCSVM,0.5527056427039283,0.0142657052317423,0.0091632102207519,0.1020871425435297,0.519731115388283,0.0091632102207519,0.1020871425435297,0.0284844915239568,0.0091632102207519,NORMA,0.0113363420823588,0.0604476811744044,POLY,0.1436821725219488,0.0091632102207519,NORMA,0.0055376319214701,0.0604476811744044,POLY,0.0076684110099449,0.0091632102207519,NORMA,0.1144678462296724
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,NORMA,0.8590743360761443,0.356930572564253,0.8590743360761443,0.24434690754859933,0.3712909149612238,0.8590743360761443,0.24434690754859933,0.0081209895841642,0.8590743360761443,NORMA,0.0101308219600468,0.8590743360761443,NORMA,0.1073326515033841,0.0293635003493826,AE,0.0034135830355808,0.0293635003493826,AE,0.0040331069612875,0.8590743360761443,NORMA,0.1145536322146654
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,LOF,0.0399601560760109,0.0052680696392662,0.0121641240383105,0.0068921607279752335,0.0023676474777644,0.0121641240383105,0.0068921607279752335,0.0019598975876409,0.0121641240383105,NORMA,0.0157370739616453,0.0121641240383105,NORMA,0.0838081110268831,0.0121641240383105,NORMA,0.0077024589991196,0.0121641240383105,NORMA,0.012162722996436,0.0121641240383105,NORMA,0.1169650545343756
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,LOF,0.0218572232683194,0.013051878414997,0.0119927132460633,0.012480581714100098,0.0178388409898313,0.0119927132460633,0.012480581714100098,0.0100346610400797,0.010261859203012,CNN,0.0249238619580864,0.0125765106170947,POLY,0.1262873625382781,0.0132558188042812,PCA,0.0100713380379602,0.0132558188042812,PCA,0.0184554359875619,0.0104972832733733,HBOS,0.1139530148357153
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,LOF,0.0760546830053077,0.0173302606426671,0.0201825658600678,0.02154428746789844,0.007305039701176,0.0201825658600678,0.02154428746789844,0.0149115119541873,0.0111505664570466,CNN,0.0245306889992207,0.0080105611919314,POLY,0.1322546973824501,0.0081513220912255,PCA,0.0101720760576426,0.0080105611919314,POLY,0.0182567520532757,0.0291176652886831,HBOS,0.1140232998877763
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,HBOS,0.0659281234494106,0.0205580709844111,0.0071286035152711,0.01800228513401977,0.0038912443948885,0.0071286035152711,0.01800228513401977,0.0086137256208238,0.0067834553851444,CNN,0.0100930569460615,0.0071286035152711,NORMA,0.1063868729397654,0.0272490498832559,POLY,0.0033992259996011,0.0272490498832559,POLY,0.0038628970505669,0.0229337588853672,LOF,0.1135635552927851
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,PCA,0.5867246767307955,0.3487661310456417,0.0501440708141166,0.15410208620706495,0.3621434930819852,0.0501440708141166,0.15410208620706495,0.0207644768669704,0.0501440708141166,NORMA,0.0292205329751595,0.0501440708141166,NORMA,0.1596337743103504,0.0501440708141166,NORMA,0.0126410060329362,0.0501440708141166,NORMA,0.0231857630424201,0.0501440708141166,NORMA,0.1149522038176655
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,MP,0.7230196044128436,0.0088871727498414,0.2905293901068339,0.11584793162261735,0.1320053810134213,0.2905293901068339,0.11584793162261735,0.0019653925572337,0.2905293901068339,NORMA,0.0294442129088565,0.2905293901068339,NORMA,0.180387333035469,0.2905293901068339,NORMA,0.0127133090281859,0.2905293901068339,NORMA,0.0233765729935839,0.2905293901068339,NORMA,0.1147182369604706
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,LOF,0.7041640992057379,0.0233733120804792,0.0105308040993855,0.07890967872900842,0.0019433249599311,0.0105308040993855,0.07890967872900842,0.0045875843178203,0.0105308040993855,NORMA,0.0293989890487864,0.0105308040993855,NORMA,0.1605674140155315,0.0105308040993855,NORMA,0.0130408760160207,0.0105308040993855,NORMA,0.0232530239736661,0.0105308040993855,NORMA,0.1169398156926035
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,NORMA,0.5645007700108705,0.5375519082522826,0.5645007700108705,0.2716850248452466,0.1759280082432075,0.5645007700108705,0.2716850248452466,0.0968066173236611,0.3785893036771322,CNN,0.0100351510336622,0.5645007700108705,NORMA,0.130134467035532,0.3541849313917881,MP,0.0032336990116164,0.3541849313917881,MP,0.0039612349355593,0.2212942105765712,LOF,0.1102776005864143
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,CNN,0.7260090820292281,0.0062423661816467,0.0060140762013656,0.06895830260333424,0.0001913759132329,0.0060140762013656,0.06895830260333424,0.0004166561734719,0.7260090820292281,CNN,0.0101092919940128,0.0160278762284456,MP,0.1161281261593103,0.0060140762013656,NORMA,0.0031597130000591,0.0060140762013656,NORMA,0.0033392820041626,0.0060140762013656,NORMA,0.1151828281581401
KDD21/114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727.out,OCSVM,0.825698554660206,0.5364149975180345,0.095788462270384,0.10365945101495506,0.825698554660206,0.095788462270384,0.10365945101495506,0.0074649059033746,0.0078223134485401,CNN,0.0100310520501807,0.0663708804581987,MP,0.1202850248664617,0.095788462270384,NORMA,0.0037897769361734,0.095788462270384,NORMA,0.0033129000803455,0.095788462270384,NORMA,0.1103250682353973
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,NORMA,0.2198057381425564,0.2344837149509158,0.1473290349007302,0.05924535667301881,0.0043126638201176,0.1473290349007302,0.05924535667301881,0.0036011609715148,0.0154022489377742,CNN,0.0099692089715972,0.2155600257013881,MP,0.1122266296297311,0.1473290349007302,NORMA,0.0031768240733072,0.1473290349007302,NORMA,0.0033254940062761,0.1473290349007302,NORMA,0.1100190253928303
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,LOF,0.611527412643879,0.4907004074198696,0.0729398909496436,0.10331246787141922,0.0031376726270384,0.0729398909496436,0.10331246787141922,0.0124786729397902,0.1264534998772925,CNN,0.0100097660906612,0.1390865385695713,MP,0.0756467804312706,0.0729398909496436,NORMA,0.0029542639385908,0.0729398909496436,NORMA,0.0033077349653467,0.0729398909496436,NORMA,0.1107672927901148
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,NORMA,0.515563350302786,0.4014203156614013,0.515563350302786,0.12439793165608083,0.1124951149347858,0.515563350302786,0.12439793165608083,0.010515978234851,0.0299561885158486,CNN,0.0100795219186693,0.3109045333741342,MP,0.1659180363640189,0.515563350302786,NORMA,0.0029638980049639,0.515563350302786,NORMA,0.0032883649691939,0.515563350302786,NORMA,0.1101152990013361
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,NORMA,0.5299567543018523,0.196374367304059,0.5299567543018523,0.13384153829287657,0.0038280681286527,0.5299567543018523,0.13384153829287657,0.0053713072200603,0.0895185983814094,CNN,0.0100777719635516,0.4479577735649965,MP,0.0834766067564487,0.5299567543018523,NORMA,0.0027728979475796,0.5299567543018523,NORMA,0.003338481998071,0.5299567543018523,NORMA,0.1141577409580349
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,LOF,0.7991678377593342,0.2881905663499853,0.1086793280324823,0.24669402036595967,0.0126568245688271,0.1086793280324823,0.24669402036595967,0.0604050268010597,0.1086793280324823,NORMA,0.0128737579798325,0.1086793280324823,NORMA,0.1167348930612206,0.1086793280324823,NORMA,0.0060982760041952,0.4655916630590742,PCA,0.0087533598998561,0.1086793280324823,NORMA,0.1153886755928397
