,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,knn_1024_score,knn_1024_class,knn_1024_inf
OPPORTUNITY/S1-ADL4.test.csv@68.out,NORMA,0.7002587540140595,0.0276284821147543,0.7002587540140595,0.1576332018821118,0.0183325116006435,0.7002587540140595,0.1576332018821118,0.0161011570614653,0.0156922284403375,PCA,0.0150737119838595,0.1739871164944381,LOF,0.1340450206771493,0.1739871164944381,LOF,0.0063160960562527,0.7002587540140595,NORMA,0.0100459619425237,0.7002587540140595,NORMA,0.1158703630790114
OPPORTUNITY/S1-ADL4.test.csv@76.out,PCA,0.8257451259946773,0.6552615417462829,0.1368364015346271,0.22475741025895468,0.0286382051167389,0.1368364015346271,0.22475741025895468,0.0164491594059689,0.0164491594059689,POLY,0.015056817093864,0.0153874429327523,LOF,0.1313786236569285,0.0164491594059689,POLY,0.0063165449537336,0.0164491594059689,POLY,0.0101565230870619,0.1368364015346271,NORMA,0.1108766039833426
OPPORTUNITY/S1-ADL4.test.csv@77.out,PCA,0.5668946922703525,0.6390622208284421,0.2102658768499647,0.18131739459248072,0.0220390791550988,0.2102658768499647,0.18131739459248072,0.015850897690604,0.5668946922703525,PCA,0.0150736148934811,0.0153874429327523,LOF,0.1211704118177294,0.015850897690604,POLY,0.0063113269861787,0.015850897690604,POLY,0.0100981160067021,0.3989996899406305,HBOS,0.1121548078954219
OPPORTUNITY/S1-ADL4.test.csv@78.out,MP,0.2855783391151781,0.0835236314705701,0.065770263859928,0.08544612334866157,0.0256768081481601,0.065770263859928,0.08544612334866157,0.0159565855453358,0.0159565855453358,POLY,0.0150440199067816,0.0153874429327523,LOF,0.119257248006761,0.0159565855453358,POLY,0.0063460330711677,0.0159565855453358,POLY,0.0101368529722094,0.065770263859928,NORMA,0.1082262378185987
OPPORTUNITY/S1-ADL4.test.csv@79.out,NORMA,0.58856135029976,0.0282673058694114,0.58856135029976,0.13851483410965515,0.0201023593708206,0.58856135029976,0.13851483410965515,0.0158800499869023,0.0159071921249084,PCA,0.0150601579807698,0.0153874429327523,LOF,0.1320749940350651,0.0153874429327523,LOF,0.0063811510335654,0.58856135029976,NORMA,0.0099643960129469,0.58856135029976,NORMA,0.1506285825744271
OPPORTUNITY/S1-ADL4.test.csv@80.out,NORMA,0.7669474035554983,0.111504977790705,0.7669474035554983,0.17574630373434907,0.0183254849693755,0.7669474035554983,0.17574630373434907,0.0159380656767187,0.0156695204538195,PCA,0.0150144819635897,0.2568012440258803,LOF,0.1259482102468609,0.2568012440258803,LOF,0.0062575720949098,0.6273582438970732,MP,0.0101369500625878,0.7669474035554983,NORMA,0.1113167311996221
OPPORTUNITY/S1-ADL4.test.csv@82.out,PCA,0.9916492118573628,0.7915554798313542,0.6986374995696145,0.34992452321148493,0.020597847126068,0.6986374995696145,0.34992452321148493,0.0173129096182187,0.0173129096182187,POLY,0.0150641479995101,0.5153874429327523,LOF,0.1250045737251639,0.3430491513403517,HBOS,0.0063765969825908,0.020597847126068,OCSVM,0.0100869190646335,0.3430491513403517,HBOS,0.1147837312892079
OPPORTUNITY/S1-ADL4.test.csv@83.out,NORMA,0.7580993081652814,0.0632050021550847,0.7580993081652814,0.20841492129046188,0.0185467708531049,0.7580993081652814,0.20841492129046188,0.0159804976841111,0.0202921926484057,HBOS,0.0149978989502415,0.5153874429327523,LOF,0.1225941367447376,0.0202921926484057,HBOS,0.0063387270784005,0.0185467708531049,OCSVM,0.0100796379847452,0.0202921926484057,HBOS,0.1137648243457079
OPPORTUNITY/S1-ADL4.test.csv@89.out,NORMA,0.3847396347941564,0.1280296596833154,0.3847396347941564,0.11828573877853123,0.0237406723888426,0.3847396347941564,0.11828573877853123,0.0161269531695814,0.0161269531695814,POLY,0.0150698829675093,0.0153874429327523,LOF,0.1197388274595141,0.0161269531695814,POLY,0.0065139540238305,0.0153874429327523,LOF,0.0099862819770351,0.0615836730740679,HBOS,0.1154261827468872
OPPORTUNITY/S1-ADL4.test.csv@90.out,LOF,0.5153874429327523,0.0841666406169322,0.2936191258346087,0.11515709605570514,0.0186860502922642,0.2936191258346087,0.11515709605570514,0.016203878778575,0.0977540973151384,PCA,0.0150171930436044,0.016203878778575,POLY,0.1208695452660322,0.016203878778575,POLY,0.0063226199708878,0.016203878778575,POLY,0.010053995065391,0.2936191258346087,NORMA,0.1076301904395222
OPPORTUNITY/S1-ADL4.test.csv@92.out,NORMA,0.5056837062651903,0.0266272076589136,0.5056837062651903,0.0766922094660391,0.025853825166476,0.5056837062651903,0.0766922094660391,0.0159082184410761,0.0153874429327523,LOF,0.015093530062586,0.0153874429327523,LOF,0.1310355421155691,0.0153874429327523,LOF,0.0062853520503267,0.5056837062651903,NORMA,0.0100477800006046,0.5056837062651903,NORMA,0.1115701012313366
OPPORTUNITY/S1-ADL4.test.csv@93.out,NORMA,0.774151808297535,0.0505202757090168,0.774151808297535,0.16268083970897426,0.0188111438434919,0.774151808297535,0.16268083970897426,0.0159058556489391,0.0156824929069506,PCA,0.0150686249835416,0.0153874429327523,LOF,0.1139496266841888,0.0153874429327523,LOF,0.0061791050247848,0.6010224328037724,MP,0.010118075995706,0.774151808297535,NORMA,0.1083490569144487
OPPORTUNITY/S1-ADL4.test.csv@94.out,NORMA,0.7113788853701792,0.0418735538164883,0.7113788853701792,0.15129969510930377,0.0177620303428505,0.7113788853701792,0.15129969510930377,0.0158805309069191,0.0156696370428534,PCA,0.0150379589758813,0.0153874429327523,LOF,0.1265105362981557,0.484638053382719,MP,0.0063327669631689,0.484638053382719,MP,0.0101045559858903,0.7113788853701792,NORMA,0.1075107222422957
OPPORTUNITY/S1-ADL4.test.csv@95.out,MP,0.6473730724074982,0.2910742410399625,0.3982257710331483,0.23731162101043712,0.0172565619166211,0.3982257710331483,0.23731162101043712,0.0159893355397012,0.060187545211846,IFOREST,0.0150582699570804,0.5153874429327523,LOF,0.1425435645505786,0.1560959648116049,HBOS,0.0063280580798164,0.0172565619166211,OCSVM,0.0100425950950011,0.1560959648116049,HBOS,0.1080923676490783
OPPORTUNITY/S1-ADL4.test.csv@96.out,MP,0.2457393691217888,0.0187309974087694,0.237568551232838,0.07123852111400304,0.0198644750037095,0.237568551232838,0.07123852111400304,0.0161871179964944,0.0155931980135579,HBOS,0.0150451129302382,0.0153874429327523,LOF,0.1324448632076382,0.0155931980135579,HBOS,0.006384031032212,0.0198644750037095,OCSVM,0.0100274250144138,0.0155931980135579,HBOS,0.1183757726103067
OPPORTUNITY/S1-ADL4.test.csv@98.out,MP,0.168692390074555,0.0294347575875775,0.1490658685793023,0.06316039808842795,0.020659566180152,0.1490658685793023,0.06316039808842795,0.0159365515186544,0.0940496872234716,HBOS,0.0150202519726008,0.0153874429327523,LOF,0.1220227293670177,0.0940496872234716,HBOS,0.0063222280004993,0.020659566180152,OCSVM,0.0100961660500615,0.0940496872234716,HBOS,0.1115317521616816
OPPORTUNITY/S1-ADL5.test.csv@103.out,PCA,0.884454098776883,0.9404803682910862,0.0299846066064821,0.26153517745434796,0.0447798621742429,0.0299846066064821,0.26153517745434796,0.023316836263138,0.8844540987768829,PCA,0.013927242020145,0.0583940406779225,LOF,0.1636915393173694,0.492558795022574,MP,0.0060959609691053,0.492558795022574,MP,0.0096530549926683,0.0299846066064821,NORMA,0.1087392708286643
OPPORTUNITY/S1-ADL5.test.csv@104.out,HBOS,0.9514296526660287,0.8447176970430219,0.2039712539150833,0.2884818536360858,0.0477073460311422,0.2039712539150833,0.2884818536360858,0.0234940797512708,0.2039712539150833,NORMA,0.0139440060593187,0.0871573504182489,LOF,0.1367700956761837,0.0234940797512708,POLY,0.0061086950590834,0.4817388628119157,MP,0.0096465490059927,0.2039712539150833,NORMA,0.1095464406535029
OPPORTUNITY/S1-ADL5.test.csv@106.out,NORMA,0.1628321469731374,0.033069727351788,0.1628321469731374,0.05175357471823557,0.0514944393760585,0.1628321469731374,0.05175357471823557,0.0230455153725218,0.0203280089008476,HBOS,0.013938341056928,0.0230455153725218,POLY,0.122862740419805,0.0230455153725218,POLY,0.0061003470327705,0.0230455153725218,POLY,0.0096163940615952,0.1628321469731374,NORMA,0.1088314149528741
OPPORTUNITY/S1-ADL5.test.csv@108.out,HBOS,0.4621184472596509,0.6727231375788577,0.4621184472596509,0.1915519012829444,0.0422073593257667,0.4621184472596509,0.1915519012829444,0.0227573732125117,0.0476863878283499,LOF,0.0139193959766998,0.0476863878283499,LOF,0.1178583251312375,0.0227573732125117,POLY,0.0062054140726104,0.0227573732125117,POLY,0.009564065025188,0.4621184472596509,NORMA,0.1081583434715867
OPPORTUNITY/S1-ADL5.test.csv@109.out,HBOS,0.9563797448345488,0.7644543804869525,0.2106116220995033,0.17821172930812082,0.051403451353081,0.2106116220995033,0.17821172930812082,0.0237156941788851,0.0237156941788851,POLY,0.0139264679746702,0.0237156941788851,POLY,0.0991856604814529,0.0237156941788851,POLY,0.0061749289743602,0.0237156941788851,POLY,0.0096280080033466,0.2106116220995032,NORMA,0.1281886557117104
OPPORTUNITY/S1-ADL5.test.csv@110.out,HBOS,0.9697917183539028,0.7227849962685081,0.1118233699761574,0.1875978195500548,0.0471540153640381,0.1118233699761574,0.1875978195500548,0.0232012193137451,0.0232012193137451,POLY,0.013929045991972,0.0232012193137451,POLY,0.1169587532058358,0.0232012193137451,POLY,0.0060696150176227,0.0232012193137451,POLY,0.009714568965137,0.1118233699761574,NORMA,0.1154587576165795
OPPORTUNITY/S1-ADL5.test.csv@111.out,NORMA,0.2206628177855243,0.0361594273429977,0.2206628177855243,0.06187756093891226,0.0286344527649383,0.2206628177855243,0.06187756093891226,0.0224963369556372,0.0224963369556372,POLY,0.0139458059566095,0.0224963369556372,POLY,0.1152830114588141,0.0224963369556372,POLY,0.0061078970320522,0.0224963369556372,POLY,0.0096386350924149,0.2206628177855243,NORMA,0.1091029839590191
OPPORTUNITY/S1-ADL5.test.csv@112.out,NORMA,0.1720583252400771,0.0355939106136316,0.1720583252400771,0.05722249261659442,0.0409062209026096,0.1720583252400771,0.05722249261659442,0.0228023734835875,0.0228023734835875,POLY,0.0139421810163185,0.0268919012333179,LOF,0.1405073245987296,0.0228023734835875,POLY,0.0061093789990991,0.1720583252400771,NORMA,0.0096023889491334,0.1720583252400771,NORMA,0.1391196064651012
OPPORTUNITY/S1-ADL5.test.csv@113.out,NORMA,0.1176851624791741,0.0303076906465827,0.1176851624791741,0.0477950909903088,0.0357051003416434,0.1176851624791741,0.0477950909903088,0.0229015156836736,0.0229015156836736,POLY,0.0139214829541742,0.026902668148714,LOF,0.1166413649916648,0.026902668148714,LOF,0.0061286260606721,0.1176851624791741,NORMA,0.0095414060633629,0.1176851624791741,NORMA,0.1078284913673996
OPPORTUNITY/S1-ADL5.test.csv@114.out,NORMA,0.1703850978838254,0.0355424153820498,0.1703850978838254,0.05824509314509139,0.0409062209026096,0.1703850978838254,0.05824509314509139,0.0228023734835875,0.0228023734835875,POLY,0.0139256429392844,0.0259942333493309,LOF,0.1257118582725525,0.0228023734835875,POLY,0.0061392108909785,0.1703850978838254,NORMA,0.0096913400338962,0.1703850978838254,NORMA,0.1072324458509683
OPPORTUNITY/S1-ADL5.test.csv@115.out,NORMA,0.2544823033535956,0.0371719423284995,0.2544823033535956,0.06533044451719562,0.0286344527649383,0.2544823033535956,0.06533044451719562,0.0224963369556372,0.0224963369556372,POLY,0.0139414409641176,0.0224963369556372,POLY,0.1477573458105325,0.0224963369556372,POLY,0.0061079809674993,0.0224963369556372,POLY,0.0096174299251288,0.2544823033535956,NORMA,0.1073626838624477
OPPORTUNITY/S1-ADL5.test.csv@116.out,NORMA,0.1173504837385256,0.0305189076103605,0.1173504837385256,0.04800201313798636,0.0357051003416434,0.1173504837385256,0.04800201313798636,0.0229015156836736,0.0229015156836736,POLY,0.0139068849384784,0.026902668148714,LOF,0.1120505053550005,0.026902668148714,LOF,0.006108613917604,0.1173504837385256,NORMA,0.0096003520302474,0.1173504837385256,NORMA,0.1084852758795023
OPPORTUNITY/S1-ADL5.test.csv@119.out,MP,0.5120479928042079,0.1344902732818941,0.1979996981711137,0.09451887624242834,0.0473168920147925,0.1979996981711137,0.09451887624242834,0.0220810872604867,0.0546870260911569,PCA,0.0139461589278653,0.0419868039109081,LOF,0.1257091583684086,0.5120479928042079,MP,0.0061154370196163,0.5120479928042079,MP,0.0096154179191216,0.1979996981711137,NORMA,0.1099483743309974
OPPORTUNITY/S1-ADL5.test.csv@120.out,HBOS,0.9714220647759716,0.905360214892083,0.1593686682148933,0.30582246885011916,0.0561400078128499,0.1593686682148933,0.30582246885011916,0.0248039284496147,0.1593686682148933,NORMA,0.0139127990696579,0.058358459786597,LOF,0.1436985647305846,0.1593686682148933,NORMA,0.0060757889878004,0.4878343925050167,MP,0.0096934960456565,0.1593686682148933,NORMA,0.1086873346939683
OPPORTUNITY/S1-ADL5.test.csv@122.out,NORMA,0.1546094652175613,0.0307833569516893,0.1546094652175613,0.051262792000567325,0.0445821055573377,0.1546094652175613,0.051262792000567325,0.022390467030426,0.022390467030426,POLY,0.0139256489928811,0.022390467030426,POLY,0.1337009686976671,0.022390467030426,POLY,0.0061416049720719,0.022390467030426,POLY,0.0096468500560149,0.1546094652175613,NORMA,0.1093736663460731
OPPORTUNITY/S1-ADL5.test.csv@124.out,IFOREST,0.7507287633041021,0.2373447848749574,0.233435122998369,0.15532448703050983,0.0430170148346431,0.233435122998369,0.15532448703050983,0.0243334612425992,0.0243334612425992,POLY,0.0139401539927348,0.0681958605375063,LOF,0.0806387914344668,0.0243334612425992,POLY,0.006145013961941,0.0243334612425992,POLY,0.0095055910060182,0.2334351229983691,NORMA,0.1095540756359696
OPPORTUNITY/S1-ADL5.test.csv@125.out,NORMA,0.3598194094615308,0.0564840199982582,0.3598194094615308,0.08940413843444012,0.0343539575237973,0.3598194094615308,0.08940413843444012,0.0220391801710778,0.0486017391613692,IFOREST,0.0139359050663188,0.0321211712599185,LOF,0.1173430420458316,0.021108572458154,HBOS,0.0061601579654961,0.0220391801710778,POLY,0.0095631460426375,0.3598194094615308,NORMA,0.1113313920795917
OPPORTUNITY/S1-ADL5.test.csv@126.out,NORMA,0.282916323611969,0.0533627435699963,0.282916323611969,0.0733235382087947,0.0396811736293983,0.282916323611969,0.0733235382087947,0.0226780308722798,0.021046370624754,HBOS,0.0139263939345255,0.0435715318538117,LOF,0.1191600216552615,0.0226780308722798,POLY,0.0061395079828798,0.0226780308722798,POLY,0.0096786069916561,0.282916323611969,NORMA,0.1067132744938135
OPPORTUNITY/S1-ADL5.test.csv@127.out,NORMA,0.2920162070083462,0.0373914803198706,0.2920162070083462,0.07527076557288198,0.0315230093517574,0.2920162070083462,0.07527076557288198,0.0223173802485162,0.0223173802485162,POLY,0.013964525074698,0.0260130537939399,LOF,0.15349514875561,0.0260130537939399,LOF,0.0060575800016522,0.2920162070083462,NORMA,0.0097142179729416,0.2920162070083462,NORMA,0.1082165958359837
OPPORTUNITY/S1-ADL5.test.csv@128.out,NORMA,0.2038851576513517,0.034308920739457,0.2038851576513517,0.057570535570108654,0.0339875298096891,0.2038851576513517,0.057570535570108654,0.023706650476893,0.023706650476893,POLY,0.0139089999720454,0.024772457943584,LOF,0.1334366267547011,0.024772457943584,LOF,0.0061345550930127,0.024772457943584,LOF,0.0096966789569705,0.2038851576513517,NORMA,0.1091641979292035
OPPORTUNITY/S1-ADL5.test.csv@129.out,NORMA,0.1440294259096315,0.0333414174143297,0.1440294259096315,0.053874351259834995,0.0341825769054167,0.1440294259096315,0.053874351259834995,0.0233924729181178,0.0233924729181178,POLY,0.014099434018135,0.0233924729181178,POLY,0.1139793694019317,0.0296521876526538,LOF,0.0061679950449615,0.0233924729181178,POLY,0.0096118829678744,0.1440294259096315,NORMA,0.1116302451118826
OPPORTUNITY/S1-ADL5.test.csv@130.out,NORMA,0.2275317381887712,0.0346601795639044,0.2275317381887712,0.059812345734801896,0.0339875298096891,0.2275317381887712,0.059812345734801896,0.023706650476893,0.023706650476893,POLY,0.0139290649676695,0.0236960162782912,LOF,0.1103805406019091,0.0236960162782912,LOF,0.0061286330455914,0.0236960162782912,LOF,0.009526418056339,0.2275317381887712,NORMA,0.115690809674561
OPPORTUNITY/S1-ADL5.test.csv@131.out,NORMA,0.3113006400859724,0.0377363730084967,0.3113006400859724,0.0774014797109815,0.0315230093517574,0.3113006400859724,0.0774014797109815,0.0223173802485162,0.0223173802485162,POLY,0.013934914022684,0.0266070852664277,LOF,0.1338850427418947,0.0266070852664277,LOF,0.0060778600163757,0.0266070852664277,LOF,0.0096589790191501,0.3113006400859725,NORMA,0.1087394095957279
OPPORTUNITY/S1-ADL5.test.csv@132.out,NORMA,0.1265000264267467,0.0324193619645532,0.1265000264267467,0.052137055600990946,0.0341825769054167,0.1265000264267467,0.052137055600990946,0.0233924729181178,0.0233924729181178,POLY,0.0139495769981294,0.0233924729181178,POLY,0.1204822212457656,0.0270297645097943,LOF,0.0061201120261102,0.0233924729181178,POLY,0.0096653180662542,0.1265000264267467,NORMA,0.1236891448497772
OPPORTUNITY/S1-ADL5.test.csv@16.out,PCA,0.7420289066998474,0.8390359828544599,0.7023837189663807,0.30862730926420695,0.0272447211841939,0.7023837189663807,0.30862730926420695,0.0220933890636304,0.7420289066998474,PCA,0.0139367869123816,0.0203896678773944,LOF,0.1392870293930173,0.0220933890636304,POLY,0.0060433601029217,0.0220933890636304,POLY,0.0096387220546603,0.5289434408144758,HBOS,0.1097401101142168
OPPORTUNITY/S1-ADL5.test.csv@17.out,NORMA,0.20337590095658,0.0970720233687471,0.20337590095658,0.08325915677566764,0.032460827633794,0.20337590095658,0.08325915677566764,0.0219727460737318,0.0995218066436593,PCA,0.0139318798901513,0.0219727460737318,POLY,0.13694076705724,0.0219727460737318,POLY,0.0061137289740145,0.0219727460737318,POLY,0.0095909809460863,0.20337590095658,NORMA,0.1115598557516932
OPPORTUNITY/S1-ADL5.test.csv@18.out,NORMA,0.2483698622724119,0.1289120230826306,0.2483698622724119,0.1023104726141364,0.0280372470524003,0.2483698622724119,0.1023104726141364,0.0219268837534832,0.1368917553965867,PCA,0.0139235840179026,0.0495029477703204,LOF,0.0858766594901681,0.0568072116921997,CNN,0.0061368570895865,0.0219268837534832,POLY,0.0096597069641575,0.0567821957605853,HBOS,0.1179022006690502
OPPORTUNITY/S1-ADL5.test.csv@38.out,PCA,0.75912693836754,0.7891937780730208,0.58574102029776,0.2689748446961376,0.0291957574555605,0.58574102029776,0.2689748446961376,0.021546100232365,0.021546100232365,POLY,0.0139633390353992,0.0203727030657015,LOF,0.1046507563441991,0.021546100232365,POLY,0.0060902519617229,0.021546100232365,POLY,0.0096537120407447,0.4898208053027251,HBOS,0.1154407542198896
OPPORTUNITY/S1-ADL5.test.csv@39.out,HBOS,0.540369225755578,0.3007480724780665,0.2745221674007739,0.15750990273462098,0.0306783239052885,0.2745221674007739,0.15750990273462098,0.0214393367413944,0.2151122459023494,PCA,0.0139622730202972,0.0269967823765687,LOF,0.0819819187745451,0.0214393367413944,POLY,0.0061228729318827,0.0214393367413944,POLY,0.0095961220795288,0.5403692257555779,HBOS,0.1103896927088499
OPPORTUNITY/S1-ADL5.test.csv@40.out,NORMA,0.7966678742671132,0.0310324903425612,0.7966678742671132,0.17254629704641958,0.0255110383022701,0.7966678742671132,0.17254629704641958,0.0211747102200143,0.0206138093487774,PCA,0.0139271890511736,0.0276643038248321,LOF,0.1266364157199859,0.0211747102200143,POLY,0.0061782510019838,0.0211747102200143,POLY,0.0096199660329148,0.7966678742671132,NORMA,0.1071980223059654
OPPORTUNITY/S1-ADL5.test.csv@41.out,LOF,0.5399545394861645,0.0466602454342647,0.2627467604670915,0.12992646583604153,0.02926618292672,0.2627467604670915,0.12992646583604153,0.0215897797024778,0.0208942476799861,PCA,0.013905958039686,0.5399545394861645,LOF,0.0806801775470376,0.0215897797024778,POLY,0.0061781529802829,0.0215897797024778,POLY,0.0097013099584728,0.2627467604670915,NORMA,0.1069229310378432
OPPORTUNITY/S1-ADL5.test.csv@42.out,NORMA,0.7213525567522594,0.0459597074981071,0.7213525567522594,0.160942313942026,0.0238419050159138,0.7213525567522594,0.160942313942026,0.0217438632478194,0.0207507378578738,PCA,0.0139362220652401,0.0799592555875307,LOF,0.0814766595140099,0.7213525567522594,NORMA,0.0061713180039078,0.3322718811670422,AE,0.0095610739663243,0.7213525567522594,NORMA,0.1132383197546005
OPPORTUNITY/S1-ADL5.test.csv@44.out,PCA,0.8514839274637765,0.7125001399167339,0.1982512937453136,0.2784793218228367,0.0274333644166079,0.1982512937453136,0.2784793218228367,0.0216159264669824,0.3304356337013301,IFOREST,0.0139240500284358,0.0430816739008223,LOF,0.1500836117193102,0.5337932547698082,HBOS,0.0061633000150322,0.0274333644166079,OCSVM,0.0095938270678743,0.5337932547698082,HBOS,0.1076962100341916
OPPORTUNITY/S1-ADL5.test.csv@45.out,NORMA,0.721306210612961,0.2207564275543661,0.721306210612961,0.2026452991999045,0.0271758093462258,0.721306210612961,0.2026452991999045,0.0213447276715839,0.2306912160868369,HBOS,0.014108975068666,0.0634315214324367,LOF,0.1314985798671841,0.2306912160868369,HBOS,0.0061105359345674,0.2306912160868369,HBOS,0.0096316420240327,0.2306912160868369,HBOS,0.1084877317771315
OPPORTUNITY/S1-ADL5.test.csv@47.out,LSTM,0.1426845592947533,0.0233087278155428,0.0991968696490931,0.06302285266654974,0.0333669895976595,0.0991968696490931,0.06302285266654974,0.020722287286839,0.0246784335022357,HBOS,0.0139254539972171,0.0873773570269728,LOF,0.1475863633677363,0.0246784335022357,HBOS,0.0060705649666488,0.0333669895976595,OCSVM,0.0096973109757527,0.0246784335022357,HBOS,0.1081764874979853
OPPORTUNITY/S1-ADL5.test.csv@49.out,MP,0.2157050883133003,0.0629072072134928,0.1361771769564628,0.10403502166233282,0.038322577745316,0.1361771769564628,0.10403502166233282,0.0213566769515805,0.2011843985632627,HBOS,0.0139284869655966,0.0979001141653958,LOF,0.1455666180700063,0.2011843985632627,HBOS,0.006090130074881,0.2011843985632627,HBOS,0.009646310005337,0.2011843985632627,HBOS,0.1123120104894042
OPPORTUNITY/S1-ADL5.test.csv@52.out,PCA,0.6791442229892479,0.4301886038884748,0.3031308118013076,0.20202828985501134,0.0280246817329747,0.3031308118013076,0.20202828985501134,0.0211254372707376,0.0211254372707376,POLY,0.0139241649303585,0.0309002977669035,LOF,0.1180638615041971,0.0211254372707376,POLY,0.0061337059596553,0.0211254372707376,POLY,0.0097280079498887,0.3031308118013076,NORMA,0.1075427122414112
OPPORTUNITY/S1-ADL5.test.csv@53.out,NORMA,0.5442127903896871,0.0391590986312464,0.5442127903896871,0.15454605413888958,0.0290596688167879,0.5442127903896871,0.15454605413888958,0.0211624930912809,0.0206521909771179,PCA,0.0139150209724903,0.1644168868933908,LOF,0.1282287025824189,0.1644168868933908,LOF,0.0061948769725859,0.5442127903896871,NORMA,0.0097032630583271,0.5442127903896871,NORMA,0.1099694781005382
OPPORTUNITY/S1-ADL5.test.csv@54.out,NORMA,0.5265135403771422,0.0546954422889056,0.5222809364150665,0.12999576620149916,0.034735984882122,0.5222809364150665,0.12999576620149916,0.0213614092389205,0.0208299315039602,PCA,0.0139451749855652,0.0432004014844584,LOF,0.1290960861369967,0.0213614092389205,POLY,0.0061531319515779,0.5222809364150665,NORMA,0.0095389180351048,0.5222809364150665,NORMA,0.1072461502626538
OPPORTUNITY/S1-ADL5.test.csv@55.out,NORMA,0.6060117304932495,0.0376174362318327,0.6060117304932495,0.18383870672357253,0.0234441620791709,0.6060117304932495,0.18383870672357253,0.0213473693897588,0.020702258170509,PCA,0.0139437760226428,0.4872266370631619,LOF,0.1111183073371648,0.6060117304932495,NORMA,0.0060910099418833,0.6060117304932495,NORMA,0.009660474024713,0.6060117304932495,NORMA,0.1105493931099772
OPPORTUNITY/S1-ADL5.test.csv@66.out,NORMA,0.4462031259402537,0.0326695357354242,0.4462031259402537,0.0841572128597207,0.0354075021010766,0.4462031259402537,0.0841572128597207,0.0209589085407625,0.1776658085026016,MP,0.0139366979710757,0.0203727030657015,LOF,0.1197565514594316,0.0203727030657015,LOF,0.0061199519550427,0.4462031259402537,NORMA,0.0095773249631747,0.4462031259402537,NORMA,0.1218035481870174
OPPORTUNITY/S1-ADL5.test.csv@67.out,NORMA,0.3936598137117484,0.0452122463550524,0.3936598137117484,0.129003615125959,0.0278544640118555,0.3936598137117484,0.129003615125959,0.0216833739002358,0.0209176877240046,PCA,0.0139236130053177,0.2825314480040845,LOF,0.1509077958762645,0.2825314480040845,LOF,0.0060955389635637,0.3205597916622026,MP,0.0095332890050485,0.3936598137117484,NORMA,0.1080704126507043
OPPORTUNITY/S1-ADL5.test.csv@68.out,NORMA,0.8049715723985341,0.0376730263059738,0.8049715723985341,0.20711168472812255,0.0254996858881344,0.8049715723985341,0.20711168472812255,0.0214741598916785,0.0207411724599515,PCA,0.0141773199429735,0.2197751817027538,LOF,0.081648027524352,0.6044437904261383,MP,0.0060489490861073,0.8049715723985341,NORMA,0.0095741739496588,0.8049715723985341,NORMA,0.1087888898327946
OPPORTUNITY/S1-ADL5.test.csv@71.out,MP,0.3244776118495452,0.0530538653138337,0.1443796895198175,0.09098905236890968,0.0291375813846613,0.1443796895198175,0.09098905236890968,0.0215300646707283,0.0477487214520386,HBOS,0.0139472390292212,0.0699813491779987,LOF,0.1181643866002559,0.0477487214520386,HBOS,0.0061138059245422,0.0291375813846613,OCSVM,0.0097429699962958,0.0477487214520386,HBOS,0.1111789662390947
OPPORTUNITY/S1-ADL5.test.csv@76.out,PCA,0.8094753514909109,0.7129026030145408,0.6049697276082562,0.257739167204899,0.0425522062754881,0.6049697276082562,0.257739167204899,0.0212826303504839,0.0212826303504839,POLY,0.0139325259951874,0.0203727030657015,LOF,0.1356152556836605,0.0212826303504839,POLY,0.0061635089805349,0.0212826303504839,POLY,0.009655847097747,0.6049697276082562,NORMA,0.1093191998079419
OPPORTUNITY/S1-ADL5.test.csv@77.out,NORMA,0.8041293029333986,0.4749811429834655,0.8041293029333986,0.238890437069037,0.0307005094754204,0.8041293029333986,0.238890437069037,0.0208329348661913,0.6804670965912828,PCA,0.0139298569411039,0.051789145530353,LOF,0.0747610470280051,0.0208329348661913,POLY,0.0061502789612859,0.051789145530353,LOF,0.0096981050446629,0.087186812279609,HBOS,0.1115125259384512
OPPORTUNITY/S1-ADL5.test.csv@78.out,HBOS,0.3213438154320954,0.3200933458586901,0.0866701397981447,0.14642193071729595,0.0314312810350339,0.0866701397981447,0.14642193071729595,0.0213177464986822,0.2079620858670684,PCA,0.0139353800332173,0.0203727030657015,LOF,0.0962939374148845,0.0213177464986822,POLY,0.0061680949293076,0.0213177464986822,POLY,0.0096275469986721,0.0866701397981447,NORMA,0.1076551461592316
OPPORTUNITY/S1-ADL5.test.csv@79.out,NORMA,0.6494723679002624,0.0353982144610235,0.6494723679002624,0.15117905936461187,0.0273764362835738,0.6494723679002624,0.15117905936461187,0.0209090957866643,0.0206365884714408,PCA,0.0139296989655122,0.0203727030657015,LOF,0.1357774594798684,0.0203727030657015,LOF,0.0061462660087272,0.6494723679002624,NORMA,0.0096867870306596,0.6494723679002624,NORMA,0.111143235117197
