,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,knn_1024_score,knn_1024_class,knn_1024_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,LOF,0.1327782870759726,0.00684,0.0045049779532714,0.016560289677404586,0.002937136469765,0.0045049779532714,0.016560289677404586,0.0058727949595706,0.0164345103897108,HBOS,0.1182775050401687,0.1327782870759726,LOF,0.0102141890674829,0.0078526839833286,IFOREST,0.0183797469362616,0.0044184254574082,CNN,0.026009396999143,0.0037502604040786,POLY,0.081876516342163
KDD21/061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.out,OCSVM,0.0151245347928161,0.01433,0.0100504629826587,0.010918602136348432,0.0151245347928161,0.0100504629826587,0.010918602136348432,0.0109314398438631,0.0106389905757262,HBOS,0.1151924822479486,0.0100537996112904,LOF,0.010248475940898,0.011537250433823,IFOREST,0.0185325810452923,0.0109487392729214,CNN,0.0253629710059613,0.0111858166259843,POLY,0.1501990482211113
KDD21/062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.out,LOF,0.3162703813239432,0.01157,0.017408083417977,0.033269177012096175,0.0009993678335543,0.017408083417977,0.033269177012096175,0.0023988428425332,0.0049503330934707,HBOS,0.1147901806980371,0.3162703813239432,LOF,0.0104200420901179,0.005310688148062,IFOREST,0.0182214600499719,0.0016969385878351,CNN,0.0247896610526368,0.002093594887777,POLY,0.1384243573993444
KDD21/063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.out,LOF,0.3346364365191411,0.01821,0.0168239146407101,0.03921192939893888,0.0069332417271545,0.0168239146407101,0.03921192939893888,0.0151647602089092,0.0234546564376735,HBOS,0.3287377078086138,0.3346364365191412,LOF,0.0102553400211036,0.0142261706984596,IFOREST,0.0181347599718719,0.0100542731592843,CNN,0.0249543449608609,0.007451773707913,POLY,0.1639138394966721
KDD21/064_UCR_Anomaly_DISTORTEDgaitHunt3_23400_38400_39200.out,LOF,0.3325895968176015,0.02729,0.0252518472531912,0.05838433500129842,0.0098563411195792,0.0252518472531912,0.05838433500129842,0.0208437424508886,0.1657755767582449,HBOS,0.1168787945061922,0.3325895968176015,LOF,0.0101482860045507,0.0426265026865784,IFOREST,0.018186027999036,0.013875007280324,CNN,0.0247802360681816,0.0104406894561214,POLY,0.1441691173240542
KDD21/065_UCR_Anomaly_DISTORTEDinsectEPG1_3000_7000_7030.out,LOF,0.5860182816697955,0.09145,0.2183077563266856,0.12738098372135806,0.0073616175107994,0.2183077563266856,0.12738098372135806,0.0035962858601613,0.5860182816697955,LOF,0.1218705670908093,0.0111287806899199,POLY,0.0035469830036163,0.2183077563266856,NORMA,0.0038524859119206,0.0061788008916579,CNN,0.0100883770501241,0.2183077563266856,NORMA,0.075939467176795
KDD21/066_UCR_Anomaly_DISTORTEDinsectEPG2_3700_8000_8025.out,LOF,0.7442675499693755,0.06672,0.1103963345292991,0.16039342587790056,0.0014221731077422,0.1103963345292991,0.16039342587790056,0.007555806893854,0.7442675499693755,LOF,0.110885146073997,0.0013434318069823,POLY,0.0032817519968375,0.1103963345292991,NORMA,0.0038747530197724,0.0078712837054875,CNN,0.0111066530225798,0.1103963345292991,NORMA,0.1135433949530124
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,MP,0.2495780749772531,0.06189,0.0457595852247197,0.051188393055963934,0.0025572291899203,0.0457595852247197,0.051188393055963934,0.013008025471128,0.1137372065163545,LOF,0.1133725009858608,0.0498065726042208,POLY,0.0032871100120246,0.0457595852247197,NORMA,0.0038511650636792,0.0135534006538109,CNN,0.0102591699687764,0.0457595852247197,NORMA,0.1156215919181704
KDD21/068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558.out,NORMA,0.7937999640850341,0.10912,0.7937999640850341,0.23034273647161685,0.0025577047107034,0.7937999640850341,0.23034273647161685,0.0071815361034072,0.7423130098734126,LOF,0.1120781684294343,0.002664276112472,POLY,0.0034393840469419,0.7937999640850341,NORMA,0.0038474099710583,0.0155839440765987,CNN,0.0101316559594124,0.7937999640850341,NORMA,0.1275994777679443
KDD21/069_UCR_Anomaly_DISTORTEDinsectEPG5_3200_8500_8501.out,AE,0.125,0.00694,0.0147058823529411,0.01889513156804129,0.0055555555555555,0.0147058823529411,0.01889513156804129,0.00010183299389,0.0555555555555555,LOF,0.1095517612993717,0.0083333333333333,POLY,0.0033639939501881,0.0147058823529411,NORMA,0.0038625840097665,0.0001562988433885,CNN,0.011300581973046,0.0147058823529411,NORMA,0.098380078561604
KDD21/070_UCR_Anomaly_DISTORTEDltstdbs30791AI_17555_52600_52800.out,NORMA,0.951021936078592,0.90673,0.951021936078592,0.48221597720818304,0.9094296927981492,0.951021936078592,0.48221597720818304,0.0180536081798711,0.951021936078592,NORMA,0.1216627275571227,0.0887458139826122,HBOS,0.0094693480059504,0.951021936078592,NORMA,0.0162381980335339,0.951021936078592,NORMA,0.0221609349828213,0.951021936078592,NORMA,0.1445739064365625
KDD21/071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.out,NORMA,0.9503839409518874,0.92354,0.9503839409518874,0.5270748424733567,0.4893979992847023,0.9503839409518874,0.5270748424733567,0.1020616107354239,0.9503839409518874,NORMA,0.1136596947908401,0.9503839409518874,NORMA,0.0096957749919965,0.9503839409518874,NORMA,0.0160489949630573,0.9503839409518874,NORMA,0.0219636909896507,0.9503839409518874,NORMA,0.1420055283233523
KDD21/072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.out,NORMA,0.9836548442858752,0.07054,0.9836548442858752,0.2022408449442087,0.357862572174581,0.9836548442858752,0.2022408449442087,0.0035351057531375,0.9836548442858752,NORMA,0.1135952863842248,0.9836548442858752,NORMA,0.010103429085575,0.0020353317582216,PCA,0.0159757559886202,0.9836548442858752,NORMA,0.021940485923551,0.9836548442858752,NORMA,0.1185310464352369
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,LOF,0.3652731884345754,0.13549,0.0053755377270121,0.04774795935709047,0.0043696447041542,0.0053755377270121,0.04774795935709047,0.0127881556158643,0.0074091580498079,HBOS,0.1154515407979488,0.3652731884345754,LOF,0.0137439710088074,0.0074681761090255,POLY,0.0256365380482748,0.0049690150961975,CNN,0.0333582999883219,0.0074681761090255,POLY,0.1606671838089823
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,NORMA,0.5477866579480585,0.04181,0.5477866579480585,0.091355911982956,0.0338380083836322,0.5477866579480585,0.091355911982956,0.0099124118917386,0.5477866579480585,NORMA,0.1127258725464344,0.5477866579480585,NORMA,0.0082420570543035,0.5477866579480585,NORMA,0.0115773429861292,0.5477866579480585,NORMA,0.0156196280149742,0.5477866579480585,NORMA,0.120736600831151
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,NORMA,0.5653916704493699,0.03333,0.5653916704493699,0.09347009513759476,0.0219570385394298,0.5653916704493699,0.09347009513759476,0.0104720703781578,0.5653916704493699,NORMA,0.1174968760460615,0.5653916704493699,NORMA,0.0068574289325624,0.5653916704493699,NORMA,0.0088341189548373,0.5653916704493699,NORMA,0.0129938549362123,0.5653916704493699,NORMA,0.1203883197158575
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,LOF,0.3243505581137946,0.02284,0.007311684653126,0.03826345401710102,0.0366419736102208,0.007311684653126,0.03826345401710102,0.0075894292981055,0.0073116846531259,NORMA,0.1216001994907856,0.0061478303304622,LSTM,0.0262221150333061,0.0260667251243902,POLY,0.0548877160763368,0.0068076680670625,CNN,0.0729060469893738,0.0260667251243902,POLY,0.215193429030478
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,LSTM,0.25,0.25,4.322268326417704e-06,0.02160236101064429,3.0367446097783177e-05,4.322268326417704e-06,0.02160236101064429,9.40822278671559e-06,4.322268326417704e-06,NORMA,0.1227202964946627,0.25,LSTM,0.0274304309859871,0.0001612903225806,POLY,0.0548536200076341,0.0030674846625766,CNN,0.0728185479529202,0.0001612903225806,POLY,0.210610426031053
KDD21/078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412.out,NORMA,0.0218283523726018,0.0029,0.0218283523726018,0.0037462897743005,0.0054252452259517,0.0218283523726018,0.0037462897743005,0.0007247841317189,0.0003805426633057,PCA,0.121505806222558,0.0019441631199508,LSTM,0.0275202170014381,0.0006566435814341,POLY,0.0577534360345453,0.0018966774675425,CNN,0.0747654320439323,0.0006566435814341,POLY,0.2098608454689383
KDD21/080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.out,NORMA,0.0001469291801351,1e-05,0.0001469291801351,2.6095833854267522e-05,2.705861979392155e-06,0.0001469291801351,2.6095833854267522e-05,5.979216244334693e-06,6.027945555595743e-06,PCA,0.1242358293384313,7.722604062089736e-06,LSTM,0.0256877159699797,2.888687322706816e-06,POLY,0.054015664034523,3.4883071942847574e-06,CNN,0.0706815760349854,2.888687322706816e-06,POLY,0.2477171644568443
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,NORMA,0.0001952362358453,0.0,0.0001952362358453,2.6013268096424692e-05,2.810141237698607e-06,0.0001952362358453,2.6013268096424692e-05,2.746981067806481e-06,0.0001952362358453,NORMA,0.1248825844377279,3.5062130094527498e-06,LSTM,0.0279373759403824,5.777741827384185e-06,POLY,0.0539698438951745,2.270766156501204e-05,CNN,0.0707677379250526,5.777741827384185e-06,POLY,0.2139330701902508
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,MP,9.701202949165696e-05,0.0,8.611929244389328e-06,1.1590343302761535e-05,2.6775482226434897e-06,8.611929244389328e-06,1.1590343302761535e-05,3.853505148282878e-06,8.611929244389328e-06,NORMA,0.1252596797421574,2.5608325778877227e-06,LSTM,0.0262043500551953,3.054573001240156e-06,POLY,0.0549745999742299,2.827254735651683e-06,CNN,0.0721333399415016,3.054573001240156e-06,POLY,0.1988672399893403
KDD21/083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.out,LOF,0.9658086832865338,0.01561,0.000715331874019,0.08656819317921284,0.0004454926353249,0.000715331874019,0.08656819317921284,0.0006195208067137,0.000715331874019,NORMA,0.1208471981808543,0.034497560861745,LSTM,0.0262310830876231,0.0051444321422447,POLY,0.0548946149647235,0.027930565548423,CNN,0.073081249021925,0.0051444321422447,POLY,0.1644859304651618
KDD21/084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874.out,NORMA,0.981783195734108,0.96138,0.981783195734108,0.5623051429325546,0.9488069916892472,0.981783195734108,0.5623051429325546,0.0084682656942344,0.981783195734108,NORMA,0.5439613722264767,0.981783195734108,NORMA,0.0088660269975662,0.9238494242180616,PCA,0.0123775789979845,0.981783195734108,NORMA,0.0162343779811635,0.981783195734108,NORMA,0.0837792623788118
KDD21/085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874.out,MP,0.9973421589151216,0.72721,0.9323140703176612,0.24424282432760902,0.1043031376833918,0.9323140703176612,0.24424282432760902,0.0030490207740658,0.9323140703176612,NORMA,0.1119864704087376,0.9323140703176612,NORMA,0.0087027270346879,0.9323140703176612,NORMA,0.0122845430159941,0.9323140703176612,NORMA,0.0165458309929817,0.9323140703176612,NORMA,0.1227015173062682
KDD21/086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.out,MP,0.9981334045467544,0.37293,0.955306037463422,0.2854670225337122,0.8675766760518004,0.955306037463422,0.2854670225337122,0.0045051345381001,0.955306037463422,NORMA,0.1184890707954764,0.955306037463422,NORMA,0.0133824860677123,0.955306037463422,NORMA,0.0233657059725374,0.955306037463422,NORMA,0.0299326180247589,0.955306037463422,NORMA,0.0937889609485864
KDD21/087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.out,NORMA,0.5968539346919104,0.1255,0.5968539346919104,0.14187541539610318,0.0137279268138651,0.5968539346919104,0.14187541539610318,0.006117068334227,0.5968539346919104,NORMA,0.1167381014674902,0.5968539346919104,NORMA,0.0098900040611624,0.5968539346919104,NORMA,0.0172600540099665,0.5968539346919104,NORMA,0.0236055749701336,0.5968539346919104,NORMA,0.137720288708806
KDD21/088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.out,MP,0.0935149114166351,0.01536,0.0630949565329426,0.0250045471509354,0.0359060607713518,0.0630949565329426,0.0250045471509354,0.0061198172304153,0.0630949565329426,NORMA,0.1175113543868064,0.0630949565329426,NORMA,0.0103865599958226,0.0630949565329426,NORMA,0.0164221490267664,0.0630949565329426,NORMA,0.0224729530746117,0.0630949565329426,NORMA,0.1493503982201218
KDD21/089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350.out,NORMA,0.2488237342085079,0.31991,0.2488237342085079,0.06506082990278612,0.0452152042617164,0.2488237342085079,0.06506082990278612,0.0007358544652678,0.2488237342085079,NORMA,0.1236930219456553,0.2160869885808424,LOF,0.0195954709779471,0.2488237342085079,NORMA,0.0366491350578144,0.2488237342085079,NORMA,0.047890412970446,0.2488237342085079,NORMA,0.1492226440459489
KDD21/090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985.out,NORMA,0.998757597453286,0.07513,0.998757597453286,0.12785893482098254,0.0065960969033382,0.998757597453286,0.12785893482098254,0.0064055239091918,0.998757597453286,NORMA,0.11728151794523,0.0200844613558663,LOF,0.0187759629916399,0.998757597453286,NORMA,0.0365559300407767,0.998757597453286,NORMA,0.0476027849363163,0.998757597453286,NORMA,0.2169795027002692
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,MP,0.8398304567346943,0.00868,0.0080303714907492,0.1264099846519908,0.5628099981630695,0.0080303714907492,0.1264099846519908,0.002104314454559,0.0080303714907492,NORMA,0.1205547703430056,0.0380187578330085,LOF,0.0192076559178531,0.0080303714907492,NORMA,0.0364754330366849,0.0080303714907492,NORMA,0.0483919049147516,0.0080303714907492,NORMA,0.1780132576823234
KDD21/092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996.out,LSTM,0.25,0.25,1.3220518244315175e-05,0.021864410824956788,3.944742053317134e-06,1.3220518244315175e-05,0.021864410824956788,0.0008517887563884,1.3220518244315175e-05,NORMA,0.1183963669463992,0.0054945054945054,LOF,0.0190822610165923,1.3220518244315175e-05,NORMA,0.0361842779675498,1.3220518244315175e-05,NORMA,0.0470104530686512,1.3220518244315175e-05,NORMA,0.1566795650869608
KDD21/093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.out,PCA,0.6038511008824334,0.47647,0.0664660355316905,0.18728902119253785,0.4561283391412952,0.0664660355316905,0.18728902119253785,0.0208925138299187,0.0664660355316905,NORMA,0.11500259116292,0.0664660355316905,NORMA,0.0132529069669544,0.6038511008824334,PCA,0.0232046250021085,0.0664660355316905,NORMA,0.0293201539898291,0.0664660355316905,NORMA,0.1431345595046877
KDD21/094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600.out,NORMA,0.6412378585801995,0.48872,0.6412378585801995,0.24152142679209385,0.0487497765691682,0.6412378585801995,0.24152142679209385,0.0987395073161079,0.2056332295136501,LOF,0.3681205855682492,0.2520639803211254,PCA,0.0032859219936653,0.2520639803211254,PCA,0.0040215990738943,0.2652423456391538,CNN,0.0101124739740043,0.6412378585801995,NORMA,0.1386732403188944
KDD21/095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597.out,LOF,0.6133269926563516,0.34061,0.0384379519686729,0.0784391126147758,0.0034100500520406,0.0384379519686729,0.0784391126147758,0.0120741372088774,0.0384379519686729,NORMA,0.1095900200307369,0.0384379519686729,NORMA,0.0033823710400611,0.0384379519686729,NORMA,0.0033251049462705,0.0388900893168556,CNN,0.0099857680033892,0.050048184871278,MP,0.110729400999844
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,NORMA,0.9926843774433096,0.8991,0.9926843774433096,0.39426439489509296,0.701651428046505,0.9926843774433096,0.39426439489509296,0.0099813570371571,0.9926843774433096,NORMA,0.1167023405432701,0.9926843774433096,NORMA,0.0067033200757578,0.9926843774433096,NORMA,0.0088658479508012,0.9926843774433096,NORMA,0.0131470400374382,0.9926843774433096,NORMA,0.0813323520123958
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,NORMA,0.9990543735224586,0.94253,0.9990543735224586,0.2580413696401362,0.3776615691310249,0.9990543735224586,0.2580413696401362,0.0100110031422045,0.9990543735224586,NORMA,0.1160024423152208,0.2200957997692529,PCA,0.0030679070623591,0.2200957997692529,PCA,0.004164683050476,0.1580769167582976,LOF,0.0101915189297869,0.9990543735224586,NORMA,0.1123381862416863
KDD21/098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199.out,CNN,0.0883951650897893,0.04009,0.0133925262097775,0.018319123691003667,0.0049985626071164,0.0133925262097775,0.018319123691003667,0.0023287107699323,0.0133925262097775,NORMA,0.1095897825434804,0.007361963190184,PCA,0.0032559059327468,0.0883951650897893,CNN,0.0032705690246075,0.0883951650897893,CNN,0.0102216158993542,0.0013513513513513,POLY,0.1353803435340523
KDD21/099_UCR_Anomaly_NOISEInternalBleeding6_1500_3474_3629.out,NORMA,0.9060036652258836,0.93638,0.9060036652258836,0.47660159403424424,0.5131301812674787,0.9060036652258836,0.47660159403424424,0.1106958903159432,0.0342778017363967,LOF,0.1286020055413246,0.9014493513220824,PCA,0.0029850180726498,0.9014493513220824,PCA,0.0032515550265088,0.3759377331366213,CNN,0.0107501200400292,0.0161047610475471,POLY,0.1139632910490036
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,PCA,1.0000000000000002,0.86329,0.2097322913768481,0.43776929562997857,0.0157009064134732,0.2097322913768481,0.43776929562997857,0.1580987776332064,0.2097322913768481,NORMA,0.1120184557512402,0.2097322913768481,NORMA,0.0060168190393596,0.2097322913768481,NORMA,0.0088401300599798,0.0193313585985904,CNN,0.0132762329885736,0.2097322913768481,NORMA,0.1318903462961316
KDD21/101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520.out,NORMA,0.5963256429815004,0.07752,0.5963256429815004,0.1102845653226975,0.2308896386059379,0.5963256429815004,0.1102845653226975,0.0040991937507947,0.5963256429815004,NORMA,0.1121587883681058,0.5963256429815004,NORMA,0.0060616750270128,0.5963256429815004,NORMA,0.0088292489526793,0.0385177614651532,CNN,0.0133525100536644,0.5963256429815004,NORMA,0.1321462653577327
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,OCSVM,0.5602104958007341,0.01441,0.0090269367844415,0.1058974753629673,0.5602104958007341,0.0090269367844415,0.1058974753629673,0.0309451091609696,0.0090269367844415,NORMA,0.4490414978936314,0.0090269367844415,NORMA,0.0058725679991766,0.1220637451073755,POLY,0.0076621751068159,0.0090269367844415,NORMA,0.0116105639608576,0.1220637451073755,POLY,0.1133920513093471
KDD21/103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809.out,NORMA,0.8304258606216953,0.29988,0.8304258606216953,0.23875046739425973,0.4088214304999101,0.8304258606216953,0.23875046739425973,0.0074804917203587,0.8304258606216953,NORMA,0.1144640184938907,0.0286723663332588,AE,0.0035747110377997,0.0286723663332588,AE,0.0040620890213176,0.8304258606216953,NORMA,0.010224325931631,0.8304258606216953,NORMA,0.1374324141070246
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,LOF,0.0435439401774746,0.00509,0.0123031105961662,0.007356551916326726,0.00229952276224,0.0123031105961662,0.007356551916326726,0.0018879972433965,0.0123031105961662,NORMA,0.1118267644196748,0.0123031105961662,NORMA,0.0082602079492062,0.0123031105961662,NORMA,0.0121622239239513,0.0123031105961662,NORMA,0.0157450920669361,0.0123031105961662,NORMA,0.0644360706210136
KDD21/105_UCR_Anomaly_NOISEgait3_24500_59900_60500.out,LOF,0.0216753401935016,0.01291,0.0119106023570039,0.012416159934530449,0.0177701207389029,0.0119106023570039,0.012416159934530449,0.0099851253803699,0.0103939337655279,HBOS,0.1141846934333443,0.0130801341477159,PCA,0.0108026529196649,0.0130801341477159,PCA,0.0184262059628963,0.0102821090305654,CNN,0.0250344979576766,0.0125998463204659,POLY,0.1449324246495962
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,LOF,0.1256678734720354,0.01752,0.0201300798558411,0.025786286835948732,0.0072848123802476,0.0201300798558411,0.025786286835948732,0.0144261474952789,0.0289634441798846,HBOS,0.1154159335419535,0.00812951944434,PCA,0.0104315469507128,0.0079986561984303,POLY,0.0182235370157286,0.011335067481448,CNN,0.0246069129789248,0.0079986561984303,POLY,0.0911991549655795
KDD21/107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050.out,HBOS,0.069595268942339,0.02022,0.0067342501714525,0.018038328811381867,0.003573813572455,0.0067342501714525,0.018038328811381867,0.0079924897976289,0.0231525851935167,LOF,0.1132350396364927,0.0267130879634555,POLY,0.0033609989332035,0.0267130879634555,POLY,0.0038641890278086,0.0065636267931655,CNN,0.0102166050346568,0.0067342501714525,NORMA,0.0689968736842274
KDD21/109_UCR_Anomaly_1sddb40_35000_52000_52620.out,PCA,0.6033485587758041,0.48233,0.0501370855758693,0.17208027844766113,0.4665811768192744,0.0501370855758693,0.17208027844766113,0.0208475302087062,0.0501370855758693,NORMA,0.1143862651661038,0.0501370855758693,NORMA,0.0126672610640525,0.0501370855758693,NORMA,0.0232359661022201,0.0501370855758693,NORMA,0.0293479209067299,0.0501370855758693,NORMA,0.1498906388878822
KDD21/110_UCR_Anomaly_2sddb40_35000_56600_56900.out,MP,0.8489113802292128,0.00867,0.3477113603655742,0.12909997557574004,0.1799997229796814,0.3477113603655742,0.12909997557574004,0.0019502739512608,0.3477113603655742,NORMA,0.1378790671005845,0.3477113603655742,NORMA,0.0128931539366021,0.3477113603655742,NORMA,0.0232468609465286,0.3477113603655742,NORMA,0.0296488889725878,0.3477113603655742,NORMA,0.155103251338005
KDD21/111_UCR_Anomaly_3sddb40_35000_46600_46900.out,LOF,0.7015708118830231,0.0235,0.0104966595051571,0.07953824779947012,0.0019327605944986,0.0104966595051571,0.07953824779947012,0.0045818382134333,0.0104966595051571,NORMA,0.1137408427894115,0.0104966595051571,NORMA,0.0125756229972466,0.0104966595051571,NORMA,0.0232448489405214,0.0104966595051571,NORMA,0.0302408009301871,0.0104966595051571,NORMA,0.154750513844192
KDD21/112_UCR_Anomaly_BIDMC1_2500_5400_5600.out,NORMA,0.574595935553806,0.53357,0.574595935553806,0.2706058571014989,0.1753631493715757,0.574595935553806,0.2706058571014989,0.1037923716293732,0.1974558647008888,LOF,0.1103070462122559,0.3660431149646515,MP,0.0032123809214681,0.3660431149646515,MP,0.0040053019765764,0.3879118984728768,CNN,0.010158802033402,0.5745959355538061,NORMA,0.1124920062720775
KDD21/113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392.out,CNN,1.0,0.00481,0.0019607843137254,0.08619773288318873,7.983394539358135e-05,0.0019607843137254,0.08619773288318873,0.0001255335174491,0.0019607843137254,NORMA,0.1133665172383189,0.0019607843137254,NORMA,0.0032873980235308,0.0019607843137254,NORMA,0.0033390279859304,1.0,CNN,0.010832387022674,0.0056179775280898,MP,0.1242948668077588
KDD21/114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727.out,OCSVM,0.8750690359984458,0.51168,0.0955523093936837,0.10778381268292238,0.8750690359984458,0.0955523093936837,0.10778381268292238,0.0071382323722742,0.0955523093936837,NORMA,0.1131024528294801,0.0955523093936837,NORMA,0.0033938240958377,0.0955523093936837,NORMA,0.003381505026482,0.0071307157211356,CNN,0.0104656940093263,0.0658397140939232,MP,0.0752609111368656
KDD21/115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544.out,NORMA,0.1387180343298468,0.08577,0.1387180343298468,0.04137587352805922,0.0021353868949336,0.1387180343298468,0.04137587352805922,0.0032316246067798,0.1387180343298468,NORMA,0.1095313746482133,0.1387180343298468,NORMA,0.0031023418996483,0.1387180343298468,NORMA,0.0033356429776176,0.0097157281391534,CNN,0.0106724860379472,0.1271268353914779,MP,0.1105900965631008
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,LOF,0.616414446042925,0.42997,0.0704423430613992,0.0971602259818294,0.0030268477713612,0.0704423430613992,0.0971602259818294,0.0134077549889913,0.0704423430613992,NORMA,0.1089647682383656,0.0704423430613992,NORMA,0.0030528970528393,0.0704423430613992,NORMA,0.0033156289719045,0.0745384249702878,CNN,0.0102458249311894,0.1348180459266946,MP,0.1290097292512655
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,NORMA,0.5352805789720969,0.37593,0.5352805789720969,0.1312578545856273,0.130857956426697,0.5352805789720969,0.1312578545856273,0.0101984242038978,0.5352805789720969,NORMA,0.1093590930104255,0.5352805789720969,NORMA,0.0030248430557549,0.5352805789720969,NORMA,0.0033551440574228,0.0234462286320996,CNN,0.0110973039409145,0.3283355644305605,MP,0.0752028916031122
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,NORMA,0.4848192613912047,0.13298,0.4848192613912047,0.11953921029817804,0.0037453390230988,0.4848192613912047,0.11953921029817804,0.0051190391192826,0.4848192613912048,NORMA,0.1222573975101113,0.4848192613912048,NORMA,0.0033283169614151,0.4848192613912048,NORMA,0.0034031650284305,0.0456336867843774,CNN,0.0102108340943232,0.4667852532825024,MP,0.0979247950017452
KDD21/119_UCR_Anomaly_ECG1_10000_11800_12100.out,LOF,0.8167514950182758,0.30548,0.1088710942373817,0.27152245831020966,0.0266377800057732,0.1088710942373817,0.27152245831020966,0.0623377720804548,0.1088710942373817,NORMA,0.1137719405815005,0.1088710942373817,NORMA,0.0064614169532433,0.5075949665959213,PCA,0.0088675220031291,0.1088710942373817,NORMA,0.0131839680252596,0.1088710942373817,NORMA,0.1435448415577411
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,LOF,0.7542899056759,0.04066,0.0292137379337359,0.11729576092569029,0.0016898202556694,0.0292137379337359,0.11729576092569029,0.0061629015071435,0.0292137379337359,NORMA,0.1189662925899028,0.0292137379337359,NORMA,0.0064217100152745,0.0909656775645589,PCA,0.0088525071041658,0.0292137379337359,NORMA,0.0129772959044203,0.0292137379337359,NORMA,0.1319783711805939
KDD21/121_UCR_Anomaly_ECG3_15000_16000_16100.out,NORMA,0.9695375427167808,0.02015,0.9695375427167808,0.26409659023202275,0.58034262485482,0.9695375427167808,0.26409659023202275,0.0025663628047759,0.9695375427167808,NORMA,0.1116941915825009,0.9695375427167808,NORMA,0.0060737479943782,0.9695375427167808,NORMA,0.0088706649839878,0.9695375427167808,NORMA,0.0130288989748805,0.9695375427167808,NORMA,0.1296568755060434
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,NORMA,0.9611678148135356,0.02228,0.9611678148135356,0.24903441128822554,0.6925495337995338,0.9611678148135356,0.24903441128822554,0.0024876543248821,0.9611678148135356,NORMA,0.1153954304754734,0.9611678148135356,NORMA,0.0060524919535964,0.0018948224888509,LOF,0.0088158999569714,0.9611678148135356,NORMA,0.0136161559494212,0.9611678148135356,NORMA,0.127501331269741
