,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,knn_1024_score,knn_1024_class,knn_1024_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@8.out,IFOREST1,0.5031199896000347,0.01376,0.0010771259593611,0.1590459440684413,0.0141683307707594,0.5031199896000347,0.1590459440684413,0.00036,0.0085127829813258,IFOREST,0.1245558122172951,0.5031199896000347,IFOREST1,0.026319614960812,0.5031199896000347,IFOREST1,0.0575923699652776,0.5031199896000347,IFOREST1,0.0755609549814835,0.5031199896000347,IFOREST1,0.190088371746242
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@10.out,IFOREST1,0.5030686531787014,0.01505,0.001101592637115,0.16104157486922144,0.0143042516642919,0.5030686531787014,0.16104157486922144,0.0003625,0.0084290061187206,POLY,0.1249270178377628,0.5030686531787014,IFOREST1,0.0278909329790622,0.5030686531787014,IFOREST1,0.0579363950528204,0.5030686531787014,IFOREST1,0.0752692250534892,0.2865762139894172,MP,0.2388111054897308
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@13.out,HBOS,0.0248589709668225,0.03079,0.0043310079553863,0.01104849204598185,0.023963992413973,0.0201651087570285,0.01104849204598185,0.0003625,0.001975520201004,LOF,0.1193470060825347,0.0138589004594426,IFOREST,0.0278302620863541,0.001975520201004,LOF,0.0576743870042264,0.0068867062477953,MP,0.076021657907404,0.0019784675132285,POLY,0.20527149643749
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@2.out,HBOS,0.1190374005087429,0.00358,0.0017384633277072,0.015081099563976186,0.0003779100944878,0.0187867206982794,0.015081099563976186,0.0003638498830661,0.1190374005087429,HBOS,0.120169373229146,0.0187867206982794,IFOREST1,0.0277883879607543,0.0003625,MP,0.0577237219549715,0.0187867206982794,IFOREST1,0.0753959030844271,0.0189763130659515,PCA,0.1865650648251176
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@4.out,HBOS,0.1339369473015286,0.00461,0.0029133522710811,0.015297864799077125,0.0003797104535071,0.0257384961953707,0.015297864799077125,0.00118429220164,0.1339369473015286,HBOS,0.1193143827840685,0.0047395287840179,PCA,0.027720543090254,0.0003625,MP,0.0577383920317515,0.0003625,MP,0.075538914068602,0.0047395287840179,PCA,0.1682258015498519
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@8.out,IFOREST1,0.5030686531787014,0.01477,0.0011768502716642,0.16098323278053567,0.0143042516642919,0.5030686531787014,0.16098323278053567,0.0003625,0.0084290061187206,POLY,0.128790495917201,0.5030686531787014,IFOREST1,0.0278860840480774,0.5030686531787014,IFOREST1,0.0575004669371992,0.5030686531787014,IFOREST1,0.0752562469569966,0.2865762139894172,MP,0.1771631985902786
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@10.out,IFOREST1,0.5030941125913193,0.0127,0.0009629224473105,0.15902698805075902,0.0141683307707594,0.5030941125913193,0.15902698805075902,0.00036,0.2881220766742187,HBOS,0.119751269929111,0.5030941125913193,IFOREST1,0.0263671750435605,0.5030941125913193,IFOREST1,0.0576592489378526,0.5030941125913193,IFOREST1,0.0753977979766205,0.2850890931979656,MP,0.2571615809574723
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@13.out,AE,0.0639406013290832,0.09992,0.0038943111128167,0.01859995782635374,0.033471968477082,0.0226023957817937,0.01859995782635374,0.000872695538344,0.0017016882875382,LOF,0.1191200800240039,0.0236467000477731,IFOREST,0.0278187810909003,0.0017016882875382,LOF,0.0576565749943256,0.0092188180073426,MP,0.0761166339507326,0.0018656695506795,POLY,0.1875913981348276
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@2.out,HBOS,0.51854714064915,0.00603,0.0013602461203746,0.048658536948512764,0.0003750302298189,0.0185036721827143,0.048658536948512764,0.0003695320800036,0.0013602461203746,NORMA,0.1211852887645363,0.000446131961259,POLY,0.0278314639581367,0.00036,MP,0.0575462729902938,0.0187831756926389,PCA,0.0755716629792004,0.0187831756926389,PCA,0.1767090084031224
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@4.out,HBOS,0.1026600607189175,0.00405,0.0009468566955832,0.012363790929974609,0.0003767459202445,0.0210067860244705,0.012363790929974609,0.001156663667909,0.0009468566955832,NORMA,0.1196366799995303,0.00036,MP,0.0277785930084064,0.00036,MP,0.0576678049983456,0.00036,MP,0.0755087540019303,0.0047376566145464,PCA,0.2261242950335145
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@8.out,IFOREST1,0.5030941125913193,0.01424,0.0011607164149585,0.16047960902811761,0.0141683307707594,0.5030941125913193,0.16047960902811761,0.00036,0.2881220766742187,HBOS,0.118881712667644,0.5030941125913193,IFOREST1,0.0263836759841069,0.5030941125913193,IFOREST1,0.0574691699584946,0.5030941125913193,IFOREST1,0.0754390370566397,0.2850890931979656,MP,0.2163560818880796
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@1.out,MP,0.2851195905748268,0.00307,0.002072533311258,0.03160590403980653,0.0109145559256367,0.0015716406181786,0.03160590403980653,0.00036,0.0014519819913908,HBOS,0.1232441710308194,0.0015716406181786,IFOREST1,0.0278061360586434,0.0018561082871278,IFOREST,0.0574541559908539,0.0018561082871278,IFOREST,0.0752634110394865,0.0025594539831502,PCA,0.182180905714631
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@10.out,IFOREST1,0.5031391698639693,0.04572,0.0070577197958184,0.15988165953587746,0.0141683307707594,0.5031391698639693,0.15988165953587746,0.00036,0.2850890931979656,MP,0.1200999310240149,0.5031391698639693,IFOREST1,0.0279853380052372,0.5031391698639693,IFOREST1,0.0577019390184432,0.5031391698639693,IFOREST1,0.0754014449194073,0.291645517848113,PCA,0.1689672442153096
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@13.out,MP,0.0368230328893703,0.01323,0.0028194050096639,0.009035649709359201,0.0003774483440818,0.0181035101393346,0.009035649709359201,0.00036,0.00036,LOF,0.1191973378881812,0.0101898365894696,IFOREST,0.0263855980010703,0.00036,LOF,0.057420224067755,0.0368230328893703,MP,0.076237263972871,0.0005621533166583,POLY,0.2331757396459579
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@4.out,HBOS,0.1453501338179787,0.02034,0.0110142267094997,0.020065988767397857,0.0003764753365527,0.0445816030587086,0.020065988767397857,0.00036,0.1453501338179787,HBOS,0.1253374284133315,0.0070277312000286,PCA,0.0264048790559172,0.00036,MP,0.057835294981487,0.00036,MP,0.0758143609855324,0.0070277312000286,PCA,0.1761016119271516
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@8.out,IFOREST1,0.5031391698639693,0.04792,0.0069336956212649,0.16047695581480734,0.0141683307707594,0.5031391698639693,0.16047695581480734,0.00036,0.2850890931979656,MP,0.12352922745049,0.5031391698639693,IFOREST1,0.0277400120394304,0.5031391698639693,IFOREST1,0.0577079210197553,0.5031391698639693,IFOREST1,0.0752711140085011,0.291645517848113,PCA,0.19845203589648
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@1.out,MP,0.2852731815060187,0.00308,0.0021853692069816,0.029510138868502043,0.0098730750830092,0.0022555684345728,0.029510138868502043,0.00036,0.0021853692069816,NORMA,0.1212122635915875,0.0022555684345728,IFOREST1,0.0278188260272145,0.2852731815060187,MP,0.0576310539618134,0.0022555684345728,IFOREST1,0.0753506519831717,0.0020725245735965,PCA,0.191022771410644
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@10.out,IFOREST1,0.5032150033489619,0.01148,0.0007848687341751,0.16000108373529648,0.013420023938163,0.5032150033489619,0.16000108373529648,0.0003601008282319,0.0209256809634085,IFOREST,0.1253873435780406,0.5032150033489619,IFOREST1,0.0277250399813056,0.5032150033489619,IFOREST1,0.0576651099836453,0.5032150033489619,IFOREST1,0.0752635579556226,0.285089637644618,MP,0.1776802027598023
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@13.out,OCSVM,0.024988426947975,0.01397,0.002957233292627,0.008661261559069483,0.024988426947975,0.0162364632533025,0.008661261559069483,0.00036,0.0017324987557815,LOF,0.127352824434638,0.0114345445117028,IFOREST,0.0277567589655518,0.0017324987557815,LOF,0.0577313669491559,0.0059430558776205,MP,0.0762389050796628,0.0016499407220568,POLY,0.1834367476403713
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@2.out,PCA,0.0188814401650454,0.00101,0.0015620932048945,0.005175126544672941,0.0003738260262849,0.0187981398741107,0.005175126544672941,0.00036,0.0015620932048945,NORMA,0.1205602139234542,0.0004318702290076,POLY,0.0264370989752933,0.00036,MP,0.0576510329265147,0.0188814401650454,PCA,0.0755900659132748,0.0188814401650454,PCA,0.2288451539352536
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@4.out,HBOS,0.1311122374303573,0.01297,0.0016582030590304,0.020257381768711433,0.0003747446162523,0.0474528020713383,0.020257381768711433,0.0003791808640057,0.1311122374303573,HBOS,0.1257660146802663,0.0474528020713383,IFOREST1,0.0278048970503732,0.00036,MP,0.0577494329772889,0.00036,MP,0.0755810629343614,0.0101298830281383,PCA,0.1713225962594151
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@8.out,IFOREST1,0.5032150033489619,0.01192,0.0007858333884409,0.16088448853954282,0.013420023938163,0.5032150033489619,0.16088448853954282,0.0003601512635306,0.0205717633630017,IFOREST,0.122619466856122,0.5032150033489619,IFOREST1,0.0277117190416902,0.5032150033489619,IFOREST1,0.0576068579684942,0.5032150033489619,IFOREST1,0.0753574369009584,0.285089637644618,MP,0.1877380199730396
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@10.out,IFOREST1,0.5030639601685178,0.01434,0.0009987931249739,0.1612811108817986,0.0141683307707594,0.5030639601685178,0.1612811108817986,0.00036,0.0083479231139578,POLY,0.1226264992728829,0.5030639601685178,IFOREST1,0.0278923800215125,0.5030639601685178,IFOREST1,0.0578718869946897,0.5030639601685178,IFOREST1,0.0753217319725081,0.5030639601685178,IFOREST1,0.1881057471036911
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@13.out,OCSVM,0.376764655865375,0.01856,0.0017632797002424,0.059192859239837754,0.376764655865375,0.0221962819253585,0.059192859239837754,0.00036,0.0022588970405591,LOF,0.1200940683484077,0.0162268789678913,IFOREST,0.0263463619630783,0.0022588970405591,LOF,0.0573961319169029,0.0713139283451483,MP,0.0761774580460041,0.0013332068560225,POLY,0.2387389969080686
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@4.out,HBOS,0.1276670720965988,0.00599,0.0009446711363606,0.015354532363313892,0.0003772335267118,0.0339598906945918,0.015354532363313892,0.00036,0.1276670720965988,HBOS,0.1210496155545115,0.0061109605861466,PCA,0.0278650460531935,0.00036,MP,0.0575001669349148,0.00036,MP,0.0757630229927599,0.0061109605861466,PCA,0.1941135888919234
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@7.out,PCA,0.5085459940652819,0.04556,0.0027789164081132,0.12781498900519775,0.00036,0.5084240084240085,0.12781498900519775,0.00036,0.0027789164081132,NORMA,0.1212754063308239,0.5084240084240085,IFOREST1,0.0278192530386149,0.5084240084240085,IFOREST1,0.057547349948436,0.5084240084240085,IFOREST1,0.075458443025127,0.5003804652244216,MP,0.2010894203558564
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@8.out,IFOREST1,0.5030639601685178,0.01629,0.0009998333611064,0.16182564695890161,0.0141683307707594,0.5030639601685178,0.16182564695890161,0.00036,0.0083479231139578,POLY,0.1208602869883179,0.5030639601685178,IFOREST1,0.0276154000312089,0.5030639601685178,IFOREST1,0.0577375800348818,0.5030639601685178,IFOREST1,0.0753147220239043,0.5030639601685178,IFOREST1,0.1960630873218178
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@1.out,POLY,0.0349147378857955,0.00206,0.0009940641721744,0.005714011634968326,0.0102354253763523,0.0014937449430509,0.005714011634968326,0.00036,0.0010220354149548,HBOS,0.120107501745224,0.0349147378857955,POLY,0.0277778849704191,0.0014937449430509,IFOREST1,0.057628458016552,0.0014937449430509,IFOREST1,0.0753268989501521,0.001638435082169,PCA,0.165831783786416
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@10.out,IFOREST1,0.5032414910858996,0.0151,0.0015596620250825,0.15899137315565542,0.0137803400253294,0.5032414910858996,0.15899137315565542,0.00036,0.0083065784870583,IFOREST,0.1235239738598465,0.5032414910858996,IFOREST1,0.0277809550752863,0.5032414910858996,IFOREST1,0.057430065004155,0.5032414910858996,IFOREST1,0.0755052730673924,0.2917848276227448,PCA,0.1736179674044251
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@13.out,OCSVM,0.1843561736287628,0.02855,0.0032496995750864,0.023743577197329366,0.1843561736287628,0.0165347258682725,0.023743577197329366,0.0003779269656138,0.0032496995750864,NORMA,0.1259689358994364,0.013690518713106,IFOREST,0.0263259570347145,0.0017853509620108,LOF,0.0574637999525293,0.0155975499297148,MP,0.0760796930408105,0.0025133636951235,POLY,0.202224813401699
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@2.out,HBOS,0.517387104564115,0.01399,0.0019079923680305,0.10930807298082508,0.00037382674217,0.397990398052484,0.10930807298082508,0.0004303003137606,0.0019079923680305,NORMA,0.1222365032881498,0.397990398052484,IFOREST1,0.0277804450597614,0.00036,MP,0.0576547159580513,0.397990398052484,IFOREST1,0.0757090029073879,0.0187124012648827,PCA,0.2333959778770804
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@4.out,HBOS,0.1244018939201033,0.00948,0.0013996834705266,0.021408825362610257,0.0003756417647752,0.0892901924317309,0.021408825362610257,0.001265756025526,0.0013996834705266,NORMA,0.1213689362630248,0.00036,MP,0.0263609390240162,0.00036,MP,0.0573594049783423,0.00036,MP,0.075934634078294,0.0068406904455144,PCA,0.1780068716034293
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@8.out,IFOREST1,0.5032414910858996,0.01636,0.0015309818468641,0.16004711131849914,0.0137803400253294,0.5032414910858996,0.16004711131849914,0.00036,0.020668521453634,IFOREST,0.1250741705298423,0.5032414910858996,IFOREST1,0.0276780960848554,0.5032414910858996,IFOREST1,0.0575720130000263,0.5032414910858996,IFOREST1,0.0753454260993748,0.2917848276227448,PCA,0.1945486729964614
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@10.out,IFOREST1,0.5031543682561782,0.01437,0.0019227724835067,0.15937021101441182,0.0137054051593295,0.5031543682561782,0.15937021101441182,0.0003625,0.2865766709609652,MP,0.1249587582424283,0.5031543682561782,IFOREST1,0.0278376350179314,0.5031543682561782,IFOREST1,0.0575858210213482,0.5031543682561782,IFOREST1,0.075418654945679,0.5031543682561782,IFOREST1,0.2045940207317471
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@13.out,OCSVM,0.0385611799301291,0.04439,0.0046967178858171,0.012686566620864077,0.0385611799301291,0.0201057697416809,0.012686566620864077,0.0003625,0.0046967178858171,NORMA,0.1214853143319487,0.015545015706639,IFOREST,0.0263666699174791,0.0017516566549912,LOF,0.0574616009835153,0.0079508028037368,MP,0.0763345740269869,0.0019248495088077,POLY,0.240447343327105
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@16.out,MP,0.5004453316953317,0.00472,0.0016839318065684,0.04311256135130368,0.0004222849986894,0.0025208623087621,0.04311256135130368,0.0003625,0.0016839318065684,NORMA,0.123357867822051,0.0025208623087621,IFOREST1,0.0278718549525365,0.0025208623087621,IFOREST1,0.0576989490073174,0.0025208623087621,IFOREST1,0.0754348610062152,0.0041854289343031,PCA,0.1957208858802914
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@2.out,HBOS,0.2122160963233099,0.00392,0.0014586644669335,0.022835143470566144,0.0003772815269386,0.0187957566182618,0.022835143470566144,0.0003639284190447,0.21221609632331,HBOS,0.1252094898372888,0.0003933575359217,POLY,0.027752443915233,0.0003625,MP,0.0576540949987247,0.0189674822740356,PCA,0.0757845230400562,0.0189674822740356,PCA,0.1729102917015552
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@4.out,HBOS,0.1087092144187444,0.00513,0.0013119298395004,0.014492381254923173,0.0003782506381495,0.0332710528575545,0.014492381254923173,0.0012149751977476,0.1087092144187444,HBOS,0.1223151320591569,0.0003625,MP,0.0277167790336534,0.0003625,MP,0.0576188609702512,0.0003625,MP,0.0755024310201406,0.0056172769182094,PCA,0.174528257921338
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@8.out,IFOREST1,0.5031543682561782,0.01911,0.0021095866947436,0.16193342440648575,0.0137054051593295,0.5031543682561782,0.16193342440648575,0.0003625,0.2865766709609652,MP,0.1202252805233001,0.5031543682561782,IFOREST1,0.0277718330034986,0.5031543682561782,IFOREST1,0.0577844460494816,0.5031543682561782,IFOREST1,0.0754559830529615,0.5031543682561782,IFOREST1,0.1863995417952537
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@13.out,HBOS,0.6810238818818476,0.0887,0.0180780871040328,0.07836581918349758,0.0033866944248879,0.1012510482357563,0.07836581918349758,0.00188,0.00188,LOF,0.1190539551898837,0.087550127701617,IFOREST,0.0278430019970983,0.00188,LOF,0.057778927963227,0.0065754141430333,MP,0.0759660120820626,0.0021746997588652,POLY,0.202323586679995
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@7.out,HBOS,0.5261911395932014,0.01075,0.0032489852950058,0.08860889682887084,0.00188,0.0105921460363964,0.08860889682887084,0.00188,0.0028189710755574,PCA,0.1214770022779703,0.0105921460363964,IFOREST1,0.0277526050340384,0.0105921460363964,IFOREST1,0.0575505159795284,0.0105921460363964,IFOREST1,0.0756205869838595,0.0028189710755574,PCA,0.1930510671809315
GHL/28_Lev_corr_Temp_fault_seed_119_vars_23.test.csv@13.out,NORMA,0.9856963952892848,0.18121,0.9856963952892848,0.163309796929641,0.003780624726757,0.119257938645578,0.163309796929641,0.0021575,0.9856963952892848,NORMA,0.119898771867156,0.1246121451232402,IFOREST,0.0277485669357702,0.0021575,LOF,0.0577937370399013,0.0089540343089145,MP,0.075939199887216,0.0024523190497223,POLY,0.1923828432336449
GHL/30_Lev_corr_Temp_fault_seed_130_vars_23.test.csv@13.out,HBOS,0.5139230574047415,0.15314,0.0660029180970144,0.08740554145247272,0.0056582476095203,0.1933729784079867,0.08740554145247272,0.003713269867443,0.0028825,LOF,0.1210982920601964,0.1940042923891438,IFOREST,0.0276987790130078,0.0028825,LOF,0.0576548390090465,0.0108148179919283,MP,0.0760497900191694,0.0034916303483665,POLY,0.2280672034248709
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@13.out,HBOS,0.5290334881840961,0.0832,0.0088608142457883,0.08006149285249235,0.0050999356206221,0.1889639129724802,0.08006149285249235,0.00256,0.0088608142457883,NORMA,0.1219131927937269,0.1571314970112441,IFOREST,0.0277584280120208,0.00256,LOF,0.057749822968617,0.0088843802792377,MP,0.0764804140198975,0.0031098339953162,POLY,0.2175909988582134
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@7.out,MP,0.5025970337005702,0.0231,0.0032794684868167,0.05003427465567283,0.00256,0.0165561955910383,0.05003427465567283,0.00256,0.0144708687030375,HBOS,0.1202051360160112,0.0165561955910383,IFOREST1,0.027821987052448,0.0165561955910383,IFOREST1,0.0577472569420933,0.0165561955910383,IFOREST1,0.0753618209855631,0.0262353494888808,PCA,0.1874404326081276
GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@1.out,PCA,0.0249709398870807,0.0113,0.0072416596171737,0.009866500400857065,0.0030075,0.0231017398317778,0.009866500400857065,0.0030075,0.0072416596171737,NORMA,0.1264956528320908,0.0195241495715398,HBOS,0.0277007439872249,0.0030074999999999,LOF,0.0575112819205969,0.0249709398870807,PCA,0.0753182719927281,0.0249709398870807,PCA,0.2042041420936584
GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@13.out,HBOS,0.5332663167435836,0.17397,0.0504422242528749,0.09253930735270542,0.0057983750193606,0.1787240809349393,0.09253930735270542,0.0030075,0.0030074999999999,LOF,0.1261189049109816,0.2679257752565234,IFOREST,0.0277527230791747,0.0030074999999999,LOF,0.0577564199920743,0.0094579351673432,MP,0.076080368948169,0.003586289713264,POLY,0.1903898380696773
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@1.out,MP,0.5042278928182194,0.05868,0.0193993651410903,0.0647395722368054,0.0028125,0.0585693461057892,0.0647395722368054,0.0028125,0.0601668627660712,HBOS,0.1198216555640101,0.0585693461057892,IFOREST1,0.0278330000583082,0.0028125,LOF,0.0575261960038915,0.0585693461057892,IFOREST1,0.0753946839831769,0.5042278928182194,MP,0.1618277383968234
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@12.out,MP,0.5029420994821905,0.00835,0.0875556182173468,0.052527829432832907,0.0028398907462475,0.0081404940737203,0.052527829432832907,0.0028125,0.0032030840717035,PCA,0.12462745513767,0.0081404940737203,IFOREST1,0.0276905209757387,0.0081404940737203,IFOREST1,0.057776681962423,0.0081404940737203,IFOREST1,0.0754149140557274,0.5029420994821905,MP,0.186287211254239
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@13.out,HBOS,0.5166258162845482,0.28674,0.1526658888595649,0.09149377803568248,0.0057918991469337,0.205324915673702,0.09149377803568248,0.0044159024869079,0.0035781401249024,LOF,0.1242378884926438,0.1393479278128132,IFOREST,0.027835154091008,0.0035781401249024,LOF,0.0575572169618681,0.0115126866877403,MP,0.0765104320598766,0.0036477222592192,POLY,0.2158361254259944
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@4.out,MP,0.4438254226047449,0.09124,0.0482216747583119,0.052825793390219755,0.0046424986171258,0.0162864091725056,0.052825793390219755,0.0038557768105014,0.0237781492049091,HBOS,0.1244636960327625,0.0162864091725056,IFOREST1,0.0278752860613167,0.4438254226047449,MP,0.1367854620330035,0.4438254226047449,MP,0.075560939963907,0.0537429311282281,PCA,0.2254848321899771
GHL/36_Lev_corr_Temp_fault_seed_159_vars_23.test.csv@13.out,IFOREST,0.5410700953834224,0.33339,0.0740129967642706,0.1432082632876389,0.009600041742612,0.4744277111294019,0.1432082632876389,0.0050975,0.0050975,LOF,0.121973268687725,0.5410700953834224,IFOREST,0.027776084956713,0.0050975,LOF,0.0580364540219306,0.0083027425610922,MP,0.0761925779515877,0.0059750769994685,POLY,0.1979066794738173
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@13.out,HBOS,0.5105524874683225,0.22121,0.0270171447443504,0.10195919852204934,0.0052311624667678,0.4471602294007406,0.10195919852204934,0.0046414420690556,0.1597031273432135,IFOREST,0.1248459834605455,0.1597031273432135,IFOREST,0.0279365329770371,0.002665,LOF,0.0574877789476886,0.0082660827478978,MP,0.0762156920973211,0.0032021204105382,POLY,0.1989991581067443
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@7.out,MP,0.5028191362758839,0.06285,0.0043218018857517,0.19886963803665095,0.002665,0.4648374778311615,0.19886963803665095,0.002665,0.002665,LOF,0.1238188240677118,0.4648374778311615,IFOREST1,0.0278521990403532,0.4664014871093457,PCA,0.0574967830907553,0.4648374778311615,IFOREST1,0.0754006910137832,0.5028191362758839,MP,0.1667775586247444
GHL/38_Lev_corr_Temp_fault_seed_166_vars_23.test.csv@11.out,MP,0.4899210064278346,0.00253,0.00283259412159,0.04289232627517494,0.0022331481074516,0.0021575,0.04289232627517494,0.0021575,0.00283259412159,NORMA,0.1245903745293617,0.0022331481180175,HBOS,0.0278155889827758,0.0022338766120861,IFOREST,0.057523424969986,0.00283259412159,NORMA,0.0756803569383919,0.0022331469794053,PCA,0.2137193791568279
GHL/38_Lev_corr_Temp_fault_seed_166_vars_23.test.csv@13.out,HBOS,0.6514890528590915,0.16264,0.1582403250603047,0.09782567042562514,0.0039094322046044,0.1363725219913239,0.09782567042562514,0.0021575,0.002410828008873,POLY,0.1199612794443965,0.1542868110695004,IFOREST,0.0277830209815874,0.0021575,LOF,0.0576292760670185,0.0088503128646546,MP,0.0760362420696765,0.002410828008873,POLY,0.1881153928115964
GHL/39_Lev_corr_Temp_fault_seed_170_vars_23.test.csv@3.out,HBOS,0.6204614260179665,0.10823,0.0159524702143992,0.08686027298546478,0.0038810063401644,0.1848932539663451,0.08686027298546478,0.0032992827978529,0.0159524702143992,NORMA,0.1231459230184555,0.1364969309336106,IFOREST,0.0277651760261505,0.0021575,LOF,0.057750818086788,0.0148362666700996,MP,0.0762143320171162,0.0024154787822299,POLY,0.2044919421896338
GHL/40_Lev_corr_Temp_fault_seed_180_vars_23.test.csv@3.out,NORMA,0.6861799248872442,0.39014,0.6861799248872442,0.21007454441916418,0.0078849394898826,0.4876107047888248,0.21007454441916418,0.004315,0.004315,LOF,0.1216873722150921,0.5400710560482741,IFOREST,0.0278964630560949,0.004315,LOF,0.0577117960201576,0.0060980089374808,MP,0.0762895439984276,0.0048923990768817,POLY,0.2221864536404609
GHL/41_Lev_corr_Temp_fault_seed_181_vars_23.test.csv@3.out,IFOREST,0.6155122279516867,0.46883,0.1796485021352735,0.15798573833075139,0.0153948269337425,0.4313318676247433,0.15798573833075139,0.0086275,0.1796485021352735,NORMA,0.12131451908499,0.6155122279516867,IFOREST,0.0276906050276011,0.0099713406640381,MP,0.0576673300238326,0.0099713406640381,MP,0.0764016959583386,0.0097900783673677,POLY,0.1826378926634788
GHL/45_Lev_corr_Temp_fault_seed_193_vars_23.test.csv@3.out,HBOS,0.5211522694914896,0.28025,0.2711157121628008,0.15364622343422987,0.0109047190205447,0.4472335324987269,0.15364622343422987,0.0091141830845728,0.2711157121628008,NORMA,0.1259606396779418,0.4557307149618055,IFOREST,0.027877656975761,0.005725,LOF,0.0575272330315783,0.008522877123135,MP,0.0762050589546561,0.0067052255758189,POLY,0.1844135718420148
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@1.out,IFOREST1,0.0199334011654796,0.00286,0.0031148014198308,0.005322621482393249,0.002155,0.0199334011654796,0.005322621482393249,0.002155,0.002155,HBOS,0.1292552053928375,0.002155,OCSVM,0.0263636329909786,0.002155,LOF,0.0575270310509949,0.0199334011654796,IFOREST1,0.0754845609189942,0.0043679186006445,PCA,0.1824233662337064
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@3.out,HBOS,0.6184523444145612,0.10183,0.0537013311663659,0.08683075121758745,0.0038756246093046,0.1465256195238732,0.08683075121758745,0.002155,0.0537013311663659,NORMA,0.1201124545186758,0.1496368931231307,IFOREST,0.0278034219518303,0.002155,LOF,0.057995390961878,0.0078255493967348,MP,0.0760909839300438,0.0024467761955173,POLY,0.1635306095704436
