,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,knn_1024_score,knn_1024_class,knn_1024_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf
YAHOO/YahooA3Benchmark-TS71_data.out,CNN,0.9383836654075336,0.18972,0.2246171937357338,0.13720588961871966,0.1097611956509235,0.9383836654075336,0.13720588961871966,0.0083581349377285,0.0111795474806823,HBOS,0.1164237754419446,0.0356096763859205,MP,0.003227682900615,0.2246171937357338,NORMA,0.0016677839448675,0.0111795474806823,HBOS,0.0100793810561299,0.0279404641522648,LOF,0.1099853301420807
YAHOO/YahooA3Benchmark-TS72_data.out,CNN,0.9774305555555556,0.35615,0.229169317458937,0.18920040221173184,0.743608112546267,0.9774305555555556,0.18920040221173184,0.0065093880702082,0.1317083159310382,HBOS,0.1161707201972603,0.9774305555555556,CNN,0.0031353869708254,0.9774305555555556,CNN,0.0016611600294709,0.0210686468096003,LOF,0.0100718549219891,0.0065093880702082,OCSVM,0.1109183710068464
YAHOO/YahooA3Benchmark-TS73_data.out,CNN,1.0,0.66365,0.1659237327988294,0.1635004596596668,0.0413649050948845,1.0,0.1635004596596668,0.0063387763299923,0.0306142648851545,PCA,0.1172041548416018,0.0063387763299923,OCSVM,0.0030425819568336,0.0640596975257289,LOF,0.001648895908147,0.0640596975257289,LOF,0.0100630759261548,0.0306142648851545,PCA,0.1078390274196863
YAHOO/YahooA3Benchmark-TS74_data.out,CNN,1.0,0.06806,0.2829454817157215,0.1528715693402952,0.3571070605719653,1.0,0.1528715693402952,0.0022318626046028,0.002528712840476,PCA,0.1161789763718843,0.0382738027478472,MP,0.0032170959748327,0.0022318626046028,OCSVM,0.0016334829851984,0.0979256908967456,POLY,0.0100665979553014,0.0382738027478472,MP,0.1120448028668761
YAHOO/YahooA3Benchmark-TS75_data.out,CNN,0.9090149408238312,0.36015,0.1639597092511765,0.15135243142826746,0.0388290765739118,0.9090149408238312,0.15135243142826746,0.005024418271728,0.005024418271728,OCSVM,0.1117753647267818,0.0132175231971093,PCA,0.0031640379456803,0.1006171823045635,POLY,0.0016733469674363,0.096905089327262,MP,0.0100701940245926,0.0132175231971093,PCA,0.1082190293818712
YAHOO/YahooA3Benchmark-TS76_data.out,CNN,1.0,0.58143,0.3849519632414369,0.23640215483849825,0.136507042652642,1.0,0.23640215483849825,0.0106381302065664,0.3849519632414369,NORMA,0.1119358176365494,0.0332438517574575,PCA,0.0031258770031854,0.3849519632414369,NORMA,0.0016492849681526,0.0332438517574575,PCA,0.0100763830123469,0.2278831475753389,LOF,0.1063820458948612
YAHOO/YahooA3Benchmark-TS77_data.out,CNN,1.0,0.67541,0.1863776727391368,0.24754105504819776,0.5916520897510605,1.0,0.24754105504819776,0.0229504191892322,0.054465586234261,LOF,0.1127176051959395,0.0424070451170246,PCA,0.0030791669851168,0.0229504191892322,OCSVM,0.0016421809559687,0.054465586234261,LOF,0.0100697580492123,0.054465586234261,LOF,0.0444164909422397
YAHOO/YahooA3Benchmark-TS78_data.out,CNN,1.0,0.32619,0.2321226447208051,0.20577924870924236,0.8656363563140175,1.0,0.20577924870924236,0.0076067496417691,0.0465493802802391,MP,0.1158458953723311,0.0465493802802391,MP,0.0030419520335271,0.2321226447208051,NORMA,0.0016475579468533,0.0496504465863756,LOF,0.0100609069922938,0.0098424235156707,PCA,0.1165083711966872
YAHOO/YahooA3Benchmark-TS79_data.out,CNN,0.804028858625162,0.32307,0.2729518030988619,0.1350482947126406,0.240936423668451,0.804028858625162,0.1350482947126406,0.001804874222221,0.0396037912211209,AE,0.1129157589748501,0.0079146786484154,PCA,0.0030315740732476,0.1229932122989392,POLY,0.0016552410088479,0.1229932122989392,POLY,0.0100633359979838,0.0079146786484154,PCA,0.1122266557067632
YAHOO/YahooA3Benchmark-TS7_data.out,CNN,1.0,0.86648,0.3039907742848919,0.2376420586401411,0.4332456705005126,1.0,0.2376420586401411,0.0034929229104421,0.8221951219512196,IFOREST1,0.1117110382765531,0.0357890006613397,PCA,0.0028313220245763,0.303990774284892,NORMA,0.0016467859968543,0.0321411748547368,LOF,0.0100759150227531,0.0321411748547368,LOF,0.1073975954204797
YAHOO/YahooA3Benchmark-TS80_data.out,CNN,0.9735371466140696,0.42572,0.191191985419792,0.19850771646658064,0.8692490165470272,0.9735371466140696,0.19850771646658064,0.0139543300349471,0.0639894195801643,MP,0.1117073744535446,0.0639894195801643,MP,0.0031636620406061,0.012347139981727,IFOREST,0.0016474950825795,0.0945157060781352,LOF,0.0100790810538455,0.0139543300349471,OCSVM,0.1209788564592599
YAHOO/YahooA3Benchmark-TS81_data.out,CNN,0.9645261295077472,0.26785,0.1688723765135218,0.14856426844328904,0.3310870012585875,0.9645261295077472,0.14856426844328904,0.0085456460959674,0.072291972701233,POLY,0.1161673823371529,0.0620987598272631,MP,0.0028596649644896,0.072291972701233,POLY,0.0016384109621867,0.062026591289195,LOF,0.0100792610319331,0.0142871284506731,PCA,0.110145978629589
YAHOO/YahooA3Benchmark-TS82_data.out,CNN,0.973922902494331,0.1022,0.2067740190697057,0.18222321371516528,0.7999196357981251,0.973922902494331,0.18222321371516528,0.0061135642961407,0.0424739550549883,MP,0.1183291561901569,0.0424739550549883,MP,0.0032054050825536,0.0918673464958784,POLY,0.0016391810495406,0.0157368017480627,LOF,0.0100807279814034,0.0049792678849469,PCA,0.1091802213340997
YAHOO/YahooA3Benchmark-TS83_data.out,CNN,1.0,0.68556,0.2079217187669851,0.24905680844165232,0.749070477884322,1.0,0.24905680844165232,0.0047196802635422,0.0736027393175311,AE,0.1169695844873786,0.0792751353725722,POLY,0.0034406660124659,0.0792751353725722,POLY,0.0016417739680036,0.1352094702609742,LOF,0.0100553310476243,0.0136627481560901,PCA,0.1117991060018539
YAHOO/YahooA3Benchmark-TS84_data.out,CNN,0.9633333333333334,0.08172,0.3651573962641083,0.12915577472209905,0.0126341809836829,0.9633333333333334,0.12915577472209905,0.0068943243534368,0.3651573962641084,NORMA,0.1131816711276769,0.0460791223623314,MP,0.0029662640299648,0.1089496914407898,POLY,0.0016457620076835,0.0102419985353761,LOF,0.0100655789719894,0.0044644406923143,PCA,0.1082768822088837
YAHOO/YahooA3Benchmark-TS85_data.out,CNN,1.0,0.81066,0.3469482947642257,0.26496182906684074,0.8174602358425889,1.0,0.26496182906684074,0.0026585235232146,0.3469482947642257,NORMA,0.111998620443046,0.0227644628028163,PCA,0.003034105990082,0.0785068142696142,POLY,0.001654615974985,0.0396627831692988,LOF,0.0100534530356526,0.0227644628028163,PCA,0.1078688213601708
YAHOO/YahooA3Benchmark-TS86_data.out,CNN,0.9850961538461538,0.68598,0.2264619081583449,0.23338424494556306,0.6250467373143513,0.9850961538461538,0.23338424494556306,0.0050467703871221,0.2264619081583449,NORMA,0.1162840463221073,0.0694439805490605,POLY,0.0032019219361245,0.0050467703871221,OCSVM,0.0016520520439371,0.2264619081583449,NORMA,0.0100606010528281,0.0321334277010755,PCA,0.1298260008916258
YAHOO/YahooA3Benchmark-TS87_data.out,CNN,0.9999999999999998,0.2866,0.2661206587176015,0.2150834507496285,0.5347284692684706,0.9999999999999998,0.2150834507496285,0.0034115526589718,0.2661206587176015,NORMA,0.1161031136289238,0.0629216265877182,PCA,0.0028795429971069,0.0851389598297999,POLY,0.0016481970669701,0.06144425740008,LOF,0.0100774150341749,0.0629216265877182,PCA,0.1137386709451675
YAHOO/YahooA3Benchmark-TS88_data.out,CNN,1.0,0.64242,0.2216397017392977,0.2122478527474476,0.9243508942038354,1.0,0.2122478527474476,0.0076196015237023,0.0079383268270037,HBOS,0.1120800646021962,0.0076196015237023,OCSVM,0.0030015320517122,0.0524820322692923,POLY,0.0016550739528611,0.0770171007527678,MP,0.0100723439827561,0.0077465617785089,PCA,0.1110600819811225
YAHOO/YahooA3Benchmark-TS89_data.out,CNN,0.8586093645719904,0.33003,0.2435538198216294,0.20395524245106145,0.7218873449349335,0.8586093645719904,0.20395524245106145,0.0156350536746888,0.3042151788943291,IFOREST1,0.1134719150140881,0.0596070692634042,MP,0.0029505880083888,0.2435538198216294,NORMA,0.0016523100202903,0.0590648377949997,LOF,0.0100556999677792,0.0232466518180653,PCA,0.1064453674480319
YAHOO/YahooA3Benchmark-TS8_data.out,CNN,1.0,0.4783,0.3520656046013712,0.15696748212821826,0.1852813852813852,1.0,0.15696748212821826,0.001237738144858,1.0,CNN,0.113741485401988,0.0414499214068179,MP,0.0031205740524455,0.16875,POLY,0.0016563880490139,0.0414499214068179,MP,0.0100715910084545,0.0414499214068179,MP,0.109109996818006
YAHOO/YahooA3Benchmark-TS90_data.out,CNN,1.0,0.20381,0.2567177651794906,0.17258029548151946,0.2195109274118987,1.0,0.17258029548151946,0.0229970222164166,0.2567177651794906,NORMA,0.1128612402826547,0.0432370421916545,MP,0.0029604559531435,0.0229970222164166,OCSVM,0.0016628069570288,0.1290136191521027,LOF,0.0100346050458028,0.1290136191521027,LOF,0.1077174488455057
YAHOO/YahooA3Benchmark-TS91_data.out,CNN,1.0,0.96333,0.3194494399328894,0.2741876562534502,0.8647619047619046,1.0,0.2741876562534502,0.0189400026241226,0.3194494399328894,NORMA,0.1125285374000668,0.02463246798968,PCA,0.0032221189467236,0.3194494399328894,NORMA,0.0016482870560139,0.0591004104591061,MP,0.0100759300403296,0.0425438679923097,LOF,0.1087199719622731
YAHOO/YahooA3Benchmark-TS92_data.out,CNN,1.0,0.84184,0.3188141442039606,0.25555454911325154,0.7183151917526918,1.0,0.25555454911325154,0.0040023434473615,0.3188141442039606,NORMA,0.1118342978879809,0.0307503831201525,PCA,0.0032093110494315,0.0949240511703553,POLY,0.0016621119575574,0.0465601735395032,LOF,0.010090988012962,0.0307503831201525,PCA,0.1166072860360145
YAHOO/YahooA3Benchmark-TS93_data.out,CNN,1.0,0.57671,0.2311234666777837,0.22421061088904923,0.4658055397157233,1.0,0.22421061088904923,0.0073670084416786,0.0496327019554989,PCA,0.1176999770104885,0.0742665223716155,POLY,0.0031953530851751,0.0742665223716155,POLY,0.0016425929497927,0.0501599576245667,LOF,0.0100591080263257,0.0496327019554989,PCA,0.11059589125216
YAHOO/YahooA3Benchmark-TS94_data.out,CNN,1.0,0.18981,0.4626984126984126,0.1513035485043642,0.0353584852509627,1.0,0.1513035485043642,0.0009460239417864,0.0009460239417864,OCSVM,0.1115374267101287,0.0446688698525894,MP,0.0032052589813247,0.0009460239417864,OCSVM,0.0016504579689353,0.1814478177577877,POLY,0.0100761080393567,0.002045942978507,PCA,0.1162298582494258
YAHOO/YahooA3Benchmark-TS95_data.out,CNN,0.969153238621917,0.22404,0.1835833984199862,0.1795037107635293,0.7967957667537267,0.969153238621917,0.1795037107635293,0.0163309199080586,0.1835833984199862,NORMA,0.1128619741648435,0.0328680378476341,MP,0.0030900340061634,0.1835833984199862,NORMA,0.0016692979261279,0.0261262338418396,LOF,0.0100347190164029,0.0163309199080586,OCSVM,0.1139503056183457
YAHOO/YahooA3Benchmark-TS96_data.out,CNN,1.0,0.29968,0.2211885336885337,0.1504073851121848,0.3118988619319189,1.0,0.1504073851121848,0.0093816165985198,0.0022637491316524,PCA,0.1114408513531088,0.0545437199994761,MP,0.003108839970082,0.2211885336885337,NORMA,0.0016691350610926,0.028433307468485,LOF,0.0100556430406868,0.0022637491316524,PCA,0.105045405216515
YAHOO/YahooA3Benchmark-TS97_data.out,CNN,0.9007642536544924,0.30151,0.3280051808217037,0.1951640566717031,0.9005929687088216,0.9007642536544924,0.1951640566717031,0.0067422575403879,0.0088095636593825,HBOS,0.1130083734169602,0.0427318752273107,MP,0.0034433649852871,0.0067422575403879,OCSVM,0.0016669000033289,0.0790021308061953,POLY,0.0100911660119891,0.0427318752273107,MP,0.1087940270081162
YAHOO/YahooA3Benchmark-TS98_data.out,CNN,0.9236683189144896,0.28126,0.2667455840137798,0.17254632548778537,0.6389913794978357,0.9236683189144896,0.17254632548778537,0.0055410376810178,0.0208599802502893,IFOREST1,0.1160628059878945,0.0081586239617768,PCA,0.0031354300444945,0.2667455840137798,NORMA,0.0016408760566264,0.0367192492470545,LOF,0.0100498320534825,0.0081586239617768,PCA,0.1141567919403314
YAHOO/YahooA3Benchmark-TS99_data.out,CNN,0.8852709790209792,0.5021,0.2048025818897816,0.14135337490250796,0.1628596117927798,0.8852709790209792,0.14135337490250796,0.0760113918596799,0.0075834297011246,IFOREST,0.1114879893139004,0.0304842311874808,MP,0.0032044859835878,0.0304842311874808,MP,0.0016398269217461,0.0070488442959909,PCA,0.0100739899789914,0.0353777954181391,LOF,0.1064067231491208
YAHOO/YahooA3Benchmark-TS9_data.out,CNN,1.0,0.39623,0.2437235252040712,0.2207862799605671,0.371634555887226,1.0,0.2207862799605671,0.0059732370649207,0.2437235252040713,NORMA,0.1117093423381447,0.0737729484248713,PCA,0.0031963019864633,0.0059732370649207,OCSVM,0.0016556628979742,0.0377581068581017,MP,0.0100581529550254,0.1375582107048602,LOF,0.1079473691061139
YAHOO/YahooA4Benchmark-TS100_data.out,CNN,1.0,0.51188,0.5980867346938775,0.1895912389135729,0.5495038522099289,1.0,0.1895912389135729,0.0081950580023683,0.0038299677791303,HBOS,0.1139641432091593,0.0320285081868065,MP,0.0031482109334319,0.0150691638802473,LOF,0.0016341219889,0.0150691638802473,LOF,0.0100689670071005,0.0037907497523049,PCA,0.1109919417649507
YAHOO/YahooA4Benchmark-TS10_data.out,CNN,0.8145604395604396,0.94375,0.3895671250372791,0.2231009521208712,0.658578431372549,0.8145604395604396,0.2231009521208712,0.001837571456203,0.3895671250372791,NORMA,0.1157481605187058,0.009138058042859,PCA,0.0032244890462607,0.1416712454212454,POLY,0.0016448850510641,0.0348438243005273,LOF,0.01006338710431,0.009138058042859,PCA,0.1085092397406697
YAHOO/YahooA4Benchmark-TS11_data.out,CNN,0.8601809954751132,0.48188,0.3591549139190648,0.13666272008330901,0.0396082385303066,0.8601809954751132,0.13666272008330901,0.0019979575145472,0.0209727112580989,LOF,0.112131985835731,0.0727513280429397,MP,0.0031594310421496,0.3591549139190648,NORMA,0.0016594650223851,0.0024523253268101,HBOS,0.0100587779888883,0.0727513280429397,MP,0.1071094991639256
YAHOO/YahooA4Benchmark-TS12_data.out,CNN,1.0,0.21192,0.6093439716312057,0.15187131911073737,0.0401980307064012,1.0,0.15187131911073737,0.0017101798628307,0.0017101798628307,OCSVM,0.118463659659028,0.0325356016913828,MP,0.0031967640388756,0.6093439716312057,NORMA,0.0016558750066906,0.0325356016913828,MP,0.0100726300152018,0.0068398771771029,LOF,0.1080872798338532
YAHOO/YahooA4Benchmark-TS13_data.out,CNN,0.9296358841121912,0.25981,0.2151400453782228,0.18507594713073136,0.3743704338692608,0.9296358841121912,0.18507594713073136,0.0067134042594387,0.02595658087525,AE,0.1121914591640234,0.0640613933326102,MP,0.0030297830235213,0.2151400453782228,NORMA,0.0016400259919464,0.1078932413201467,LOF,0.0100503449793905,0.049640614151576,PCA,0.1173311378806829
YAHOO/YahooA4Benchmark-TS14_data.out,CNN,0.7917322576413485,0.60106,0.1779180076269557,0.184743824664238,0.553538697468671,0.7917322576413485,0.184743824664238,0.0105852692155591,0.0388455636132915,AE,0.114670087583363,0.0501108753898368,MP,0.0029407660476863,0.0645870547240502,POLY,0.0016708719776943,0.0227147782990141,PCA,0.0100797229679301,0.0227147782990141,PCA,0.1097970474511385
YAHOO/YahooA4Benchmark-TS15_data.out,CNN,0.9643874643874644,0.34164,0.3039120403385986,0.17312802697285923,0.077901837457255,0.9643874643874644,0.17312802697285923,0.0037086266260024,0.3039120403385986,NORMA,0.1117307320237159,0.0712873385184909,POLY,0.003167157061398,0.0037086266260024,OCSVM,0.0016649719327688,0.3039120403385986,NORMA,0.010070358053781,0.0232426371577363,PCA,0.1094595082104206
YAHOO/YahooA4Benchmark-TS16_data.out,CNN,1.0,1.0,1.0,0.25981215894990295,1.0,1.0,0.25981215894990295,0.0019841269841269,0.0555555555555555,LOF,0.1133260140195488,0.0007002801120448,PCA,0.0032047339482232,0.0006578947368421,POLY,0.0016471929848194,0.0555555555555555,LOF,0.0100809920113533,0.0007002801120448,PCA,0.1074462365359067
YAHOO/YahooA4Benchmark-TS17_data.out,CNN,0.9016820337815626,0.45812,0.2417453999467125,0.21083560785116273,0.7895632579240222,0.9016820337815626,0.21083560785116273,0.0049739945180392,0.2417453999467125,NORMA,0.1162174865603447,0.0098389644576455,PCA,0.0032471339218318,0.2417453999467125,NORMA,0.0016408310038968,0.0835339307054312,LOF,0.0100725290831178,0.0835339307054312,LOF,0.1079159537330269
YAHOO/YahooA4Benchmark-TS18_data.out,CNN,1.0,0.08333,1.0,0.18006358195285588,0.0087719298245614,1.0,0.18006358195285588,0.0004266211604095,0.0004291845493562,IFOREST,0.1128866802901029,0.0625,MP,0.0030962830642238,1.0,NORMA,0.00167033507023,0.0625,MP,0.0100547849433496,0.0003566333808844,PCA,0.1057356372475624
YAHOO/YahooA4Benchmark-TS19_data.out,CNN,0.9792658730158732,0.25144,0.1992963346996674,0.20478018443704327,0.8497162559662561,0.9792658730158732,0.20478018443704327,0.0037929481329749,0.1992963346996674,NORMA,0.1111757112666964,0.0680594727843131,MP,0.0031888780649751,0.0037929481329749,OCSVM,0.0016475010197609,0.0495308493250817,POLY,0.0100539490813389,0.0121527713645821,PCA,0.109327495098114
YAHOO/YahooA4Benchmark-TS1_data.out,CNN,0.8521242815106913,0.43577,0.1561061666032544,0.11620078538302063,0.0353117842474882,0.8521242815106913,0.11620078538302063,0.0116274167791996,0.1561061666032544,NORMA,0.1155633451417088,0.0364512860677132,MP,0.0032241309527307,0.0932449178838502,POLY,0.0016599140362814,0.0364512860677132,MP,0.010059115011245,0.0078307318122696,PCA,0.1196944685652852
YAHOO/YahooA4Benchmark-TS20_data.out,CNN,0.9789324457593688,0.49895,0.1946431857050658,0.1614333448491251,0.2770777179648199,0.9789324457593688,0.1614333448491251,0.0048501113313526,0.058994129558957,AE,0.1155670043081045,0.0079371818950127,PCA,0.0032121600816026,0.1946431857050658,NORMA,0.0016666509909555,0.1946431857050658,NORMA,0.0100616120034828,0.0079371818950127,PCA,0.1103495378047227
YAHOO/YahooA4Benchmark-TS21_data.out,CNN,0.9722308140577371,0.47036,0.182236316941159,0.1683529204550612,0.6669434963174163,0.9722308140577371,0.1683529204550612,0.0102278982351629,0.182236316941159,NORMA,0.1166155589744448,0.0493307665437033,MP,0.0030691879801452,0.182236316941159,NORMA,0.0016644460847601,0.0227301251226126,LOF,0.0100599890574812,0.0062042871055724,PCA,0.1341471448540687
YAHOO/YahooA4Benchmark-TS22_data.out,CNN,0.845138146167558,0.15587,0.0785178265638159,0.10961069558885295,0.2067427660551004,0.845138146167558,0.10961069558885295,0.0064074089402914,0.0064074089402914,OCSVM,0.1215880122035741,0.0332030988625939,MP,0.0030096439877524,0.0576414025574488,POLY,0.001648153993301,0.0785178265638159,NORMA,0.0100862450199201,0.0049721868048347,PCA,0.1073369141668081
YAHOO/YahooA4Benchmark-TS23_data.out,CNN,1.0,0.41454,0.2664839653810242,0.16687178079669387,0.3537384821938963,1.0,0.16687178079669387,0.0030234189291783,0.0023068549563411,IFOREST,0.1181339379400014,0.0019169583731851,PCA,0.0029959090752527,0.2664839653810242,NORMA,0.0017314999131485,0.0698983927108927,LOF,0.0124085590941831,0.0019169583731851,PCA,0.1087650042027235
YAHOO/YahooA4Benchmark-TS24_data.out,CNN,1.0000000000000002,0.40001,0.2607359897116379,0.1754294279549474,0.5648195611985846,1.0000000000000002,0.1754294279549474,0.0033044019186316,0.0232788034359664,LOF,0.1120353871956467,0.0685367711533037,POLY,0.0031691159820184,0.0685367711533037,POLY,0.0016461419872939,0.0066292480457078,PCA,0.0100466440198943,0.0066292480457078,PCA,0.1080379569903016
YAHOO/YahooA4Benchmark-TS25_data.out,CNN,0.674268022563056,0.12208,0.1390015768414674,0.09222631677836728,0.1682146535109024,0.674268022563056,0.09222631677836728,0.0071260208703382,0.0055409756958126,POLY,0.1123621705919504,0.0049105408762663,PCA,0.0030566009227186,0.0055409756958126,POLY,0.0016580680385231,0.0049105408762663,PCA,0.0100732509745284,0.0049105408762663,PCA,0.1178775457665324
YAHOO/YahooA4Benchmark-TS26_data.out,CNN,0.6625,0.01745,0.5912698412698413,0.12076027636409943,0.1168831168831168,0.6625,0.12076027636409943,0.0006386910202837,0.5912698412698413,NORMA,0.112107721157372,0.0481382978723404,MP,0.0031189089640975,0.5912698412698413,NORMA,0.0016354720573872,0.6625,CNN,0.0100611029192805,0.0007946299319027,PCA,0.1071753464639186
YAHOO/YahooA4Benchmark-TS27_data.out,CNN,0.9012399369636211,0.27545,0.154490450714429,0.1779371437658963,0.8757968340699769,0.9012399369636211,0.1779371437658963,0.0151436100233037,0.046981570690473,AE,0.1130363503471016,0.0099493151594835,PCA,0.0032254559919238,0.154490450714429,NORMA,0.0016443070489913,0.154490450714429,NORMA,0.0100716300075873,0.0099493151594835,PCA,0.108737745322287
YAHOO/YahooA4Benchmark-TS28_data.out,CNN,0.9784722222222224,0.35333,0.1784471750801857,0.14631997886554415,0.3263554364814172,0.9784722222222224,0.14631997886554415,0.0053112609173378,0.0251665429604222,AE,0.1115868128836155,0.0086814272933316,PCA,0.0031072570709511,0.0053112609173378,OCSVM,0.001645251060836,0.0369580801098549,LOF,0.0100483370479196,0.0086814272933316,PCA,0.1060047801584005
YAHOO/YahooA4Benchmark-TS29_data.out,CNN,0.96921719269103,0.31638,0.3548182287125702,0.16722513848619813,0.3413842026207154,0.96921719269103,0.16722513848619813,0.0066459659406794,0.0453879850575023,MP,0.1127393208444118,0.0453879850575023,MP,0.0031337679829448,0.3548182287125702,NORMA,0.0016649480676278,0.0548229463523552,POLY,0.010082839988172,0.016656655214573,PCA,0.1112324744462966
YAHOO/YahooA4Benchmark-TS2_data.out,CNN,1.0,0.51414,0.3912144942367636,0.16980167053400794,0.2222936198621506,1.0,0.16980167053400794,0.017003348021031,0.3912144942367636,NORMA,0.1118609737604856,0.0530954167975294,MP,0.0031608089338988,0.002320717983069,HBOS,0.0016389200463891,0.0530954167975294,MP,0.0100764909293502,0.0115393262223343,LOF,0.1075792629271745
YAHOO/YahooA4Benchmark-TS30_data.out,CNN,1.0,0.30893,0.3048101170121199,0.13633745594241983,0.2240811184710757,1.0,0.13633745594241983,0.0034354269538697,0.00442985049062,POLY,0.112242111004889,0.0332371835734952,MP,0.0032736039720475,0.00442985049062,POLY,0.0016501160571351,0.0260356214485315,LOF,0.0100819580256938,0.0024309398863666,PCA,0.1078592836856842
YAHOO/YahooA4Benchmark-TS31_data.out,CNN,0.7790178571428572,0.34835,0.3617230292926887,0.16613031223375982,0.7537413554633472,0.7790178571428572,0.16613031223375982,0.0015199737005829,0.0022250974395751,HBOS,0.1165930824354291,0.0464899353313268,MP,0.0031114059966057,0.0015199737005829,OCSVM,0.0016379129374399,0.0299482489701545,LOF,0.0100801200605928,0.0015199737005829,OCSVM,0.0853638248518109
YAHOO/YahooA4Benchmark-TS32_data.out,CNN,0.7150773988340834,0.0852,0.0855155266377925,0.11635214252794841,0.2564652184487116,0.7150773988340834,0.11635214252794841,0.0044295047252071,0.009596363810926,PCA,0.1117357602342963,0.0598899976514272,MP,0.0032667890191078,0.0086133160395364,POLY,0.0016703550936654,0.0598899976514272,MP,0.0100352650042623,0.009596363810926,PCA,0.1160531369969248
YAHOO/YahooA4Benchmark-TS33_data.out,CNN,1.0,0.35756,0.3245929118773946,0.1544468906876756,0.3330760039633968,1.0,0.1544468906876756,0.0053757402266132,0.0021405458116893,PCA,0.1118410192430019,0.0021405458116893,PCA,0.0031114310258999,0.140516397428612,POLY,0.0016631240723654,0.0030450643844714,LOF,0.0100841609528288,0.0021405458116893,PCA,0.1153748901560902
YAHOO/YahooA4Benchmark-TS34_data.out,CNN,0.8778436280644923,0.79221,0.2297509047701014,0.24472742458327543,0.7633780242375322,0.8778436280644923,0.24472742458327543,0.005571905296685,0.2297509047701014,NORMA,0.1176317520439624,0.0379652404443712,PCA,0.0029537639347836,0.1000116502828652,POLY,0.0016414719866588,0.079756509536524,LOF,0.010066493996419,0.0379652404443712,PCA,0.1164615834131836
YAHOO/YahooA4Benchmark-TS35_data.out,CNN,0.9040909221615744,0.08053,0.2526081828739949,0.14588207107828985,0.4680081277705608,0.9040909221615744,0.14588207107828985,0.0065908819717237,0.0059902075284412,POLY,0.1118597881868481,0.0537811682549201,MP,0.0030218329047784,0.2526081828739949,NORMA,0.0016473380383104,0.0537811682549201,MP,0.0100780120119452,0.0059454179376357,PCA,0.1137444665655493
YAHOO/YahooA4Benchmark-TS36_data.out,CNN,1.0,0.56634,0.2701379609417843,0.20500219598760375,0.5688420204180495,1.0,0.20500219598760375,0.009437430789715,0.2701379609417843,NORMA,0.1169331604614853,0.009437430789715,OCSVM,0.0032601139973849,0.1579390788340525,POLY,0.001636020024307,0.1579390788340525,POLY,0.0100963179720565,0.0089315124033741,PCA,0.1083291647955775
YAHOO/YahooA4Benchmark-TS37_data.out,LSTM,0.6981481481481481,0.5287,0.3988390313390313,0.2120696868542534,0.6981481481481481,0.2492063492063492,0.2120696868542534,0.0009383364539022,0.1838932001950314,HBOS,0.112351487390697,0.1896600199162988,PCA,0.0034391470253467,0.0009383364539022,OCSVM,0.0016536380862817,0.0126169014558707,LOF,0.0100663200719282,0.0126169014558707,LOF,0.1087097832933068
YAHOO/YahooA4Benchmark-TS38_data.out,CNN,0.8203442290398812,0.54857,0.3257165020780477,0.19346982472623778,0.5725716894742907,0.8203442290398812,0.19346982472623778,0.0084038518897088,0.3257165020780477,NORMA,0.1129449335858225,0.1451798946134795,POLY,0.002890818985179,0.1451798946134795,POLY,0.0016570859588682,0.0055079950210597,PCA,0.010057637002319,0.0055079950210597,PCA,0.1131002940237522
YAHOO/YahooA4Benchmark-TS39_data.out,CNN,1.0,0.50078,0.1629789415343602,0.2021143251823578,0.7430257576316189,1.0,0.2021143251823578,0.0153570662447868,0.1629789415343602,NORMA,0.1126836771145463,0.052604339628701,MP,0.0031629350269213,0.1629789415343602,NORMA,0.0016423570923507,0.0509449124110167,LOF,0.0100858340738341,0.0086170331739441,PCA,0.1083861328661441
YAHOO/YahooA4Benchmark-TS3_data.out,CNN,0.8341750841750841,0.1763,0.2839415721638468,0.13681746616541016,0.3617477160604736,0.8341750841750841,0.13681746616541016,0.0057558371272138,0.0036261295568374,POLY,0.1119735511019826,0.0366415336072051,MP,0.0029736569849774,0.0057558371272138,OCSVM,0.0016482669161632,0.0366415336072051,MP,0.0100457039661705,0.0041871004504338,LOF,0.1101587861776351
YAHOO/YahooA4Benchmark-TS40_data.out,CNN,0.7675925925925926,0.48896,0.364370950169987,0.17435860013579785,0.0395359164370006,0.7675925925925926,0.17435860013579785,0.0026344697850682,0.0859686367365876,MP,0.1119179744273424,0.0169863448035192,PCA,0.0031742989085614,0.3643709501699871,NORMA,0.0016716179670765,0.0169863448035192,PCA,0.0100778320338577,0.0612484052870356,LOF,0.1060029501095414
YAHOO/YahooA4Benchmark-TS41_data.out,CNN,1.0,0.37419,0.1696889972721652,0.18104068465167514,0.7294904315562467,1.0,0.18104068465167514,0.0052575462713562,0.1696889972721652,NORMA,0.1139157600700855,0.0125981524004587,POLY,0.0029711700044572,0.0125981524004587,POLY,0.0016449349932372,0.0125981524004587,POLY,0.0100692230043932,0.0068879566961913,PCA,0.1084499470889568
