,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,knn_1024_score,knn_1024_class,knn_1024_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf
OPPORTUNITY/S1-ADL4.test.csv@53.out,NORMA,0.5787136032274354,0.02784,0.5787136032274354,0.14609530993128902,0.3452947376063578,0.5787136032274354,0.14609530993128902,0.0159160721985706,0.5787136032274354,NORMA,0.1085801292210817,0.0159160721985706,POLY,0.0063476699870079,0.0159160721985706,POLY,0.0100413509644567,0.0157299151295854,PCA,0.0150937139987945,0.1065569492728214,LOF,0.0812887866050005
OPPORTUNITY/S1-ADL4.test.csv@54.out,LOF,0.5885234330115382,0.05624,0.5351736178274606,0.16625688492712862,0.1046630923823258,0.5351736178274606,0.16625688492712862,0.0160521853332024,0.5351736178274606,NORMA,0.1073948675766587,0.0160521853332024,POLY,0.0064112169202417,0.510709956103364,MP,0.0100374820176512,0.015944186462475,PCA,0.0150805680314078,0.5885234330115382,LOF,0.0825319550931453
OPPORTUNITY/S1-ADL4.test.csv@63.out,NORMA,0.1273032356863082,0.01912,0.1273032356863082,0.042426571795517835,0.0599971198150706,0.1273032356863082,0.042426571795517835,0.0160265143262206,0.0258026402588164,HBOS,0.1158052096143364,0.0160265143262206,POLY,0.0058948000660166,0.0160265143262206,POLY,0.0095515450229868,0.0160265143262206,POLY,0.0139037569751963,0.0152914551348706,LOF,0.0814454667270183
OPPORTUNITY/S1-ADL4.test.csv@66.out,LOF,0.4740786411972422,0.02547,0.4043132607416129,0.10818897928023748,0.053990199515564,0.4043132607416129,0.10818897928023748,0.0158042026032046,0.4043132607416129,NORMA,0.1071627670899033,0.4740786411972423,LOF,0.0063412520103156,0.4740786411972423,LOF,0.0100935129448771,0.0157490774537543,PCA,0.0150644499808549,0.4740786411972423,LOF,0.0821242155507206
OPPORTUNITY/S1-ADL4.test.csv@68.out,NORMA,0.7074136734197307,0.02717,0.7074136734197307,0.1632249422654022,0.3116090037878922,0.7074136734197307,0.1632249422654022,0.0160107515113442,0.7074136734197307,NORMA,0.1135168559849262,0.1836404461119069,LOF,0.0059369050431996,0.7074136734197307,NORMA,0.0095558679895475,0.0155835674919487,PCA,0.0139413649449124,0.1836404461119069,LOF,0.1233846470713615
OPPORTUNITY/S1-ADL4.test.csv@76.out,PCA,0.7502098296910146,0.67213,0.1366403703414209,0.21977674888875243,0.1875300037504719,0.1366403703414209,0.21977674888875243,0.0163119229163247,0.136640370341421,NORMA,0.1077012065798044,0.0163119229163247,POLY,0.0063063469715416,0.0163119229163247,POLY,0.0100618669530376,0.0163119229163247,POLY,0.0150640859501436,0.0152914551348706,LOF,0.0872975084930658
OPPORTUNITY/S1-ADL4.test.csv@77.out,PCA,0.5847022990813946,0.65721,0.2722096713708392,0.18975533656860188,0.0295696480959628,0.2722096713708392,0.18975533656860188,0.015740007890036,0.3965107057890563,HBOS,0.1530162999406457,0.015740007890036,POLY,0.0062781800515949,0.015740007890036,POLY,0.0100629819789901,0.5847022990813946,PCA,0.0150957650039345,0.0152914551348706,LOF,0.1262403475120663
OPPORTUNITY/S1-ADL4.test.csv@78.out,MP,0.3219302366368836,0.08173,0.0607877714351402,0.08951106013950753,0.2105562785442842,0.0607877714351402,0.08951106013950753,0.0158276752720941,0.0607877714351402,NORMA,0.1097422987222671,0.0158276752720941,POLY,0.00634884997271,0.0158276752720941,POLY,0.0095851650694385,0.0158276752720941,POLY,0.0139437619363889,0.0152914551348706,LOF,0.114944920875132
OPPORTUNITY/S1-ADL4.test.csv@79.out,NORMA,0.592646430205226,0.0279,0.592646430205226,0.14635289900067136,0.4264308807268544,0.592646430205226,0.14635289900067136,0.0157615359405223,0.5926464302052261,NORMA,0.1080460054799914,0.0152914551348706,LOF,0.0063481300603598,0.5926464302052261,NORMA,0.0101500609889626,0.0157547435141569,PCA,0.0150631470605731,0.0152914551348706,LOF,0.1255077328532934
OPPORTUNITY/S1-ADL4.test.csv@80.out,NORMA,0.7721173751414857,0.11026,0.7721173751414857,0.1817014359139666,0.2050823081202943,0.7721173751414857,0.1817014359139666,0.0157697589946652,0.7721173751414857,NORMA,0.1103962995111942,0.2588998686680122,LOF,0.0063898330554366,0.6861692095363531,MP,0.0100098089314997,0.0155608397855999,PCA,0.0151253830408677,0.2588998686680122,LOF,0.0827782806009054
OPPORTUNITY/S1-ADL4.test.csv@82.out,PCA,0.9921532532463072,0.77554,0.704208846052208,0.35421151339484186,0.021194313546199,0.704208846052208,0.35421151339484186,0.0170700847615103,0.3421193122262904,HBOS,0.1128511969000101,0.3421193122262904,HBOS,0.0059372480027377,0.0199930980711085,OCSVM,0.0095669740112498,0.0170700847615103,POLY,0.0139807069208472,0.5152914551348706,LOF,0.1355918813496828
OPPORTUNITY/S1-ADL4.test.csv@83.out,NORMA,0.7657559419943967,0.06229,0.7657559419943967,0.21048264877443432,0.04498855262944,0.7657559419943967,0.21048264877443432,0.0158699683448325,0.0201402887717144,HBOS,0.1121923504397273,0.0201402887717144,HBOS,0.0063526560552418,0.0183742241617023,OCSVM,0.0099929659627377,0.0201402887717144,HBOS,0.0150968469679355,0.5152914551348706,LOF,0.1131219957023859
OPPORTUNITY/S1-ADL4.test.csv@89.out,NORMA,0.4004645772804748,0.12679,0.4004645772804748,0.12177919186086872,0.3332618012883397,0.4004645772804748,0.12177919186086872,0.0159138660052752,0.0611995104039167,HBOS,0.1162038799375295,0.0159138660052752,POLY,0.0063924540299922,0.0152914551348706,LOF,0.0101515901042148,0.0159138660052752,POLY,0.0150634699966758,0.0152914551348706,LOF,0.08456124458462
OPPORTUNITY/S1-ADL4.test.csv@90.out,LOF,0.5152914551348706,0.0827,0.2894726824447327,0.1146018585948236,0.1142101775059041,0.2894726824447327,0.1146018585948236,0.0161009471338022,0.2894726824447327,NORMA,0.1083604330196976,0.0161009471338022,POLY,0.0063482440309599,0.0161009471338022,POLY,0.0100901318946853,0.094420395795817,PCA,0.0150928720831871,0.0161009471338022,POLY,0.130957837216556
OPPORTUNITY/S1-ADL4.test.csv@92.out,NORMA,0.5100792738760198,0.02626,0.5100792738760198,0.0770007172343868,0.0522968812593748,0.5100792738760198,0.0770007172343868,0.0157890454039015,0.5100792738760198,NORMA,0.1131776170805096,0.0152914551348706,LOF,0.0063157989643514,0.5100792738760198,NORMA,0.0100232689874246,0.0152914551348706,LOF,0.0150543919298797,0.0152914551348706,LOF,0.1325312815606594
OPPORTUNITY/S1-ADL4.test.csv@93.out,NORMA,0.7783526605779507,0.05007,0.7783526605779507,0.16791148028347366,0.3049856903247199,0.7783526605779507,0.16791148028347366,0.0157762631580793,0.7783526605779507,NORMA,0.1103400224819779,0.0152914551348706,LOF,0.0063842269591987,0.6521111926377753,MP,0.0101425170432776,0.0155712624186889,PCA,0.0150652510346844,0.0152914551348706,LOF,0.109076377004385
OPPORTUNITY/S1-ADL4.test.csv@94.out,NORMA,0.7140687363942286,0.04147,0.7140687363942286,0.15477472912724474,0.3386947135952855,0.7140687363942286,0.15477472912724474,0.0157750654772335,0.7140687363942286,NORMA,0.1106989299878478,0.4978952422750313,MP,0.0063653790857642,0.4978952422750313,MP,0.0100276939338073,0.0155469602944482,PCA,0.0150878160493448,0.0152914551348706,LOF,0.0807658974081277
OPPORTUNITY/S1-ADL4.test.csv@95.out,MP,0.6541907364471624,0.2872,0.392429898731121,0.23480292011872494,0.0195459349932892,0.392429898731121,0.23480292011872494,0.0157553138895868,0.1547456390295791,HBOS,0.1161924349144101,0.1547456390295791,HBOS,0.0059322390006855,0.0171296984026098,OCSVM,0.0095664269756525,0.0594954700839962,IFOREST,0.0139369150856509,0.5152914551348706,LOF,0.114933080971241
OPPORTUNITY/S1-ADL4.test.csv@96.out,MP,0.2808659738235276,0.01851,0.2498108521278348,0.0758824338275947,0.0227086947966999,0.2498108521278348,0.0758824338275947,0.016028865920163,0.0154637901889028,HBOS,0.1132892929017543,0.0154637901889028,HBOS,0.0063682219479233,0.019480445692944,OCSVM,0.0100113099906593,0.0154637901889028,HBOS,0.0150753840571269,0.0152914551348706,LOF,0.0816722363233566
OPPORTUNITY/S1-ADL4.test.csv@98.out,MP,0.1666533278722866,0.02904,0.1432256669901017,0.06204573104755146,0.0236714958029368,0.1432256669901017,0.06204573104755146,0.0157937962494069,0.0933509264527869,HBOS,0.1107933027669787,0.0933509264527869,HBOS,0.006333090015687,0.0205927155956407,OCSVM,0.009984313044697,0.0933509264527869,HBOS,0.01509963395074,0.0152914551348706,LOF,0.0997967077419161
OPPORTUNITY/S1-ADL5.test.csv@103.out,PCA,0.776029076136548,0.92762,0.0284788203937715,0.2458491364949986,0.0225588347410147,0.0284788203937715,0.2458491364949986,0.0231362874700066,0.0284788203937715,NORMA,0.1160215698182582,0.4935303909655833,MP,0.006201280048117,0.4935303909655833,MP,0.009571160073392,0.7760290761365479,PCA,0.0139673699159175,0.0595460726677138,LOF,0.1198412245139479
OPPORTUNITY/S1-ADL5.test.csv@104.out,HBOS,0.9491150442477876,0.85707,0.2043703028963365,0.28058839753835335,0.0221386812629239,0.2043703028963365,0.28058839753835335,0.0232832652501134,0.2043703028963365,NORMA,0.1074551055207848,0.0232832652501134,POLY,0.0061046889750286,0.4826866297958946,MP,0.0091256089508533,0.2043703028963365,NORMA,0.0139600000111386,0.0924882618205528,LOF,0.0836324132978916
OPPORTUNITY/S1-ADL5.test.csv@106.out,NORMA,0.1647830881920886,0.03291,0.1647830881920886,0.051826373787114764,0.0898880523556869,0.1647830881920886,0.051826373787114764,0.0228674578859845,0.1647830881920886,NORMA,0.1721083577722311,0.0228674578859845,POLY,0.0060856459895148,0.0228674578859845,POLY,0.0096043740632012,0.0202150965943039,HBOS,0.0139570860192179,0.0228674578859845,POLY,0.1285671852529049
OPPORTUNITY/S1-ADL5.test.csv@108.out,HBOS,0.5164581649890052,0.66745,0.4664921664316705,0.1983105206496002,0.0827608622549794,0.4664921664316705,0.1983105206496002,0.0226012212063303,0.4664921664316705,NORMA,0.116257207468152,0.0226012212063303,POLY,0.0061624461086466,0.0226012212063303,POLY,0.0097173550166189,0.0486057187870373,LOF,0.0139592529740184,0.0486057187870373,LOF,0.080341481603682
OPPORTUNITY/S1-ADL5.test.csv@109.out,HBOS,0.95413870246085,0.79023,0.2093132751255033,0.1750914539836955,0.0883550207612547,0.2093132751255033,0.1750914539836955,0.0235468491279683,0.2093132751255032,NORMA,0.109428921714425,0.0235468491279683,POLY,0.0057638919679448,0.0235468491279683,POLY,0.0091637689620256,0.0235468491279683,POLY,0.0130109080346301,0.0235468491279683,POLY,0.1145107476040721
OPPORTUNITY/S1-ADL5.test.csv@110.out,HBOS,0.9673829623944744,0.73839,0.1121092864510132,0.18573241083435624,0.0778145058754957,0.1121092864510132,0.18573241083435624,0.0230230915130901,0.1121092864510132,NORMA,0.1081557590514421,0.0230230915130901,POLY,0.006079195998609,0.0230230915130901,POLY,0.00954024202656,0.0230230915130901,POLY,0.013944623991847,0.0230230915130901,POLY,0.1195870395749807
OPPORTUNITY/S1-ADL5.test.csv@111.out,NORMA,0.2372046488926414,0.03585,0.2372046488926414,0.06304051144461481,0.1240838216419102,0.2372046488926414,0.06304051144461481,0.0223346517592489,0.2372046488926415,NORMA,0.1085168225690722,0.0223346517592489,POLY,0.0060778600163757,0.0223346517592489,POLY,0.00970089295879,0.0223346517592489,POLY,0.0139497380005195,0.0223346517592489,POLY,0.1182137047871947
OPPORTUNITY/S1-ADL5.test.csv@112.out,NORMA,0.1718765282665992,0.03524,0.1718765282665992,0.057196571346541165,0.0861306708354962,0.1718765282665992,0.057196571346541165,0.0226442911458475,0.1718765282665992,NORMA,0.1853826669976115,0.0226442911458475,POLY,0.0061327150324359,0.1718765282665992,NORMA,0.0096324189798906,0.0226442911458475,POLY,0.0139647950418293,0.0265656372277748,LOF,0.0816126139834523
OPPORTUNITY/S1-ADL5.test.csv@113.out,NORMA,0.1172807841233389,0.02994,0.1172807841233389,0.047778816134166395,0.0808147922829728,0.1172807841233389,0.047778816134166395,0.0227540779233105,0.1172807841233389,NORMA,0.1111510070040822,0.0266369259581311,LOF,0.0060981760034337,0.1172807841233389,NORMA,0.0096412890125066,0.0227540779233105,POLY,0.0139687870396301,0.0266369259581311,LOF,0.078775537200272
OPPORTUNITY/S1-ADL5.test.csv@114.out,NORMA,0.170997359453201,0.03522,0.170997359453201,0.05841818841454687,0.1015036477921187,0.170997359453201,0.05841818841454687,0.0226442911458475,0.170997359453201,NORMA,0.1119676642119884,0.0226442911458475,POLY,0.0061063109897077,0.170997359453201,NORMA,0.0097136240219697,0.0226442911458475,POLY,0.013968363055028,0.0272117914887266,LOF,0.1266957325860858
OPPORTUNITY/S1-ADL5.test.csv@115.out,NORMA,0.2461118965456538,0.03687,0.2461118965456538,0.06444008161521136,0.1308117578562367,0.2461118965456538,0.06444008161521136,0.0223346517592489,0.2461118965456538,NORMA,0.1139584239572286,0.0223346517592489,POLY,0.00580872700084,0.0223346517592489,POLY,0.0090652770595625,0.0223346517592489,POLY,0.0129717009840533,0.0223346517592489,POLY,0.1191321099177002
OPPORTUNITY/S1-ADL5.test.csv@116.out,NORMA,0.1175004332859,0.03015,0.1175004332859,0.048031880096979,0.0822036836022012,0.1175004332859,0.048031880096979,0.0227540779233105,0.1175004332859,NORMA,0.1119621731340885,0.0266369259581311,LOF,0.0061623930232599,0.1175004332859,NORMA,0.0096755659906193,0.0227540779233105,POLY,0.0139690990326926,0.0266369259581311,LOF,0.1191677702590823
OPPORTUNITY/S1-ADL5.test.csv@119.out,MP,0.5129894922100829,0.21786,0.2686644515243799,0.10597699661643999,0.0212423493849957,0.2686644515243799,0.10597699661643999,0.0219071037343852,0.2686644515243799,NORMA,0.1096990294754505,0.5129894922100829,MP,0.0061576279113069,0.5129894922100829,MP,0.009622931946069,0.0547260645407846,PCA,0.013946833088994,0.0507033829494878,LOF,0.0804839115589857
OPPORTUNITY/S1-ADL5.test.csv@120.out,HBOS,0.9694172025389248,0.79991,0.2855886247087201,0.304602534209723,0.0217461558867534,0.2855886247087201,0.304602534209723,0.0245020724046876,0.2855886247087201,NORMA,0.1089510610327124,0.2855886247087201,NORMA,0.0061326229479163,0.488809810675609,MP,0.0095799749251455,0.2855886247087201,NORMA,0.013957330957055,0.0565283649762521,LOF,0.1329648680984974
OPPORTUNITY/S1-ADL5.test.csv@122.out,NORMA,0.1671823127088745,0.03044,0.1671823127088745,0.05221400764827482,0.08038370860033,0.1671823127088745,0.05221400764827482,0.0222211342455653,0.1671823127088745,NORMA,0.1123736510053277,0.0222211342455653,POLY,0.00611374003347,0.0222211342455653,POLY,0.0096389120444655,0.0222211342455653,POLY,0.0139371099648997,0.0222211342455653,POLY,0.1307938983663916
OPPORTUNITY/S1-ADL5.test.csv@124.out,IFOREST,0.7360456752538576,0.23559,0.233170573289323,0.14961442942154898,0.0606754250590663,0.233170573289323,0.14961442942154898,0.0241387685470754,0.2331705732893231,NORMA,0.1110353916883468,0.0241387685470754,POLY,0.0061239469796419,0.0241387685470754,POLY,0.0096350329695269,0.0241387685470754,POLY,0.0139586339937523,0.0549488166372537,LOF,0.0914482939988374
OPPORTUNITY/S1-ADL5.test.csv@125.out,NORMA,0.3550079141691517,0.05605,0.3550079141691517,0.08869972137149564,0.1029900092889474,0.3550079141691517,0.08869972137149564,0.0218842473498051,0.3550079141691517,NORMA,0.108500687405467,0.0209558521728244,HBOS,0.006071355077438,0.0218842473498052,POLY,0.0095566960517317,0.047300944988033,IFOREST,0.01395496702753,0.0314575873320723,LOF,0.0810106126591563
OPPORTUNITY/S1-ADL5.test.csv@126.out,NORMA,0.289912768346251,0.05285,0.289912768346251,0.073341764662044,0.083997450704657,0.289912768346251,0.073341764662044,0.0225176015811568,0.289912768346251,NORMA,0.108293536119163,0.0225176015811568,POLY,0.0060956019442528,0.0225176015811568,POLY,0.009615616989322,0.0208458219668435,HBOS,0.0139658290427178,0.0373051355414086,LOF,0.1349367201328277
OPPORTUNITY/S1-ADL5.test.csv@127.out,NORMA,0.307820628450286,0.03709,0.307820628450286,0.0771549985073547,0.1433973693595725,0.307820628450286,0.0771549985073547,0.0221645734310118,0.3078206284502861,NORMA,0.1081413561478257,0.0257693952652797,LOF,0.0060918249655514,0.3078206284502861,NORMA,0.0097226140787824,0.0221645734310118,POLY,0.0139528670115396,0.0257693952652797,LOF,0.1169089199975133
OPPORTUNITY/S1-ADL5.test.csv@128.out,NORMA,0.2087272363072379,0.03383,0.2087272363072379,0.05834110963682903,0.0813871541834438,0.2087272363072379,0.05834110963682903,0.0235361855328814,0.2087272363072379,NORMA,0.111923262476921,0.0247309616760317,LOF,0.006121561047621,0.0247309616760317,LOF,0.0095649620052427,0.0235361855328814,POLY,0.0139634989900514,0.0247309616760317,LOF,0.1252180635929107
OPPORTUNITY/S1-ADL5.test.csv@129.out,NORMA,0.1455861027563814,0.03305,0.1455861027563814,0.05390788721385812,0.1110125603805323,0.1455861027563814,0.05390788721385812,0.0232400096821611,0.1455861027563814,NORMA,0.1143529266119003,0.0292743604270222,LOF,0.0061403689906001,0.0232400096821611,POLY,0.0095999750774353,0.0232400096821611,POLY,0.0139570630853995,0.0232400096821611,POLY,0.1295073451474309
OPPORTUNITY/S1-ADL5.test.csv@130.out,NORMA,0.2330861187362438,0.03415,0.2330861187362438,0.060655663694089194,0.0835926515538379,0.2330861187362438,0.060655663694089194,0.0235361855328814,0.2330861187362438,NORMA,0.1142015568912029,0.023502191442152,LOF,0.0060520960250869,0.023502191442152,LOF,0.0091147950151935,0.0235361855328814,POLY,0.0139550939202308,0.023502191442152,LOF,0.1162856072187423
OPPORTUNITY/S1-ADL5.test.csv@131.out,NORMA,0.3123688400440213,0.03744,0.3123688400440213,0.07824674147690444,0.1557530865994971,0.3123688400440213,0.07824674147690444,0.0221645734310118,0.3123688400440213,NORMA,0.1408767141401767,0.0263692088182087,LOF,0.0060981629649177,0.0263692088182087,LOF,0.0096051469445228,0.0221645734310118,POLY,0.0139502969104796,0.0263692088182087,LOF,0.1298160711303353
OPPORTUNITY/S1-ADL5.test.csv@132.out,NORMA,0.1266700549915375,0.03213,0.1266700549915375,0.05204705196598767,0.1088371620673415,0.1266700549915375,0.05204705196598767,0.0232400096821611,0.1266700549915375,NORMA,0.1111910557374358,0.0267919990988012,LOF,0.0061379689723253,0.0232400096821611,POLY,0.0096013870788738,0.0232400096821611,POLY,0.0139693199889734,0.0232400096821611,POLY,0.0830723010003566
OPPORTUNITY/S1-ADL5.test.csv@16.out,PCA,0.7381330162416012,0.82319,0.7005919749014972,0.3096447362491274,0.2722600054277819,0.7005919749014972,0.3096447362491274,0.0218407137914286,0.523580864184953,HBOS,0.1080121072009205,0.0218407137914286,POLY,0.0060833570314571,0.0218407137914286,POLY,0.0096962540410459,0.7381330162416012,PCA,0.013951753033325,0.0202851242422223,LOF,0.1083963615819811
OPPORTUNITY/S1-ADL5.test.csv@17.out,NORMA,0.2075775602423758,0.09633,0.2075775602423758,0.08411707138101389,0.1116080989245664,0.2075775602423758,0.08411707138101389,0.0218326468501129,0.2075775602423758,NORMA,0.1158038331195712,0.0218326468501129,POLY,0.0061050630174577,0.0218326468501129,POLY,0.009569113026373,0.0988827470868676,PCA,0.0139786640647798,0.0218326468501129,POLY,0.1183910071849823
OPPORTUNITY/S1-ADL5.test.csv@18.out,NORMA,0.2509859880211216,0.12682,0.2509859880211216,0.10113883846229477,0.09046277793279,0.2509859880211216,0.10113883846229477,0.0218158107623258,0.0554544431354994,HBOS,0.1105042314156889,0.057474040810153,CNN,0.0060693719424307,0.0218158107623258,POLY,0.0096199159743264,0.1221693694602879,PCA,0.0139917070046067,0.0489304094699145,LOF,0.0866695316508412
OPPORTUNITY/S1-ADL5.test.csv@38.out,PCA,0.6966709742390699,0.80424,0.5877450254506971,0.26247475518528246,0.1082962049074738,0.5877450254506971,0.26247475518528246,0.0213445679160352,0.4774266785861472,HBOS,0.109328974969685,0.0213445679160352,POLY,0.006180064054206,0.0213445679160352,POLY,0.009512402000837,0.0213445679160352,POLY,0.0139599849935621,0.0202682464139514,LOF,0.0757338982075452
OPPORTUNITY/S1-ADL5.test.csv@39.out,HBOS,0.5045976964733097,0.30098,0.2706662769781214,0.15169073304992878,0.0728406670504452,0.2706662769781214,0.15169073304992878,0.021336679507548,0.5045976964733097,HBOS,0.1160524785518646,0.021336679507548,POLY,0.0060990629717707,0.021336679507548,POLY,0.0095943789929151,0.1966871266247553,PCA,0.0139624211005866,0.0268525050965909,LOF,0.0818249098956584
OPPORTUNITY/S1-ADL5.test.csv@40.out,NORMA,0.7990617778126328,0.03062,0.7990617778126328,0.1762831121241761,0.3030015338557323,0.7990617778126328,0.1762831121241761,0.0210460001706279,0.7990617778126328,NORMA,0.121221313253045,0.021046000170628,POLY,0.0060943219577893,0.021046000170628,POLY,0.009532387019135,0.0204988214518052,PCA,0.0139676160179078,0.0274473759852307,LOF,0.1201702849939465
OPPORTUNITY/S1-ADL5.test.csv@41.out,LOF,0.5519896172360856,0.04585,0.2612366968870042,0.13215982838861365,0.0823145903959257,0.2612366968870042,0.13215982838861365,0.0214549217876799,0.2612366968870042,NORMA,0.1225215569138526,0.0214549217876799,POLY,0.0060641509480774,0.0214549217876799,POLY,0.0096243659500032,0.0207534981330648,PCA,0.013959905016236,0.5519896172360856,LOF,0.0848909979686141
OPPORTUNITY/S1-ADL5.test.csv@42.out,NORMA,0.7221694203266037,0.04504,0.7221694203266037,0.1636514166667463,0.3343932407364798,0.7221694203266037,0.1636514166667463,0.0216019206663421,0.7221694203266037,NORMA,0.1161143304780125,0.7221694203266037,NORMA,0.0061546029755845,0.3343932407364798,AE,0.0096071449806913,0.0206225844670697,PCA,0.0140056449454277,0.0795053581940632,LOF,0.1176641248166561
OPPORTUNITY/S1-ADL5.test.csv@44.out,PCA,0.8749784094282793,0.69654,0.1973185614967673,0.29187559495349163,0.0318124171230224,0.1973185614967673,0.29187559495349163,0.0214125177499378,0.6653755700145544,HBOS,0.1188795743510127,0.6653755700145544,HBOS,0.0060623389435932,0.0271848104314834,OCSVM,0.0096240789862349,0.3306485916229639,IFOREST,0.0139403169741854,0.0467930840614469,LOF,0.1355713550001382
OPPORTUNITY/S1-ADL5.test.csv@45.out,NORMA,0.7247520920179821,0.26132,0.7247520920179821,0.22395272971399996,0.0392788872059334,0.7247520920179821,0.22395272971399996,0.0212007077560872,0.4333215468232902,HBOS,0.1179311275482177,0.4333215468232902,HBOS,0.0061653889715671,0.4333215468232902,HBOS,0.0095980850746855,0.4333215468232902,HBOS,0.0139757760334759,0.0759599679926829,LOF,0.0824701869860291
OPPORTUNITY/S1-ADL5.test.csv@47.out,LSTM,0.1753154394829165,0.02311,0.0987646614045974,0.06573596390022017,0.0294732974012541,0.0987646614045974,0.06573596390022017,0.0206063244182895,0.0218994036939487,HBOS,0.11154346447438,0.0218994036939487,HBOS,0.006139617995359,0.0328828850641848,OCSVM,0.009590495028533,0.0218994036939487,HBOS,0.0139706840272992,0.0835987723180795,LOF,0.1335644321516156
OPPORTUNITY/S1-ADL5.test.csv@49.out,MP,0.2135017541746274,0.06217,0.1504689001455239,0.10466577710308594,0.0385432155170085,0.1504689001455239,0.10466577710308594,0.0212035781292027,0.1743088637333609,HBOS,0.1103291902691125,0.1743088637333609,HBOS,0.0060749840922653,0.1743088637333609,HBOS,0.0096567959990352,0.1743088637333609,HBOS,0.0139557279180735,0.10654285252671,LOF,0.1245492426678538
OPPORTUNITY/S1-ADL5.test.csv@52.out,PCA,0.6762211585228606,0.42609,0.3036751016027303,0.21128283073879242,0.1294897000707777,0.3036751016027303,0.21128283073879242,0.0210267266571173,0.3036751016027303,NORMA,0.1111755706369876,0.0210267266571173,POLY,0.0061084880726411,0.0210267266571173,POLY,0.0096618590177968,0.0210267266571173,POLY,0.0139723609900102,0.0312356543737644,LOF,0.1331517109647393
OPPORTUNITY/S1-ADL5.test.csv@53.out,NORMA,0.5510881826097164,0.03851,0.5510881826097164,0.16083506017478674,0.3661459663492558,0.5510881826097164,0.16083506017478674,0.0210480668259086,0.5510881826097164,NORMA,0.1131747830659151,0.1898208220467668,LOF,0.0061319499509409,0.5510881826097164,NORMA,0.0096379310125485,0.0205322149273519,PCA,0.0139488560380414,0.1898208220467668,LOF,0.1334006283432245
OPPORTUNITY/S1-ADL5.test.csv@54.out,NORMA,0.5410384749195055,0.05401,0.5410384749195055,0.1328197368469375,0.1589684729811098,0.5410384749195055,0.1328197368469375,0.0212419753858532,0.5410384749195055,NORMA,0.1079302979633212,0.0212419753858532,POLY,0.0061342319240793,0.5410384749195055,NORMA,0.0096193189965561,0.0207008680747695,PCA,0.013977400958538,0.0424752057795735,LOF,0.1276800092309713
OPPORTUNITY/S1-ADL5.test.csv@55.out,NORMA,0.6077447423736949,0.03714,0.6077447423736949,0.18623325362156806,0.2951166612161087,0.6077447423736949,0.18623325362156806,0.0212509975915838,0.6077447423736949,NORMA,0.1058614999055862,0.6077447423736949,NORMA,0.0060901490505784,0.6077447423736949,NORMA,0.0096321650780737,0.0205787593317659,PCA,0.0139562720432877,0.494002324545602,LOF,0.1284683030098676
OPPORTUNITY/S1-ADL5.test.csv@66.out,NORMA,0.5050491989635939,0.03231,0.5050491989635939,0.12163036598279175,0.0876045186607974,0.5050491989635939,0.12163036598279175,0.0208492271141169,0.5050491989635939,NORMA,0.1145537979900837,0.4076335650592386,LOF,0.0057536080712452,0.5050491989635939,NORMA,0.0092164619127288,0.1803990307592821,MP,0.0130004190141335,0.4076335650592386,LOF,0.0799979651346802
OPPORTUNITY/S1-ADL5.test.csv@67.out,NORMA,0.4161085979518698,0.04422,0.4161085979518698,0.13177149305073554,0.2522187772470295,0.4161085979518698,0.13177149305073554,0.0215767083508465,0.4161085979518698,NORMA,0.1118436772376298,0.2880877792895223,LOF,0.0060855050105601,0.3209030320300152,MP,0.009634390939027,0.0207944662042501,PCA,0.0139781259931623,0.2880877792895223,LOF,0.1525519154965877
OPPORTUNITY/S1-ADL5.test.csv@68.out,NORMA,0.807281952950348,0.03714,0.807281952950348,0.21115515645982005,0.5052037896931827,0.807281952950348,0.21115515645982005,0.0213900221416599,0.807281952950348,NORMA,0.1087405169382691,0.6329159806333051,MP,0.006108367932029,0.807281952950348,NORMA,0.0096753169782459,0.0206182016967362,PCA,0.0139665140304714,0.2320599052086721,LOF,0.0821485454216599
OPPORTUNITY/S1-ADL5.test.csv@71.out,MP,0.3459529773346679,0.05208,0.1395553087493912,0.09237562954685302,0.1797788795368418,0.1395553087493912,0.09237562954685302,0.021425226252665,0.0475039001560062,HBOS,0.1068235309794545,0.0475039001560062,HBOS,0.0060574479866772,0.0292056130618975,OCSVM,0.0097091939533129,0.0475039001560062,HBOS,0.0139545460697263,0.0729915618571066,LOF,0.0809270134195685
OPPORTUNITY/S1-ADL5.test.csv@76.out,PCA,0.7918066134361431,0.72803,0.609144601720472,0.259282693412048,0.3105479785115015,0.609144601720472,0.259282693412048,0.0211172028742137,0.609144601720472,NORMA,0.1788396313786506,0.0211172028742137,POLY,0.0061295350315049,0.0211172028742137,POLY,0.0096691079670563,0.0211172028742137,POLY,0.0139499850338324,0.0202682464139514,LOF,0.1140511194244027
