,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,knn_1024_score,knn_1024_class,knn_1024_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf
SVDB/863.test.csv@1.out,NORMA,0.8420127250959246,0.72978,0.8420127250959246,0.5141734929815175,0.6376863682478984,0.8420127250959246,0.5141734929815175,0.2357161519621636,0.2303350951557609,LOF,0.126798546873033,0.8420127250959246,NORMA,0.0328864579787477,0.8420127250959246,NORMA,0.0660957070067524,0.8420127250959246,NORMA,0.0835501300171017,0.8420127250959246,NORMA,0.2134275007992983
SVDB/863.test.csv@2.out,NORMA,0.7883371021547144,0.42952,0.7883371021547144,0.3480150979604197,0.3796539217067623,0.7883371021547144,0.3480150979604197,0.2157294192541335,0.7883371021547144,NORMA,0.1238863747566938,0.7883371021547144,NORMA,0.0326302039902657,0.7883371021547144,NORMA,0.0662165159592405,0.7883371021547144,NORMA,0.0834197649965062,0.7883371021547144,NORMA,0.2450527939945459
SVDB/864.test.csv@1.out,PCA,0.8571673935452521,0.76563,0.7333442212717052,0.3889866909673681,0.3405808931206513,0.7333442212717052,0.3889866909673681,0.0877292788297856,0.7333442212717052,NORMA,0.122123840264976,0.1465699374012057,LOF,0.0314175110543146,0.4094389725138197,POLY,0.0662855140399187,0.7333442212717052,NORMA,0.0835056059877388,0.7333442212717052,NORMA,0.2143035642802715
SVDB/864.test.csv@2.out,NORMA,0.8559805760965616,0.42095,0.8559805760965616,0.2735321340161778,0.416283712027289,0.8559805760965616,0.2735321340161778,0.0930563935640691,0.8559805760965616,NORMA,0.1225597821176052,0.8559805760965616,NORMA,0.0328082439955323,0.1076538016857034,POLY,0.0660384959774091,0.1655608564007408,HBOS,0.0835306099615991,0.8559805760965616,NORMA,0.2163148978725075
SVDB/865.test.csv@1.out,PCA,0.912501652853608,0.81141,0.4712437365999797,0.7021442252678743,0.7513983965385493,0.4712437365999797,0.7021442252678743,0.6408010716755148,0.4712437365999798,NORMA,0.1261272970587015,0.4712437365999798,NORMA,0.0326776809524744,0.4712437365999798,NORMA,0.066201412002556,0.4712437365999798,NORMA,0.0835190869984217,0.4712437365999798,NORMA,0.2259898008778691
SVDB/865.test.csv@2.out,HBOS,0.9155371135691264,0.87242,0.9100052707464648,0.7368166998071567,0.5506849743645423,0.9100052707464648,0.7368166998071567,0.6815876028403763,0.9100052707464648,NORMA,0.1210006270557642,0.891789290308267,IFOREST,0.032718600006774,0.9100052707464648,NORMA,0.0661995660047978,0.9100052707464648,NORMA,0.0835008489666506,0.9100052707464648,NORMA,0.2687815595418215
SVDB/866.test.csv@2.out,AE,0.5891632460994174,0.36007,0.5243978278036784,0.35559551943758266,0.3609615433777685,0.5243978278036784,0.35559551943758266,0.2549129904682921,0.3599952285496155,LOF,0.1232915418222546,0.2428375011421371,PCA,0.0327477940591052,0.5243978278036784,NORMA,0.0662627080455422,0.5243978278036784,NORMA,0.0836915649706497,0.5243978278036784,NORMA,0.2273746682330966
SVDB/868.test.csv@1.out,NORMA,0.7256331087984599,0.57094,0.7256331087984599,0.4203584876132495,0.4115066274080409,0.7256331087984599,0.4203584876132495,0.2749085871749313,0.7256331087984599,NORMA,0.1238869158551096,0.7256331087984599,NORMA,0.0313453739508986,0.7256331087984599,NORMA,0.066163336043246,0.2987289405919816,POLY,0.0830895549734123,0.4144012421988253,PCA,0.2529341951012611
SVDB/868.test.csv@2.out,NORMA,0.6190577337831854,0.35186,0.6190577337831854,0.35072116862500774,0.3065097192713281,0.6190577337831854,0.35072116862500774,0.2735027487302799,0.6190577337831854,NORMA,0.1213998664170503,0.6190577337831854,NORMA,0.0317104629939422,0.2810815445875809,PCA,0.0677206730470061,0.6190577337831854,NORMA,0.0841494969790801,0.6190577337831854,NORMA,0.2375211650505662
SVDB/869.test.csv@1.out,NORMA,0.7739838946591228,0.62945,0.7739838946591228,0.5308566925584328,0.6859796877729788,0.7739838946591228,0.5308566925584328,0.349219445972873,0.7739838946591228,NORMA,0.1249213321134448,0.7739838946591228,NORMA,0.0328258610097691,0.7739838946591228,NORMA,0.0662127858959138,0.3492194459728729,LSTM,0.0833450640202499,0.7739838946591228,NORMA,0.2115509314462542
SVDB/870.test.csv@1.out,PCA,0.6729741835370622,0.69561,0.6667919889766798,0.5744148322368737,0.4337437982108486,0.6667919889766798,0.5744148322368737,0.498054655070263,0.6667919889766798,NORMA,0.1232311949133873,0.6667919889766798,NORMA,0.0326905379770323,0.6667919889766798,NORMA,0.0660629729973152,0.6667919889766798,NORMA,0.0834483240032568,0.6667919889766798,NORMA,0.2086946796625852
SVDB/870.test.csv@2.out,PCA,0.8079461842224493,0.76083,0.5188569712183682,0.5898036335226011,0.4153699071328508,0.5188569712183682,0.5898036335226011,0.4677385805891854,0.5188569712183682,NORMA,0.1201492063701152,0.5188569712183682,NORMA,0.0327849111054092,0.5188569712183682,NORMA,0.0661352629540488,0.5188569712183682,NORMA,0.0835822609951719,0.5188569712183682,NORMA,0.2215726980939507
SVDB/871.test.csv@1.out,NORMA,0.3391818190809593,0.27988,0.3391818190809593,0.1261562165497641,0.04181462922597,0.3391818190809593,0.1261562165497641,0.0190575841634506,0.3391818190809593,NORMA,0.1263258988037705,0.3391818190809593,NORMA,0.0327693270519375,0.3391818190809593,NORMA,0.0662838839925825,0.3391818190809593,NORMA,0.0832310230471193,0.3391818190809593,NORMA,0.2159702898934483
SVDB/871.test.csv@2.out,PCA,0.377223733036811,0.36841,0.23903073089848,0.1420147170478878,0.0401226665443498,0.23903073089848,0.1420147170478878,0.017509158667434,0.23903073089848,NORMA,0.1205144198611378,0.23903073089848,NORMA,0.0326976960059255,0.23903073089848,NORMA,0.0661925749154761,0.1694499486703185,MP,0.0831275189993903,0.23903073089848,NORMA,0.2261688811704516
SVDB/872.test.csv@1.out,NORMA,0.9653095438365804,0.9447,0.9653095438365804,0.5206175718804086,0.7633256690880954,0.9653095438365804,0.5206175718804086,0.0908965658738219,0.9653095438365804,NORMA,0.1246449667960405,0.9653095438365804,NORMA,0.0328205440891906,0.9653095438365804,NORMA,0.0660037210909649,0.9653095438365804,NORMA,0.0835621239966712,0.9653095438365804,NORMA,0.2152825277298689
SVDB/872.test.csv@2.out,NORMA,0.947639391891596,0.62048,0.947639391891596,0.29121398869772697,0.2429941142519357,0.947639391891596,0.29121398869772697,0.0922474647378452,0.947639391891596,NORMA,0.1226547313854098,0.0705348322493472,POLY,0.032675119000487,0.3970391288305619,PCA,0.0661250370321795,0.947639391891596,NORMA,0.0834656530059874,0.947639391891596,NORMA,0.2710718726739287
SVDB/873.test.csv@1.out,NORMA,0.6570715481758181,0.36377,0.6570715481758181,0.2360471419963034,0.1541916624561476,0.6570715481758181,0.2360471419963034,0.0481236144709486,0.6570715481758181,NORMA,0.1244999384507536,0.6570715481758181,NORMA,0.0327119550202041,0.6570715481758181,NORMA,0.0659785139141604,0.6570715481758181,NORMA,0.0835472590406425,0.6570715481758181,NORMA,0.2243072530254721
SVDB/873.test.csv@2.out,PCA,0.4169818607287129,0.19387,0.3163253044087508,0.17484323764448495,0.0760383796078272,0.3163253044087508,0.17484323764448495,0.0506260702967252,0.3163253044087508,NORMA,0.1222327062860131,0.3163253044087508,NORMA,0.0314957409864291,0.3163253044087508,NORMA,0.066106358077377,0.2680109430128574,MP,0.0838574770023115,0.3163253044087508,NORMA,0.2128485199064016
SVDB/874.test.csv@1.out,NORMA,0.8773961068578818,0.31615,0.8773961068578818,0.21335911057960819,0.5247815823166108,0.8773961068578818,0.21335911057960819,0.027730760472118,0.8773961068578818,NORMA,0.1256937105208635,0.8773961068578818,NORMA,0.032724623917602,0.8773961068578818,NORMA,0.066198576008901,0.1351317202401164,MP,0.0831258780090138,0.8773961068578818,NORMA,0.2205402078106999
SVDB/874.test.csv@2.out,OCSVM,0.4897227947749573,0.30354,0.4254993292760411,0.21485066245569107,0.4897227947749573,0.4254993292760411,0.21485066245569107,0.0294179848158176,0.4254993292760412,NORMA,0.1209401506930589,0.4254993292760412,NORMA,0.0327236880548298,0.0294179848158176,LSTM,0.0660780790494754,0.0294179848158176,LSTM,0.0835005900007672,0.4254993292760412,NORMA,0.2167029185220599
SVDB/875.test.csv@1.out,NORMA,0.8940934303987931,0.6649,0.8940934303987931,0.4007159395826791,0.2211414243073936,0.8940934303987931,0.4007159395826791,0.0836903421464102,0.8940934303987931,NORMA,0.1196248661726713,0.0836903421464102,LSTM,0.0326373579446226,0.0836903421464102,LSTM,0.0659979990450665,0.0836903421464102,LSTM,0.0833594920113682,0.8940934303987931,NORMA,0.2512158574536443
SVDB/875.test.csv@2.out,NORMA,0.9666652365503828,0.57191,0.9666652365503828,0.41827359530006475,0.4210645693849803,0.9666652365503828,0.41827359530006475,0.053919541958903,0.9666652365503828,NORMA,0.1210796609520912,0.9666652365503828,NORMA,0.0327900151023641,0.9666652365503828,NORMA,0.0662935340078547,0.3525567199116351,MP,0.083376878988929,0.9666652365503828,NORMA,0.2100990116596222
SVDB/877.test.csv@2.out,NORMA,0.3280370576392007,0.20672,0.3280370576392007,0.1678696526310505,0.1080526620607799,0.3280370576392007,0.1678696526310505,0.0917660263083637,0.3280370576392008,NORMA,0.1204278068616986,0.3280370576392008,NORMA,0.0327209819806739,0.3280370576392008,NORMA,0.0660573099739849,0.3280370576392008,NORMA,0.0834974949830211,0.3280370576392008,NORMA,0.2045407555997371
SVDB/878.test.csv@2.out,NORMA,0.6710623296417372,0.42447,0.6710623296417372,0.3120223255030475,0.178656919317867,0.6710623296417372,0.3120223255030475,0.2054536632847164,0.6710623296417372,NORMA,0.1228168504312634,0.6710623296417372,NORMA,0.0327718519838526,0.6710623296417372,NORMA,0.0664329431019723,0.3020318511665133,MP,0.0833574230200611,0.6710623296417372,NORMA,0.205347673036158
SVDB/879.test.csv@1.out,PCA,0.6720110948513357,0.53395,0.2370045924905716,0.44781289949949227,0.5419078229441106,0.2370045924905716,0.44781289949949227,0.3370789191725721,0.2370045924905716,NORMA,0.1205843221396207,0.2370045924905716,NORMA,0.0328310140175744,0.2370045924905716,NORMA,0.066085590980947,0.2370045924905716,NORMA,0.0828843080089427,0.2370045924905716,NORMA,0.2208355534821748
SVDB/880.test.csv@1.out,NORMA,0.8207469449883581,0.43334,0.8207469449883581,0.34043165721685237,0.323283161913344,0.8207469449883581,0.34043165721685237,0.1178464735248835,0.8207469449883581,NORMA,0.1266423603519797,0.8207469449883581,NORMA,0.0326910869916901,0.8207469449883581,NORMA,0.0662118640029802,0.323283161913344,OCSVM,0.0832534070359543,0.8207469449883581,NORMA,0.236472712829709
SVDB/880.test.csv@2.out,NORMA,0.8102244192512928,0.37074,0.8102244192512928,0.3416383531056672,0.3556088440067731,0.8102244192512928,0.3416383531056672,0.1448715815095335,0.8102244192512928,NORMA,0.119999686256051,0.8102244192512928,NORMA,0.0327469340991228,0.6681365260872281,MP,0.0661254959413781,0.8102244192512928,NORMA,0.0831644149729982,0.8102244192512928,NORMA,0.2192128729075193
SVDB/882.test.csv@1.out,NORMA,0.8479079785742231,0.46796,0.8479079785742231,0.23722342878006009,0.149348810002639,0.8479079785742231,0.23722342878006009,0.0324483333326443,0.8479079785742231,NORMA,0.1250943094491958,0.8479079785742231,NORMA,0.0327619960298761,0.8479079785742231,NORMA,0.0661302099470049,0.8479079785742231,NORMA,0.0832562050200067,0.8479079785742231,NORMA,0.2379807056859135
SVDB/882.test.csv@2.out,NORMA,0.7056024251682209,0.2908,0.7056024251682209,0.24720592891259732,0.3309315987678214,0.7056024251682209,0.24720592891259732,0.0338800253078309,0.311182244128876,LOF,0.1209240369498729,0.7056024251682209,NORMA,0.0326799369649961,0.4067084007695311,MP,0.0660249310312792,0.4067084007695311,MP,0.0833004129817709,0.7056024251682209,NORMA,0.2763283597305417
SVDB/883.test.csv@1.out,NORMA,0.8632028087190394,0.46582,0.8632028087190394,0.29392821247382217,0.3461094016287255,0.8632028087190394,0.29392821247382217,0.0408236864304215,0.8632028087190394,NORMA,0.1275576893240213,0.8632028087190394,NORMA,0.0326413048896938,0.8632028087190394,NORMA,0.0663613920332863,0.0408236864304215,LSTM,0.0832148290355689,0.8632028087190394,NORMA,0.2572068022564053
SVDB/883.test.csv@2.out,NORMA,0.5530236543449165,0.27135,0.5530236543449165,0.23467383657471227,0.4437174901800868,0.5530236543449165,0.23467383657471227,0.0387281496993101,0.2547097447750472,LOF,0.1249424340203404,0.5530236543449165,NORMA,0.032716633984819,0.4086865304341963,MP,0.066030235029757,0.4086865304341963,MP,0.0836244639940559,0.5530236543449165,NORMA,0.2232311991974711
SVDB/884.test.csv@1.out,PCA,0.9137718675381784,0.90024,0.8466266406683143,0.5528114344171923,0.6978319092093612,0.8466266406683143,0.5528114344171923,0.1890037841539305,0.8466266406683143,NORMA,0.1213696543127298,0.8466266406683143,NORMA,0.0329012469155713,0.8466266406683143,NORMA,0.0663219740381464,0.8466266406683143,NORMA,0.0833007820183411,0.8466266406683143,NORMA,0.2131454376503825
SVDB/886.test.csv@1.out,NORMA,0.7268274166573364,0.1295,0.7268274166573364,0.17096764393765074,0.4091935462546437,0.7268274166573364,0.17096764393765074,0.0428054075402469,0.7268274166573364,NORMA,0.123446593992412,0.0507885426603097,IFOREST,0.0329691250808537,0.0284140310612455,LOF,0.0660986369475722,0.0459329156061635,PCA,0.0833976329886354,0.7268274166573364,NORMA,0.2104753106832504
SVDB/886.test.csv@2.out,NORMA,0.8350054214509276,0.35462,0.8350054214509276,0.22936135122315138,0.6181293637783896,0.8350054214509276,0.22936135122315138,0.0915680313011538,0.0356621739872313,PCA,0.125431933440268,0.0356621739872313,PCA,0.0327218129532411,0.0356621739872313,PCA,0.0661206159275025,0.0356621739872313,PCA,0.0831872809794731,0.8350054214509276,NORMA,0.2315907217562198
SVDB/887.test.csv@1.out,PCA,0.6490550657244913,0.44298,0.2843719999223073,0.3516983645223146,0.3848636350981222,0.2843719999223073,0.3516983645223146,0.1869374864366462,0.2843719999223073,NORMA,0.123018697835505,0.2843719999223073,NORMA,0.0328139830380678,0.2843719999223073,NORMA,0.0665188450366258,0.2843719999223073,NORMA,0.0832516200025565,0.2843719999223073,NORMA,0.2362474286928773
SVDB/887.test.csv@2.out,NORMA,0.417273189265597,0.27163,0.417273189265597,0.25539564798975317,0.2515499274103603,0.417273189265597,0.25539564798975317,0.1741912130554535,0.417273189265597,NORMA,0.1202615648508071,0.3334162153324511,IFOREST,0.0327378869988024,0.3515967744790965,AE,0.0660630899947136,0.3334162153324511,IFOREST,0.0832505829748697,0.417273189265597,NORMA,0.2655170364305377
SVDB/888.test.csv@1.out,NORMA,0.6657576392288774,0.46807,0.6657576392288774,0.28012918379620816,0.3612361130979433,0.6657576392288774,0.28012918379620816,0.0814348435349028,0.6657576392288774,NORMA,0.1223852019757032,0.2759118541080458,POLY,0.0314937049988657,0.2759118541080458,POLY,0.0667157700518146,0.166627550766378,LOF,0.0836179290199652,0.6657576392288774,NORMA,0.2277451520785689
SVDB/888.test.csv@2.out,NORMA,0.795645942608809,0.47639,0.795645942608809,0.29490338975185876,0.3153508318866566,0.795645942608809,0.29490338975185876,0.0918281066753064,0.795645942608809,NORMA,0.1205234043300151,0.1541976817144644,POLY,0.0325528879184275,0.795645942608809,NORMA,0.0664216011064127,0.795645942608809,NORMA,0.0837512930156663,0.795645942608809,NORMA,0.2409355333074927
SVDB/889.test.csv@1.out,AE,0.561225846319031,0.47152,0.5599208929252067,0.34777901660164723,0.3818542699526459,0.5599208929252067,0.34777901660164723,0.1833795465687777,0.5599208929252067,NORMA,0.1207405906170606,0.5599208929252067,NORMA,0.0327487550675869,0.5599208929252067,NORMA,0.0660570039181038,0.5599208929252067,NORMA,0.0834105239482596,0.5599208929252067,NORMA,0.2400697795674204
SVDB/889.test.csv@2.out,NORMA,0.7253562304561281,0.46594,0.7253562304561281,0.3762876826745429,0.5896443139370818,0.7253562304561281,0.3762876826745429,0.2303623127260772,0.7253562304561281,NORMA,0.1202493729069829,0.7253562304561281,NORMA,0.0326089030131697,0.4348169040687251,PCA,0.0663884119130671,0.7253562304561281,NORMA,0.0838862220407463,0.7253562304561281,NORMA,0.2130057280883193
SVDB/890.test.csv@1.out,NORMA,0.7400411629845641,0.50473,0.7400411629845641,0.32871138732395444,0.1861166976024112,0.7400411629845641,0.32871138732395444,0.0941136827145385,0.7400411629845641,NORMA,0.1204237407073378,0.2162177533298206,MP,0.0327038239920511,0.7400411629845641,NORMA,0.0661253980360925,0.7400411629845641,NORMA,0.0832753769936971,0.7400411629845641,NORMA,0.2124918438494205
SVDB/890.test.csv@2.out,NORMA,0.7611984288808601,0.40371,0.7611984288808601,0.25240079809526944,0.1807408373359914,0.7611984288808601,0.25240079809526944,0.104289789647944,0.7611984288808601,NORMA,0.1209816951304674,0.2455464265563244,MP,0.0328098291065543,0.7611984288808601,NORMA,0.066177409957163,0.7611984288808601,NORMA,0.0833680080249905,0.7611984288808601,NORMA,0.2176278429105878
SVDB/891.test.csv@1.out,PCA,0.7007300013492045,0.59504,0.6809178911645325,0.46462663445068175,0.52811707513625,0.6809178911645325,0.46462663445068175,0.2499103841425997,0.6809178911645325,NORMA,0.1217479966580867,0.6809178911645325,NORMA,0.0328459989978,0.6809178911645325,NORMA,0.0661424469435587,0.6809178911645325,NORMA,0.0834539550123736,0.6809178911645325,NORMA,0.2131864242255687
SVDB/891.test.csv@2.out,HBOS,0.7227598729744658,0.70391,0.5397545527296987,0.447714927653405,0.4893679918326738,0.5397545527296987,0.447714927653405,0.2450379514422758,0.5397545527296987,NORMA,0.1267721867188811,0.2334267038747015,LOF,0.0328711419133469,0.5397545527296987,NORMA,0.0663088409928605,0.5397545527296987,NORMA,0.083638193027582,0.5397545527296987,NORMA,0.2051909286528825
SVDB/892.test.csv@2.out,PCA,0.8201562609658057,0.79384,0.4548619059727029,0.6217019522205202,0.803440755530106,0.4548619059727029,0.6217019522205202,0.4647692092918293,0.4548619059727029,NORMA,0.1208088602870702,0.4548619059727029,NORMA,0.0327290359418839,0.4548619059727029,NORMA,0.0663863000227138,0.4548619059727029,NORMA,0.0834593730396591,0.4548619059727029,NORMA,0.2263579154387116
SVDB/893.test.csv@2.out,PCA,0.6371775479634663,0.38014,0.5075590032472649,0.34857650407277657,0.2631008076932184,0.5075590032472649,0.34857650407277657,0.1590552058690047,0.5075590032472649,NORMA,0.1234701788052916,0.6371775479634663,PCA,0.0326256389962509,0.6371775479634663,PCA,0.0661493670195341,0.5769300430195374,IFOREST,0.0829532429925166,0.5075590032472649,NORMA,0.2269640294834971
SVDB/894.test.csv@1.out,NORMA,0.6541713492104428,0.44403,0.6541713492104428,0.279435966205501,0.293461583431851,0.6541713492104428,0.279435966205501,0.0880569351323515,0.6541713492104428,NORMA,0.1217240700498223,0.6541713492104428,NORMA,0.0327569060027599,0.6541713492104428,NORMA,0.0662099440814927,0.6541713492104428,NORMA,0.083191235025879,0.6541713492104428,NORMA,0.2201611790806055
SVDB/894.test.csv@2.out,PCA,0.4888668674981559,0.33868,0.2099453171776364,0.22937472875210108,0.2295334773297732,0.2099453171776364,0.22937472875210108,0.0820432828130912,0.2099453171776364,NORMA,0.1246033515781164,0.2099453171776364,NORMA,0.032781939022243,0.2475515672370438,POLY,0.0660887870471924,0.2099453171776364,NORMA,0.0837851960095577,0.2099453171776364,NORMA,0.2007965333759784
